tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
127230,127530,128430,791559.5,243694,547865.5,547865.5,547865.5,127530,127830,128430,338516.0,116184,222332.0,222332.0,222332.0,127830,128130,128430,90169.25,33540,56629.25,56629.25,56629.25,128130,128430,128430,962729.0,185923,776806.0,776806.0,776806.0,0,7424.88,7425.0,True,0,0,0,0,0,True,True,False
128554,128854,129754,791705.8,243694,548011.8,547902.1,547865.5,128854,129154,129754,338428.0,116184,222244.0,222310.0,222332.0,129154,129454,129754,90237.25,33540,56697.25,56646.25,56629.25,129454,129754,129754,962533.8,185923,776610.8,776757.2,776806.0,0,7424.514,7424.5,False,0,0,0,0,0,True,True,False
129879,130179,131079,791659.0,243694,547965.0,547965.0,547965.0,130179,130479,131079,338337.3,116184,222153.3,222153.3,222153.3,130479,130779,131079,90002.0,33540,56462.0,56462.0,56462.0,130779,131079,131079,963212.5,185923,777289.5,777289.5,777289.5,0,7426.042,7426.0,True,0,0,0,0,0,True,True,False
131203,131503,132403,791348.5,243694,547654.5,547654.5,547654.5,131503,131803,132403,338881.8,116184,222697.8,222697.8,222697.8,131803,132103,132403,90117.25,33540,56577.25,56577.25,56577.25,132103,132403,132403,963016.8,185923,777093.8,777093.8,777093.8,0,7426.736,7427.0,True,0,0,0,0,0,True,True,False
132529,132829,133729,791326.8,243694,547632.8,547632.8,547632.8,132829,133129,133729,338788.3,116184,222604.3,222604.3,222604.3,133129,133429,133729,90093.75,33540,56553.75,56553.75,56553.75,133429,133729,133729,962791.5,185923,776868.5,776868.5,776868.5,0,7425.029,7425.0,True,0,0,0,0,0,True,True,False
133855,134155,135055,791413.8,243694,547719.8,547654.5,547632.8,134155,134455,135055,338734.5,116184,222550.5,222590.8,222604.3,134455,134755,135055,90111.25,33540,56571.25,56558.13,56553.75,134755,135055,135055,962699.0,185923,776776.0,776845.4,776868.5,0,7424.811,7425.0,False,0,0,0,0,0,True,True,False
135182,135482,136382,791534.3,243694,547840.3,547706.4,547638.2,135482,135782,136382,338690.5,116184,222506.5,222566.4,222600.9,135782,136082,136382,90165.5,33540,56625.5,56576.06,56554.84,136082,136382,136382,962664.5,185923,776741.5,776813.6,776862.8,0,7425.234,7425.0,False,0,0,0,0,0,True,True,False
136510,136810,137710,791590.3,243694,547896.3,547772.3,547655.1,136810,137110,137710,338551.5,116184,222367.5,222507.2,222592.3,137110,137410,137710,90173.0,33540,56633.0,56595.88,56560.11,137410,137710,137710,962615.3,185923,776692.3,776769.6,776850.6,0,7424.651,7424.5,False,0,0,0,0,0,True,True,False
137837,138137,139037,791663.8,243694,547969.8,547856.5,547684.3,138137,138437,139037,338625.5,116184,222441.5,222466.5,222571.2,138437,138737,139037,90273.25,33540,56733.25,56640.75,56569.0,138737,139037,139037,962599.3,185923,776676.3,776721.5,776830.4,0,7425.705,7426.0,False,0,0,0,0,0,True,True,False
139163,139463,140363,791642.8,243694,547948.8,547913.8,547727.1,139463,139763,140363,338532.3,116184,222348.3,222415.9,222545.2,139763,140063,140363,90312.25,33540,56772.25,56691.0,56586.83,140063,140363,140363,962561.3,185923,776638.3,776687.1,776803.4,0,7425.188,7425.0,False,0,0,0,0,0,True,True,False
140489,140789,141689,791704.5,243694,548010.5,547956.3,547773.5,140789,141089,141689,338500.8,116184,222316.8,222368.5,222513.0,141089,141389,141689,90350.75,33540,56810.75,56737.31,56612.72,141389,141689,141689,962472.3,185923,776549.3,776639.0,776774.5,0,7425.073,7425.0,False,0,0,0,0,0,True,True,False
141813,142113,143013,791739.8,243694,548045.8,547993.7,547818.9,142113,142413,143013,338505.8,116184,222321.8,222357.1,222477.1,142413,142713,143013,90382.75,33540,56842.75,56789.75,56643.69,142713,143013,143013,962399.0,185923,776476.0,776584.9,776740.8,0,7425.051,7425.0,False,0,0,0,0,0,True,True,False
143138,143438,144338,791756.0,243694,548062.0,548016.8,547862.4,143438,143738,144338,338416.8,116184,222232.8,222304.9,222447.3,143738,144038,144338,90382.25,33540,56842.25,56817.0,56679.99,144038,144338,144338,962342.8,185923,776419.8,776520.8,776702.1,0,7424.448,7424.5,False,0,0,0,0,0,True,True,False
144463,144763,145663,791806.3,243694,548112.3,548057.6,547900.8,144763,145063,145663,338421.3,116184,222237.3,222277.1,222411.9,145063,145363,145663,90411.0,33540,56871.0,56841.69,56714.04,145363,145663,145663,962267.3,185923,776344.3,776447.3,776657.1,0,7424.465,7424.5,False,0,0,0,0,0,True,True,False
145788,146088,146988,791837.3,243694,548143.3,548090.8,547939.8,146088,146388,146988,338348.5,116184,222164.5,222239.1,222378.4,146388,146688,146988,90449.5,33540,56909.5,56866.38,56745.76,146688,146988,146988,962242.5,185923,776319.5,776389.9,776604.9,0,7424.333,7424.0,False,0,0,0,0,0,True,True,False
