tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
79599,79899,80799,275530.0,251195,24335.0,24335.0,24335.0,79899,80199,80799,241238.5,105903,135335.5,135335.5,135335.5,80199,80499,80799,208260.5,45534,162726.5,162726.5,162726.5,80499,80799,80799,181746.3,177687,4059.25,4059.25,4059.25,0,1512.136,1512.0,True,0,0,0,0,0,True,True,False
80922,81222,82122,275586.3,251195,24391.25,24391.25,24391.25,81222,81522,82122,241330.3,105903,135427.3,135427.3,135427.3,81522,81822,82122,208064.0,45534,162530.0,162530.0,162530.0,81822,82122,82122,182064.3,177687,4377.25,4377.25,4377.25,0,1513.389,1513.0,True,0,0,0,0,0,True,True,False
82246,82546,83446,275299.3,251195,24104.25,24319.5,24391.25,82546,82846,83446,241349.0,105903,135446.0,135431.9,135427.3,82846,83146,83446,208197.8,45534,162663.8,162563.4,162530.0,83146,83446,83446,181780.5,177687,4093.5,4306.313,4377.25,0,1511.457,1511.5,False,0,0,0,0,0,True,True,False
83569,83869,84769,275601.5,251195,24406.5,24323.31,24373.42,83869,84169,84769,241356.5,105903,135453.5,135438.5,135428.4,84169,84469,84769,208277.3,45534,162743.3,162616.8,162538.3,84469,84769,84769,181624.0,177687,3937.0,4196.25,4359.621,0,1512.497,1512.5,False,0,0,0,0,0,True,True,False
84893,85193,86093,275619.8,251195,24424.75,24331.69,24360.97,85193,85493,86093,241184.3,105903,135281.3,135402.0,135430.9,85493,85793,86093,208370.5,45534,162836.5,162693.4,162557.8,85793,86093,86093,181436.8,177687,3749.75,4039.375,4319.02,0,1511.349,1511.0,False,0,0,0,0,0,True,True,False
86219,86519,87419,275904.8,251195,24709.75,24411.31,24353.69,86519,86819,87419,241013.0,105903,135110.0,135322.7,135423.7,86819,87119,87419,208346.3,45534,162812.3,162763.9,162591.5,87119,87419,87419,181728.5,177687,4041.5,3955.438,4249.521,0,1513.132,1513.0,False,0,0,0,0,0,True,True,False
87545,87845,88745,275584.0,251195,24389.0,24482.5,24368.01,87845,88145,88745,241246.0,105903,135343.0,135296.9,135398.6,88145,88445,88745,208232.0,45534,162698.0,162772.5,162634.4,88445,88745,88745,181831.5,177687,4144.5,3968.188,4176.435,0,1512.685,1512.5,False,0,0,0,0,0,True,True,False
88870,89170,90070,275290.3,251195,24095.25,24095.25,24095.25,89170,89470,90070,241669.3,105903,135766.3,135766.3,135766.3,89470,89770,90070,207884.8,45534,162350.8,162350.8,162350.8,89770,90070,90070,182192.3,177687,4505.25,4505.25,4505.25,0,1513.349,1513.0,True,0,0,0,0,0,True,True,False
90193,90493,91393,275148.8,251195,23953.75,23953.75,23953.75,90493,90793,91393,241694.5,105903,135791.5,135791.5,135791.5,90793,91093,91393,207871.0,45534,162337.0,162337.0,162337.0,91093,91393,91393,182179.0,177687,4492.0,4492.0,4492.0,0,1512.693,1512.5,True,0,0,0,0,0,True,True,False
91515,91815,92715,275223.5,251195,24028.5,23972.44,23953.75,91815,92115,92715,241493.3,105903,135590.3,135741.2,135791.5,92115,92415,92715,208027.8,45534,162493.8,162376.2,162337.0,92415,92715,92715,181960.8,177687,4273.75,4437.438,4492.0,0,1511.822,1512.0,False,0,0,0,0,0,True,True,False
92839,93139,94039,275810.0,251195,24615.0,24615.0,24615.0,93139,93439,94039,241371.0,105903,135468.0,135468.0,135468.0,93439,93739,94039,206010.0,45534,160476.0,160476.0,160476.0,93739,94039,94039,186387.0,177687,8700.0,8700.0,8700.0,0,1525.39,1525.0,True,0,0,0,0,0,True,True,False
94160,94460,95360,269813.3,251195,18618.25,18618.25,18618.25,94460,94760,95360,245609.3,105903,139706.3,139706.3,139706.3,94760,95060,95360,205276.8,45534,159742.8,159742.8,159742.8,95060,95360,95360,184494.5,177687,6807.5,6807.5,6807.5,0,1505.011,1505.0,True,0,0,0,0,0,True,True,False
95484,95784,96684,272261.8,251195,21066.75,21066.75,21066.75,95784,96084,96684,244574.5,105903,138671.5,138671.5,138671.5,96084,96384,96684,205206.3,45534,159672.3,159672.3,159672.3,96384,96684,96684,184647.8,177687,6960.75,6960.75,6960.75,0,1511.818,1512.0,True,0,0,0,0,0,True,True,False
96809,97109,98009,272895.5,251195,21700.5,21700.5,21700.5,97109,97409,98009,243294.5,105903,137391.5,137391.5,137391.5,97409,97709,98009,204820.8,45534,159286.8,159286.8,159286.8,97709,98009,98009,187463.5,177687,9776.5,9776.5,9776.5,0,1520.398,1520.0,True,0,0,0,0,0,True,True,False
98134,98434,99334,268455.3,251195,17260.25,17260.25,17260.25,98434,98734,99334,250985.8,105903,145082.8,145082.8,145082.8,98734,99034,99334,198436.5,45534,152902.5,152902.5,152902.5,99034,99334,99334,191257.0,177687,13570.0,13570.0,13570.0,0,1523.096,1523.0,True,0,0,0,0,0,True,True,False
