tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
231939,232239,233139,362715.5,243694,119021.5,118965.8,118947.3,232239,232539,233139,759647.8,116184,643463.8,643660.3,643725.8,232539,232839,233139,592855.5,33540,559315.5,558982.7,558871.8,232839,233139,233139,470647.3,185923,284724.3,284685.8,284673.0,0,7417.616,7417.5,False,0,0,0,0,0,True,True,False
233265,233565,234465,362690.3,243694,118996.3,118978.1,118951.9,233565,233865,234465,759730.8,116184,643546.8,643615.5,643709.5,233865,234165,234465,592940.0,33540,559400.0,559114.8,558899.3,234165,234465,234465,470591.3,185923,284668.3,284684.6,284676.2,0,7418.006,7418.0,False,0,0,0,0,0,True,True,False
234590,234890,235790,362682.5,243694,118988.5,118988.4,118958.4,234890,235190,235790,759724.5,116184,643540.5,643569.2,643686.1,235190,235490,235790,592838.3,33540,559298.3,559221.4,558952.9,235490,235790,235790,470572.5,185923,284649.5,284678.8,284678.3,0,7417.38,7417.0,False,0,0,0,0,0,True,True,False
235917,236217,237117,362660.8,243694,118966.8,118993.3,118965.8,236217,236517,237117,759713.5,116184,643529.5,643520.1,643657.1,236517,236817,237117,592765.0,33540,559225.0,559309.7,559019.6,236817,237117,237117,470572.3,185923,284649.3,284672.8,284678.4,0,7416.892,7417.0,False,0,0,0,0,0,True,True,False
237244,237544,238444,362708.0,243694,119014.0,118991.4,118972.6,237544,237844,238444,759726.5,116184,643542.5,643539.8,643623.1,237844,238144,238444,592816.0,33540,559276.0,559299.8,559091.7,238144,238444,238444,470624.3,185923,284701.3,284667.1,284677.0,0,7417.647,7417.5,False,0,0,0,0,0,True,True,False
238571,238871,239771,362728.8,243694,119034.8,119001.0,118977.3,238871,239171,239771,759738.3,116184,643554.3,643541.7,643602.4,239171,239471,239771,592803.0,33540,559263.0,559265.6,559143.4,239471,239771,239771,470581.8,185923,284658.8,284664.7,284674.6,0,7417.529,7417.5,False,0,0,0,0,0,True,True,False
239898,240198,241098,362712.3,243694,119018.3,119008.4,118983.2,240198,240498,241098,759603.0,116184,643419.0,643511.3,643587.3,240498,240798,241098,592774.5,33540,559234.5,559249.6,559173.8,240798,241098,241098,470576.8,185923,284653.8,284665.8,284672.1,0,7416.685,7416.5,False,0,0,0,0,0,True,True,False
241224,241524,242424,362702.8,243694,119008.8,119018.9,118989.5,241524,241824,242424,759629.8,116184,643445.8,643490.4,643568.4,241824,242124,242424,592829.8,33540,559289.8,559265.8,559192.7,242124,242424,242424,470600.8,185923,284677.8,284672.9,284670.5,0,7417.136,7417.0,False,0,0,0,0,0,True,True,False
242550,242850,243750,362681.5,243694,118987.5,119012.3,118996.8,242850,243150,243750,759708.3,116184,643524.3,643485.8,643549.1,243150,243450,243750,592848.3,33540,559308.3,559273.9,559210.9,243450,243750,243750,470607.5,185923,284684.5,284668.7,284671.1,0,7417.516,7417.5,False,0,0,0,0,0,True,True,False
243876,244176,245076,362717.5,243694,119023.5,119009.5,119000.7,244176,244476,245076,759646.5,116184,643462.5,643462.9,643533.4,244476,244776,245076,592815.5,33540,559275.5,559277.0,559226.6,244776,245076,245076,470599.0,185923,284676.0,284673.0,284670.5,0,7417.203,7417.0,False,0,0,0,0,0,True,True,False
245201,245501,246401,362700.3,243694,119006.3,119006.5,119002.9,245501,245801,246401,759661.5,116184,643477.5,643477.5,643515.9,245801,246101,246401,592828.5,33540,559288.5,559290.5,559239.1,246101,246401,246401,470572.0,185923,284649.0,284671.8,284671.2,0,7417.125,7417.0,False,0,0,0,0,0,True,True,False
246526,246826,247726,362710.3,243694,119016.3,119008.4,119003.8,246826,247126,247726,759689.3,116184,643505.3,643492.4,643506.4,247126,247426,247726,592857.5,33540,559317.5,559297.4,559251.9,247426,247726,247726,470603.8,185923,284680.8,284672.6,284671.3,0,7417.583,7417.5,False,0,0,0,0,0,True,True,False
247852,248152,249052,362698.3,243694,119004.3,119012.6,119004.9,248152,248452,249052,759640.3,116184,643456.3,643475.4,643502.9,248452,248752,249052,592843.8,33540,559303.8,559296.3,559263.2,248752,249052,249052,470648.5,185923,284725.5,284682.8,284671.6,0,7417.457,7417.5,False,0,0,0,0,0,True,True,False
249178,249478,250378,362718.8,243694,119024.8,119012.9,119006.8,249478,249778,250378,759661.8,116184,643477.8,643479.2,643496.1,249778,250078,250378,592861.3,33540,559321.3,559307.8,559271.4,250078,250378,250378,470591.0,185923,284668.0,284680.8,284674.4,0,7417.452,7417.5,False,0,0,0,0,0,True,True,False
250505,250805,251705,362696.8,243694,119002.8,119012.0,119008.3,250805,251105,251705,759653.0,116184,643469.0,643477.1,643491.9,251105,251405,251705,592852.5,33540,559312.5,559313.8,559280.5,251405,251705,251705,470613.8,185923,284690.8,284691.3,284676.0,0,7417.383,7417.0,False,0,0,0,0,0,True,True,False
