tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
284032,284332,285232,239798.0,251195,-11397.0,-11397.0,-11397.0,284332,284632,285232,314744.8,105903,208841.8,208841.8,208841.8,284632,284932,285232,130117.3,45534,84583.25,84583.25,84583.25,284932,285232,285232,223298.8,177687,45611.75,45611.75,45611.75,0,1512.729,1513,True,0,0,0,0,0,True,True,False
285357,285657,286557,239785.3,251195,-11409.75,-11409.75,-11409.75,285657,285957,286557,314809.0,105903,208906.0,208906.0,208906.0,285957,286257,286557,130092.0,45534,84558.0,84558.0,84558.0,286257,286557,286557,223304.5,177687,45617.5,45617.5,45617.5,0,1512.872,1513,True,0,0,0,0,0,True,True,False
286680,286980,287880,239802.8,251195,-11392.25,-11405.38,-11409.75,286980,287280,287880,314804.8,105903,208901.8,208904.9,208906.0,287280,287580,287880,130076.3,45534,84542.25,84554.06,84558.0,287580,287880,287880,223312.8,177687,45625.75,45619.56,45617.5,0,1512.897,1513,False,0,0,0,0,0,True,True,False
288007,288307,289207,239789.8,251195,-11405.25,-11404.25,-11408.66,288307,288607,289207,314824.5,105903,208921.5,208908.8,208905.7,288607,288907,289207,130104.8,45534,84570.75,84557.25,84557.02,288907,289207,289207,223314.3,177687,45627.25,45622.0,45618.01,0,1513.069,1513,False,0,0,0,0,0,True,True,False
289332,289632,290532,239816.5,251195,-11378.5,-11396.44,-11407.57,289632,289932,290532,314807.0,105903,208904.0,208908.3,208906.5,289932,290232,290532,130070.8,45534,84536.75,84551.94,84557.08,290232,290532,290532,223303.5,177687,45616.5,45621.75,45619.0,0,1512.9,1513,False,0,0,0,0,0,True,True,False
290658,290958,291858,239789.5,251195,-11405.5,-11395.38,-11404.8,290958,291258,291858,314806.8,105903,208903.8,208907.8,208907.0,291258,291558,291858,130086.8,45534,84552.75,84550.63,84555.8,291558,291858,291858,223325.5,177687,45638.5,45627.0,45619.69,0,1512.956,1513,False,0,0,0,0,0,True,True,False
291982,292282,293182,239772.3,251195,-11422.75,-11403.0,-11402.46,292282,292582,293182,314810.5,105903,208907.5,208909.2,208907.2,292582,292882,293182,130091.5,45534,84557.5,84554.44,84554.52,292882,293182,293182,223338.3,177687,45651.25,45633.38,45621.5,0,1512.977,1513,False,0,0,0,0,0,True,True,False
293308,293608,294508,239801.0,251195,-11394.0,-11400.19,-11402.59,293608,293908,294508,314796.3,105903,208893.3,208902.1,208907.7,293908,294208,294508,130071.8,45534,84537.75,84546.19,84554.5,294208,294508,294508,223330.8,177687,45643.75,45637.5,45624.46,0,1512.914,1513,False,0,0,0,0,0,True,True,False
294633,294933,295833,239798.0,251195,-11397.0,-11404.81,-11402.0,294933,295233,295833,314810.8,105903,208907.8,208903.1,208906.3,295233,295533,295833,130104.0,45534,84570.0,84554.5,84552.44,295533,295833,295833,223328.3,177687,45641.25,45643.69,45627.7,0,1513.107,1513,False,0,0,0,0,0,True,True,False
295957,296257,297157,239797.3,251195,-11397.75,-11402.88,-11402.7,296257,296557,297157,314854.3,105903,208951.3,208914.9,208905.5,296557,296857,297157,130081.5,45534,84547.5,84553.19,84552.95,296857,297157,297157,223312.0,177687,45625.0,45640.31,45631.67,0,1513.118,1513,False,0,0,0,0,0,True,True,False
297281,297581,298481,239763.0,251195,-11432.0,-11405.19,-11402.74,297581,297881,298481,314924.8,105903,209021.8,208943.5,208907.8,297881,298181,298481,130086.3,45534,84552.25,84551.88,84553.02,298181,298481,298481,223297.0,177687,45610.0,45630.0,45633.82,0,1513.235,1513,False,0,0,0,0,0,True,True,False
298606,298906,299806,239803.0,251195,-11392.0,-11404.69,-11403.35,298906,299206,299806,314769.3,105903,208866.3,208936.8,208916.7,299206,299506,299806,130068.8,45534,84534.75,84551.13,84552.73,299506,299806,299806,223312.5,177687,45625.5,45625.44,45632.87,0,1512.7,1513,False,0,0,0,0,0,True,True,False
299932,300232,301132,239782.0,251195,-11413.0,-11408.69,-11403.68,300232,300532,301132,314867.5,105903,208964.5,208950.9,208921.7,300532,300832,301132,130054.3,45534,84520.25,84538.69,84552.34,300832,301132,301132,223278.8,177687,45591.75,45613.06,45631.02,0,1512.823,1513,False,0,0,0,0,0,True,True,False
301260,301560,302460,239808.0,251195,-11387.0,-11406.0,-11404.93,301560,301860,302460,314863.0,105903,208960.0,208953.1,208929.0,301860,302160,302460,130022.0,45534,84488.0,84523.81,84548.95,302160,302460,302460,223328.8,177687,45641.75,45617.25,45626.56,0,1513.006,1513,False,0,0,0,0,0,True,True,False
302585,302885,303785,239782.8,251195,-11412.25,-11401.06,-11405.19,302885,303185,303785,314856.8,105903,208953.8,208936.1,208935.0,303185,303485,303785,130053.3,45534,84519.25,84515.56,84542.7,303485,303785,303785,223330.3,177687,45643.25,45625.56,45624.25,0,1513.017,1513,False,0,0,0,0,0,True,True,False
