tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
391071,391371,392271,1009505,255127,754377.5,754377.5,754377.5,391371,391671,392271,363318.3,115808,247510.3,247510.3,247510.3,391671,391971,392271,89936.0,36231,53705.0,53705.0,53705.0,391971,392271,392271,733425.5,173834,559591.5,559591.5,559591.5,0,7455.513,7455.5,True,0,0,0,0,0,True,True,False
392396,392696,393596,1009588,255127,754460.8,754398.3,754377.5,392696,392996,393596,363348.5,115808,247540.5,247517.8,247510.3,392996,393296,393596,89852.25,36231,53621.25,53684.06,53705.0,393296,393596,393596,733450.3,173834,559616.3,559597.7,559591.5,0,7455.751,7456.0,False,0,0,0,0,0,True,True,False
393721,394021,394921,1009460,255127,754333.3,754387.3,754382.7,394021,394321,394921,363425.8,115808,247617.8,247544.7,247512.1,394321,394621,394921,89844.5,36231,53613.5,53661.19,53699.8,394621,394921,394921,733287.0,173834,559453.0,559563.1,559593.1,0,7454.713,7455.0,False,0,0,0,0,0,True,True,False
395047,395347,396247,1009829,255127,754702.0,754468.4,754383.8,395347,395647,396247,363394.3,115808,247586.3,247563.7,247520.2,395647,395947,396247,89858.25,36231,53627.25,53641.75,53690.2,395947,396247,396247,733215.3,173834,559381.3,559510.5,559585.6,0,7455.969,7456.0,False,0,0,0,0,0,True,True,False
396371,396671,397571,1009832,255127,754704.8,754550.2,754404.8,396671,396971,397571,363367.3,115808,247559.3,247575.9,247531.0,396971,397271,397571,89857.75,36231,53626.75,53622.19,53678.16,397271,397571,397571,733191.0,173834,559357.0,559451.9,559566.9,0,7455.742,7456.0,False,0,0,0,0,0,True,True,False
397698,397998,398898,1009988,255127,754860.8,754650.2,754440.9,397998,398298,398898,363400.5,115808,247592.5,247588.9,247542.2,398298,398598,398898,89803.5,36231,53572.5,53610.0,53664.25,398598,398898,398898,733167.0,173834,559333.0,559381.1,559538.4,0,7456.232,7456.0,False,0,0,0,0,0,True,True,False
399024,399324,400224,1009210,255127,754083.3,754083.3,754083.3,399324,399624,400224,363283.0,115808,247475.0,247475.0,247475.0,399624,399924,400224,89777.0,36231,53546.0,53546.0,53546.0,399924,400224,400224,733289.5,173834,559455.5,559455.5,559455.5,0,7452.623,7452.5,True,0,0,0,0,0,True,True,False
400349,400649,401549,1009503,255127,754376.3,754376.3,754376.3,400649,400949,401549,363473.0,115808,247665.0,247665.0,247665.0,400949,401249,401549,89879.0,36231,53648.0,53648.0,53648.0,401249,401549,401549,733379.8,173834,559545.8,559545.8,559545.8,0,7455.726,7456.0,True,0,0,0,0,0,True,True,False
401677,401977,402877,1009593,255127,754465.5,754398.6,754376.3,401977,402277,402877,363471.5,115808,247663.5,247664.6,247665.0,402277,402577,402877,89835.5,36231,53604.5,53637.13,53648.0,402577,402877,402877,733458.0,173834,559624.0,559565.3,559545.8,0,7456.29,7456.0,False,0,0,0,0,0,True,True,False
403002,403302,404202,1009478,255127,754351.3,754392.3,754381.8,403302,403602,404202,363275.8,115808,247467.8,247615.3,247664.9,403602,403902,404202,89781.25,36231,53550.25,53612.69,53645.3,403902,404202,404202,733028.0,173834,559194.0,559477.4,559550.6,0,7452.588,7452.5,False,0,0,0,0,0,True,True,False
404326,404626,405526,1010248,255127,755120.5,755120.5,755120.5,404626,404926,405526,363392.5,115808,247584.5,247584.5,247584.5,404926,405226,405526,89887.75,36231,53656.75,53656.75,53656.75,405226,405526,405526,732844.5,173834,559010.5,559010.5,559010.5,0,7456.245,7456.0,True,0,0,0,0,0,True,True,False
405652,405952,406852,1010151,255127,755024.0,755024.0,755024.0,405952,406252,406852,363380.0,115808,247572.0,247572.0,247572.0,406252,406552,406852,89873.0,36231,53642.0,53642.0,53642.0,406552,406852,406852,733143.0,173834,559309.0,559309.0,559309.0,0,7457.094,7457.0,True,0,0,0,0,0,True,True,False
406974,407274,408174,1009446,255127,754319.0,754847.8,755024.0,407274,407574,408174,363358.8,115808,247550.8,247566.7,247572.0,407574,407874,408174,89852.0,36231,53621.0,53636.75,53642.0,407874,408174,408174,733227.0,173834,559393.0,559330.0,559309.0,0,7454.095,7454.0,False,0,0,0,0,0,True,True,False
408298,408598,409498,1009980,255127,754853.0,754805.0,754980.2,408598,408898,409498,363362.5,115808,247554.5,247562.3,247570.7,408898,409198,409498,89911.25,36231,53680.25,53646.31,53640.7,409198,409498,409498,733081.0,173834,559247.0,559314.5,559314.3,0,7456.125,7456.0,False,0,0,0,0,0,True,True,False
409624,409924,410824,1009986,255127,754858.8,754763.7,754936.7,409924,410224,410824,363250.0,115808,247442.0,247529.8,247568.6,410224,410524,410824,89864.5,36231,53633.5,53644.19,53642.09,410524,410824,410824,732863.8,173834,559029.8,559244.7,559314.3,0,7454.39,7454.0,False,0,0,0,0,0,True,True,False
