tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
531899,532199,533099,963933.5,255127,708806.5,708806.5,708806.5,532199,532499,533099,345537.0,115808,229729.0,229729.0,229729.0,532499,532799,533099,99119.75,36231,62888.75,62888.75,62888.75,532799,533099,533099,783756.3,173834,609922.3,609922.3,609922.3,0,7449.459,7449.5,True,0,0,0,0,0,True,True,False
533224,533524,534424,963470.3,255127,708343.3,708343.3,708343.3,533524,533824,534424,346228.0,115808,230420.0,230420.0,230420.0,533824,534124,534424,98644.0,36231,62413.0,62413.0,62413.0,534124,534424,534424,784137.5,173834,610303.5,610303.5,610303.5,0,7450.063,7450.0,True,0,0,0,0,0,True,True,False
534547,534847,535747,963393.0,255127,708266.0,708266.0,708266.0,534847,535147,535747,346249.5,115808,230441.5,230441.5,230441.5,535147,535447,535747,98465.0,36231,62234.0,62234.0,62234.0,535447,535747,535747,784132.3,173834,610298.3,610298.3,610298.3,0,7448.942,7449.0,True,0,0,0,0,0,True,True,False
535871,536171,537071,963221.5,255127,708094.5,708223.1,708266.0,536171,536471,537071,346472.3,115808,230664.3,230497.2,230441.5,536471,536771,537071,98368.75,36231,62137.75,62209.94,62234.0,536771,537071,537071,784315.5,173834,610481.5,610344.1,610298.3,0,7449.59,7449.5,False,0,0,0,0,0,True,True,False
537197,537497,538397,963079.3,255127,707952.3,708144.7,708255.4,537497,537797,538397,346673.5,115808,230865.5,230603.2,230455.3,537797,538097,538397,98291.5,36231,62060.5,62166.56,62228.02,538097,538397,538397,784289.8,173834,610455.8,610383.4,610309.6,0,7449.374,7449.0,False,0,0,0,0,0,True,True,False
538526,538826,539726,963179.5,255127,708052.5,708091.3,708227.9,538826,539126,539726,346813.0,115808,231005.0,230744.1,230492.1,539126,539426,539726,98194.5,36231,61963.5,62098.94,62212.75,539426,539726,539726,784402.0,173834,610568.0,610450.9,610328.0,0,7450.538,7450.5,False,0,0,0,0,0,True,True,False
539852,540152,541052,962984.8,255127,707857.8,707989.3,708193.9,540152,540452,541052,346707.8,115808,230899.8,230858.6,230554.7,540452,540752,541052,98135.75,36231,61904.75,62016.63,62184.46,540752,541052,541052,784512.0,173834,610678.0,610545.8,610358.6,0,7449.418,7449.5,False,0,0,0,0,0,True,True,False
541181,541481,542381,962963.5,255127,707836.5,707924.8,708143.1,541481,541781,542381,346784.5,115808,230976.5,230936.7,230630.3,541781,542081,542381,98116.25,36231,61885.25,61953.5,62142.75,542081,542381,542381,784488.0,173834,610654.0,610588.9,610405.1,0,7449.466,7449.5,False,0,0,0,0,0,True,True,False
542505,542805,543705,962995.5,255127,707868.5,707903.8,708088.8,542805,543105,543705,346819.5,115808,231011.5,230973.2,230706.4,543105,543405,543705,98080.5,36231,61849.5,61900.75,62095.72,543405,543705,543705,784490.5,173834,610656.5,610639.1,610450.8,0,7449.614,7449.5,False,0,0,0,0,0,True,True,False
543830,544130,545030,962900.3,255127,707773.3,707834.0,708042.8,544130,544430,545030,346894.8,115808,231086.8,230993.6,230772.7,544430,544730,545030,98012.5,36231,61781.5,61855.25,62047.27,544730,545030,545030,784489.8,173834,610655.8,610661.1,610497.6,0,7449.2,7449.0,False,0,0,0,0,0,True,True,False
545155,545455,546355,962974.0,255127,707847.0,707831.3,707990.9,545455,545755,546355,346673.0,115808,230865.0,230984.9,230827.6,545755,546055,546355,98020.75,36231,61789.75,61826.5,61999.55,546055,546355,546355,784618.3,173834,610784.3,610687.6,610538.3,0,7449.173,7449.0,False,0,0,0,0,0,True,True,False
546480,546780,547680,962578.0,255127,707451.0,707451.0,707451.0,546780,547080,547680,347164.0,115808,231356.0,231356.0,231356.0,547080,547380,547680,97918.5,36231,61687.5,61687.5,61687.5,547380,547680,547680,784592.3,173834,610758.3,610758.3,610758.3,0,7449.003,7449.0,True,0,0,0,0,0,True,True,False
547804,548104,549004,962996.3,255127,707869.3,707869.3,707869.3,548104,548404,549004,346607.8,115808,230799.8,230799.8,230799.8,548404,548704,549004,98216.0,36231,61985.0,61985.0,61985.0,548704,549004,549004,784210.0,173834,610376.0,610376.0,610376.0,0,7447.964,7448.0,True,0,0,0,0,0,True,True,False
549128,549428,550328,963423.3,255127,708296.3,708296.3,708296.3,549428,549728,550328,346838.3,115808,231030.3,231030.3,231030.3,549728,550028,550328,98135.75,36231,61904.75,61904.75,61904.75,550028,550328,550328,784349.3,173834,610515.3,610515.3,610515.3,0,7451.232,7451.0,True,0,0,0,0,0,True,True,False
550454,550754,551654,963139.8,255127,708012.8,708225.4,708296.3,550754,551054,551654,346597.0,115808,230789.0,230969.9,231030.3,551054,551354,551654,98117.5,36231,61886.5,61900.19,61904.75,551354,551654,551654,784409.8,173834,610575.8,610530.4,610515.3,0,7449.048,7449.0,False,0,0,0,0,0,True,True,False
