tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
257531,257831,258731,407896.5,251195,156701.5,156701.5,156701.5,257831,258131,258731,142856.5,105903,36953.5,36953.5,36953.5,258131,258431,258731,52208.0,45534,6674.0,6674.0,6674.0,258431,258731,258731,304794.0,177687,127107.0,127107.0,127107.0,0,1513.285,1513.0,True,0,0,0,0,0,True,True,False
258853,259153,260053,407823.8,251195,156628.8,156628.8,156628.8,259153,259453,260053,142934.3,105903,37031.25,37031.25,37031.25,259453,259753,260053,52182.25,45534,6648.25,6648.25,6648.25,259753,260053,260053,304834.3,177687,127147.3,127147.3,127147.3,0,1513.378,1513.0,True,0,0,0,0,0,True,True,False
260177,260477,261377,407813.3,251195,156618.3,156626.1,156628.8,260477,260777,261377,142934.0,105903,37031.0,37031.19,37031.25,260777,261077,261377,52153.5,45534,6619.5,6641.063,6648.25,261077,261377,261377,304832.5,177687,127145.5,127146.8,127147.3,0,1513.185,1513.0,False,0,0,0,0,0,True,True,False
261501,261801,262701,407699.0,251195,156504.0,156594.9,156628.1,261801,262101,262701,143072.3,105903,37169.25,37065.69,37031.23,262101,262401,262701,51888.5,45534,6354.5,6567.625,6646.464,262401,262701,262701,305145.5,177687,127458.5,127224.6,127147.1,0,1513.529,1513.5,False,0,0,0,0,0,True,True,False
262827,263127,264027,407482.0,251195,156287.0,156509.5,156619.9,263127,263427,264027,143301.8,105903,37398.75,37157.56,37039.8,263427,263727,264027,51770.75,45534,6236.75,6464.75,6626.871,263727,264027,264027,305194.0,177687,127507.0,127314.6,127166.4,0,1513.262,1513.0,False,0,0,0,0,0,True,True,False
264156,264456,265356,407493.8,251195,156298.8,156427.0,156592.4,264456,264756,265356,143302.0,105903,37399.0,37249.5,37069.07,264756,265056,265356,51776.25,45534,6242.25,6363.25,6586.58,265056,265356,265356,305197.0,177687,127510.0,127405.3,127203.2,0,1513.357,1513.0,False,0,0,0,0,0,True,True,False
265480,265780,266680,407448.3,251195,156253.3,156335.8,156551.3,265780,266080,266680,143328.8,105903,37425.75,37348.19,37113.91,266080,266380,266680,51778.25,45534,6244.25,6269.438,6531.078,266380,266680,266680,305189.3,177687,127502.3,127494.4,127253.4,0,1513.245,1513.0,False,0,0,0,0,0,True,True,False
266808,267108,268008,407462.0,251195,156267.0,156276.5,156497.8,267108,267408,268008,143334.3,105903,37431.25,37413.69,37172.13,267408,267708,268008,51763.75,45534,6229.75,6238.25,6466.054,267708,268008,268008,305205.3,177687,127518.3,127509.4,127313.3,0,1513.34,1513.0,False,0,0,0,0,0,True,True,False
268132,268432,269332,407431.8,251195,156236.8,156263.9,156442.8,268432,268732,269332,143314.5,105903,37411.5,37416.88,37232.16,268732,269032,269332,51793.25,45534,6259.25,6243.875,6409.44,269032,269332,269332,305235.3,177687,127548.3,127519.7,127362.1,0,1513.394,1513.0,False,0,0,0,0,0,True,True,False
269457,269757,270657,407399.0,251195,156204.0,156240.3,156398.3,269757,270057,270657,143263.0,105903,37360.0,37407.13,37278.07,270057,270357,270657,52034.75,45534,6500.75,6308.5,6368.293,270357,270657,270657,304929.5,177687,127242.5,127452.8,127401.2,0,1512.7,1513.0,False,0,0,0,0,0,True,True,False
270782,271082,271982,407780.5,251195,156585.5,156323.3,156359.0,271082,271382,271982,142945.8,105903,37042.75,37311.38,37310.14,271382,271682,271982,52162.75,45534,6628.75,6404.625,6353.434,271682,271982,271982,304856.5,177687,127169.5,127369.6,127414.1,0,1513.247,1513.0,False,0,0,0,0,0,True,True,False
272108,272408,273308,407898.8,251195,156703.8,156432.5,156350.2,272408,272708,273308,142961.8,105903,37058.75,37218.25,37310.45,272708,273008,273308,52135.25,45534,6601.25,6497.5,6366.156,273008,273308,273308,304878.0,177687,127191.0,127287.8,127403.0,0,1513.829,1514.0,False,0,0,0,0,0,True,True,False
273432,273732,274632,407815.8,251195,156620.8,156528.5,156370.6,273732,274032,274632,142996.8,105903,37093.75,37138.81,37287.54,274032,274332,274632,52125.75,45534,6591.75,6580.625,6398.798,274332,274632,274632,304887.8,177687,127200.8,127200.9,127374.4,0,1513.613,1513.5,False,0,0,0,0,0,True,True,False
274758,275058,275958,407760.0,251195,156565.0,156618.8,156409.9,275058,275358,275958,142994.8,105903,37091.75,37071.75,37250.58,275358,275658,275958,52122.5,45534,6588.5,6602.563,6443.986,275658,275958,275958,304929.3,177687,127242.3,127200.9,127331.3,0,1513.532,1513.5,False,0,0,0,0,0,True,True,False
276084,276384,277284,407745.3,251195,156550.3,156609.9,156461.8,276384,276684,277284,143007.3,105903,37104.25,37087.13,37206.14,276684,276984,277284,52115.25,45534,6581.25,6590.688,6483.396,276984,277284,277284,304969.8,177687,127282.8,127229.2,127298.9,0,1513.68,1513.5,False,0,0,0,0,0,True,True,False
