tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
94090,94390,95290,448561.8,243694,204867.8,204840.5,204725.3,94390,94690,95290,655478.0,116184,539294.0,539320.4,539477.8,94690,94990,95290,476592.8,33540,443052.8,443198.2,443096.1,94990,95290,95290,602526.5,185923,416603.5,416552.6,416722.8,0,7415.532,7415.5,False,0,0,0,0,0,True,True,False
95414,95714,96614,448466.0,243694,204772.0,204847.5,204753.9,95714,96014,96614,655543.8,116184,539359.8,539292.1,539438.7,96014,96314,96614,476759.0,33540,443219.0,443224.0,443121.5,96314,96614,96614,602515.0,185923,416592.0,416541.8,416680.5,0,7416.124,7416.0,False,0,0,0,0,0,True,True,False
96739,97039,97939,448453.5,243694,204759.5,204833.9,204777.2,97039,97339,97939,655582.3,116184,539398.3,539318.8,539402.3,97339,97639,97939,476853.8,33540,443313.8,443254.8,443147.0,97639,97939,97939,602559.3,185923,416636.3,416571.5,416646.0,0,7416.896,7417.0,False,0,0,0,0,0,True,True,False
98065,98365,99265,448526.0,243694,204832.0,204807.8,204791.3,98365,98665,99265,655574.8,116184,539390.8,539360.7,539381.5,98665,98965,99265,477225.5,33540,443685.5,443317.8,443173.8,98965,99265,99265,602218.5,185923,416295.5,416531.8,416627.5,0,7417.285,7417.0,False,0,0,0,0,0,True,True,False
99390,99690,100590,448722.0,243694,205028.0,205028.0,205028.0,99690,99990,100590,655394.8,116184,539210.8,539210.8,539210.8,99990,100290,100590,476868.3,33540,443328.3,443328.3,443328.3,100290,100590,100590,602457.3,185923,416534.3,416534.3,416534.3,0,7416.818,7417.0,True,0,0,0,0,0,True,True,False
100718,101018,101918,448550.3,243694,204856.3,204856.3,204856.3,101018,101318,101918,655538.8,116184,539354.8,539354.8,539354.8,101318,101618,101918,476751.8,33540,443211.8,443211.8,443211.8,101618,101918,101918,602474.8,185923,416551.8,416551.8,416551.8,0,7416.25,7416.0,True,0,0,0,0,0,True,True,False
102044,102344,103244,448565.5,243694,204871.5,204860.1,204856.3,102344,102644,103244,655454.3,116184,539270.3,539333.6,539354.8,102644,102944,103244,476876.0,33540,443336.0,443242.8,443211.8,102944,103244,103244,602398.3,185923,416475.3,416532.6,416551.8,0,7416.146,7416.0,False,0,0,0,0,0,True,True,False
103368,103668,104568,448659.5,243694,204965.5,204887.4,204857.2,103668,103968,104568,655373.8,116184,539189.8,539292.4,539349.5,103968,104268,104568,476915.8,33540,443375.8,443283.8,443219.5,104268,104568,104568,602375.8,185923,416452.8,416507.9,416547.0,0,7416.276,7416.0,False,0,0,0,0,0,True,True,False
104694,104994,105894,448707.5,243694,205013.5,204926.7,204864.7,104994,105294,105894,655362.3,116184,539178.3,539248.3,539335.3,105294,105594,105894,476945.5,33540,443405.5,443332.3,443235.5,105594,105894,105894,602326.3,185923,416403.3,416470.8,416537.3,0,7416.339,7416.0,False,0,0,0,0,0,True,True,False
106020,106320,107220,448679.0,243694,204985.0,204958.9,204880.1,106320,106620,107220,655347.5,116184,539163.5,539200.4,539313.7,106620,106920,107220,476984.0,33540,443444.0,443390.3,443259.5,106920,107220,107220,602261.5,185923,416338.5,416417.4,416520.8,0,7416.015,7416.0,False,0,0,0,0,0,True,True,False
107345,107645,108545,448815.8,243694,205121.8,205021.4,204899.7,107645,107945,108545,655109.0,116184,538925.0,539114.1,539285.6,107945,108245,108545,477218.0,33540,443678.0,443475.8,443292.0,108245,108545,108545,602160.8,185923,416237.8,416358.1,416495.1,0,7416.146,7416.0,False,0,0,0,0,0,True,True,False
108671,108971,109871,448848.3,243694,205154.3,205068.6,204930.0,108971,109271,109871,655147.0,116184,538963.0,539057.4,539242.9,109271,109571,109871,477188.5,33540,443648.5,443544.0,443337.7,109571,109871,109871,602093.8,185923,416170.8,416287.6,416461.0,0,7416.006,7416.0,False,0,0,0,0,0,True,True,False
109996,110296,111196,448905.3,243694,205211.3,205118.1,204964.4,110296,110596,111196,655105.8,116184,538921.8,538993.3,539196.8,110596,110896,111196,477227.8,33540,443687.8,443614.6,443389.0,110896,111196,111196,602100.5,185923,416177.5,416231.1,416417.9,0,7416.288,7416.0,False,0,0,0,0,0,True,True,False
111323,111623,112523,448919.3,243694,205225.3,205178.1,205002.6,111623,111923,112523,655042.3,116184,538858.3,538917.0,539146.3,111923,112223,112523,477267.8,33540,443727.8,443685.5,443445.1,112223,112523,112523,602093.0,185923,416170.0,416189.0,416371.5,0,7416.212,7416.0,False,0,0,0,0,0,True,True,False
112649,112949,113849,448976.8,243694,205282.8,205218.4,205046.2,112949,113249,113849,655064.8,116184,538880.8,538905.9,539089.3,113249,113549,113849,477273.5,33540,443733.5,443699.4,443504.8,113549,113849,113849,602045.0,185923,416122.0,416160.1,416326.2,0,7416.367,7416.0,False,0,0,0,0,0,True,True,False
