tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
229704,230004,230904,282703.8,251195,31508.75,31508.75,31508.75,230004,230304,230904,280359.0,105903,174456.0,174456.0,174456.0,230304,230604,230904,61377.0,45534,15843.0,15843.0,15843.0,230604,230904,230904,283843.5,177687,106156.5,106156.5,106156.5,0,1514.059,1514.0,True,0,0,0,0,0,True,True,False
231028,231328,232228,283153.8,251195,31958.75,31958.75,31958.75,231328,231628,232228,280034.0,105903,174131.0,174131.0,174131.0,231628,231928,232228,61613.5,45534,16079.5,16079.5,16079.5,231928,232228,232228,283698.3,177687,106011.3,106011.3,106011.3,0,1515.051,1515.0,True,0,0,0,0,0,True,True,False
232352,232652,233552,283249.3,251195,32054.25,32054.25,32054.25,232652,232952,233552,279958.8,105903,174055.8,174055.8,174055.8,232952,233252,233552,61670.0,45534,16136.0,16136.0,16136.0,233252,233552,233552,283619.5,177687,105932.5,105932.5,105932.5,0,1515.035,1515.0,True,0,0,0,0,0,True,True,False
233677,233977,234877,283333.0,251195,32138.0,32075.19,32054.25,233977,234277,234877,279885.0,105903,173982.0,174037.3,174055.8,234277,234577,234877,61757.0,45534,16223.0,16157.75,16136.0,234577,234877,234877,283548.0,177687,105861.0,105914.6,105932.5,0,1515.151,1515.0,False,0,0,0,0,0,True,True,False
235001,235301,236201,283358.8,251195,32163.75,32102.56,32059.45,235301,235601,236201,279962.5,105903,174059.5,174038.3,174051.2,235601,235901,236201,61777.25,45534,16243.25,16184.56,16141.41,235901,236201,236201,283500.5,177687,105813.5,105884.9,105928.1,0,1515.491,1515.5,False,0,0,0,0,0,True,True,False
236327,236627,237527,283412.8,251195,32217.75,32143.44,32070.17,236627,236927,237527,279813.0,105903,173910.0,174001.8,174048.0,236927,237227,237527,61775.5,45534,16241.5,16210.94,16152.13,237227,237527,237527,283586.3,177687,105899.3,105876.6,105917.3,0,1515.454,1515.5,False,0,0,0,0,0,True,True,False
237654,237954,238854,283340.0,251195,32145.0,32166.13,32088.38,237954,238254,238854,279886.0,105903,173983.0,173983.6,174036.5,238254,238554,238854,61736.5,45534,16202.5,16227.56,16166.75,238554,238854,238854,283482.5,177687,105795.5,105842.3,105907.2,0,1514.781,1515.0,False,0,0,0,0,0,True,True,False
238980,239280,240180,283559.3,251195,32364.25,32222.69,32107.7,239280,239580,240180,279801.0,105903,173898.0,173962.6,174023.4,239580,239880,240180,61780.5,45534,16246.5,16233.44,16181.86,239880,240180,240180,283348.5,177687,105661.5,105792.4,105891.1,0,1514.962,1515.0,False,0,0,0,0,0,True,True,False
240304,240604,241504,283740.8,251195,32545.75,32318.19,32136.28,240604,240904,241504,279568.5,105903,173665.5,173864.1,174008.3,240904,241204,241504,62073.75,45534,16539.75,16307.56,16194.68,241204,241504,241504,283191.5,177687,105504.5,105715.2,105866.6,0,1515.367,1515.0,False,0,0,0,0,0,True,True,False
241631,241931,242831,283813.8,251195,32618.75,32418.44,32181.49,241931,242231,242831,279447.0,105903,173544.0,173772.6,173972.5,242231,242531,242831,62141.5,45534,16607.5,16399.06,16222.73,242531,242831,242831,283118.3,177687,105431.3,105598.2,105828.9,0,1515.119,1515.0,False,0,0,0,0,0,True,True,False
242955,243255,244155,283840.8,251195,32645.75,32543.63,32240.38,243255,243555,244155,279405.5,105903,173502.5,173652.5,173922.8,243555,243855,244155,62160.25,45534,16626.25,16505.0,16266.56,243855,244155,244155,283080.3,177687,105393.3,105497.6,105771.6,0,1514.961,1515.0,False,0,0,0,0,0,True,True,False
244281,244581,245481,283907.8,251195,32712.75,32630.75,32315.74,244581,244881,245481,279383.0,105903,173480.0,173548.0,173855.6,244881,245181,245481,62209.75,45534,16675.75,16612.31,16325.81,245181,245481,245481,283019.8,177687,105332.8,105415.4,105703.5,0,1515.109,1515.0,False,0,0,0,0,0,True,True,False
245605,245905,246805,283942.5,251195,32747.5,32681.19,32394.03,245905,246205,246805,279355.0,105903,173452.0,173494.6,173779.2,246205,246505,246805,62251.25,45534,16717.25,16656.69,16397.02,246505,246805,246805,283011.3,177687,105324.3,105370.4,105631.9,0,1515.295,1515.0,False,0,0,0,0,0,True,True,False
246930,247230,248130,283939.5,251195,32744.5,32712.63,32465.39,247230,247530,248130,279295.5,105903,173392.5,173456.8,173708.5,247530,247830,248130,62275.75,45534,16741.75,16690.25,16461.55,247830,248130,248130,282966.8,177687,105279.8,105332.5,105566.9,0,1514.916,1515.0,False,0,0,0,0,0,True,True,False
248256,248556,249456,284015.3,251195,32820.25,32756.25,32526.84,248556,248856,249456,279296.5,105903,173393.5,173429.5,173645.9,248856,249156,249456,62281.25,45534,16747.25,16720.5,16518.39,249156,249456,249456,282937.0,177687,105250.0,105296.7,105508.7,0,1515.149,1515.0,False,0,0,0,0,0,True,True,False
