tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
279765,280065,280965,434672.3,255127,179545.3,179545.3,179545.3,280065,280365,280965,786644.0,115808,670836.0,670836.0,670836.0,280365,280665,280965,497302.5,36231,461071.5,461071.5,461071.5,280665,280965,280965,468520.0,173834,294686.0,294686.0,294686.0,0,7435.255,7435.0,True,0,0,0,0,0,True,True,False
281088,281388,282288,435904.8,255127,180777.8,180777.8,180777.8,281388,281688,282288,785842.5,115808,670034.5,670034.5,670034.5,281688,281988,282288,496860.3,36231,460629.3,460629.3,460629.3,281988,282288,282288,470308.5,173834,296474.5,296474.5,296474.5,0,7443.597,7443.5,True,0,0,0,0,0,True,True,False
282413,282713,283613,433441.0,255127,178314.0,178314.0,178314.0,282713,283013,283613,787356.0,115808,671548.0,671548.0,671548.0,283013,283313,283613,496480.8,36231,460249.8,460249.8,460249.8,283313,283613,283613,470525.0,173834,296691.0,296691.0,296691.0,0,7438.528,7438.5,True,0,0,0,0,0,True,True,False
283736,284036,284936,433692.3,255127,178565.3,178565.3,178565.3,284036,284336,284936,787320.8,115808,671512.8,671512.8,671512.8,284336,284636,284936,496586.3,36231,460355.3,460355.3,460355.3,284636,284936,284936,470502.5,173834,296668.5,296668.5,296668.5,0,7439.899,7440.0,True,0,0,0,0,0,True,True,False
285061,285361,286261,433773.0,255127,178646.0,178585.4,178565.3,285361,285661,286261,787313.3,115808,671505.3,671510.9,671512.8,285661,285961,286261,496535.0,36231,460304.0,460342.4,460355.3,285961,286261,286261,470420.3,173834,296586.3,296647.9,296668.5,0,7439.601,7439.5,False,0,0,0,0,0,True,True,False
286386,286686,287586,433787.8,255127,178660.8,178609.3,178570.3,286686,286986,287586,787285.5,115808,671477.5,671502.1,671512.3,286986,287286,287586,496490.5,36231,460259.5,460318.5,460352.1,287286,287586,287586,470463.8,173834,296629.8,296638.3,296663.4,0,7439.538,7439.5,False,0,0,0,0,0,True,True,False
287711,288011,288911,433919.5,255127,178792.5,178666.1,178580.0,288011,288311,288911,787327.0,115808,671519.0,671503.6,671509.8,288311,288611,288911,496691.8,36231,460460.8,460344.9,460343.7,288611,288911,288911,470150.8,173834,296316.8,296550.3,296657.2,0,7439.791,7440.0,False,0,0,0,0,0,True,True,False
289037,289337,290237,434144.8,255127,179017.8,178779.3,178601.4,289337,289637,290237,787084.0,115808,671276.0,671444.4,671508.3,289637,289937,290237,496761.0,36231,460530.0,460388.6,460344.0,289937,290237,290237,470158.3,173834,296324.3,296464.3,296630.6,0,7440.071,7440.0,False,0,0,0,0,0,True,True,False
290364,290664,291564,434268.8,255127,179141.8,178903.2,178645.6,290664,290964,291564,787146.5,115808,671338.5,671402.8,671492.4,290964,291264,291564,496797.0,36231,460566.0,460454.1,460355.1,291264,291564,291564,470053.0,173834,296219.0,296372.4,296589.3,0,7440.589,7440.5,False,0,0,0,0,0,True,True,False
291691,291991,292891,433815.8,255127,178688.8,178688.8,178688.8,291991,292291,292891,785694.3,115808,669886.3,669886.3,669886.3,292291,292591,292891,498069.5,36231,461838.5,461838.5,461838.5,292591,292891,292891,468310.3,173834,294476.3,294476.3,294476.3,0,7429.667,7429.5,True,0,0,0,0,0,True,True,False
293016,293316,294216,436584.0,255127,181457.0,181457.0,181457.0,293316,293616,294216,786002.5,115808,670194.5,670194.5,670194.5,293616,293916,294216,497871.8,36231,461640.8,461640.8,461640.8,293916,294216,294216,468344.8,173834,294510.8,294510.8,294510.8,0,7442.872,7443.0,True,0,0,0,0,0,True,True,False
294340,294640,295540,436298.0,255127,181171.0,181171.0,181171.0,294640,294940,295540,786776.3,115808,670968.3,670968.3,670968.3,294940,295240,295540,496947.3,36231,460716.3,460716.3,460716.3,295240,295540,295540,468828.8,173834,294994.8,294994.8,294994.8,0,7443.027,7443.0,True,0,0,0,0,0,True,True,False
295665,295965,296865,436073.0,255127,180946.0,180946.0,180946.0,295965,296265,296865,787067.5,115808,671259.5,671259.5,671259.5,296265,296565,296865,496845.5,36231,460614.5,460614.5,460614.5,296565,296865,296865,468864.8,173834,295030.8,295030.8,295030.8,0,7443.021,7443.0,True,0,0,0,0,0,True,True,False
296990,297290,298190,436351.0,255127,181224.0,181224.0,181224.0,297290,297590,298190,786049.3,115808,670241.3,670241.3,670241.3,297590,297890,298190,497829.3,36231,461598.3,461598.3,461598.3,297890,298190,298190,468313.8,173834,294479.8,294479.8,294479.8,0,7441.679,7441.5,True,0,0,0,0,0,True,True,False
298315,298615,299515,436582.8,255127,181455.8,181455.8,181455.8,298615,298915,299515,786069.0,115808,670261.0,670261.0,670261.0,298915,299215,299515,497811.3,36231,461580.3,461580.3,461580.3,299215,299515,299515,468324.0,173834,294490.0,294490.0,294490.0,0,7442.785,7443.0,True,0,0,0,0,0,True,True,False
