tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
241338,241638,242538,1003181,255127,748054.0,748054.0,748054.0,241638,241938,242538,345214.0,115808,229406.0,229406.0,229406.0,241938,242238,242538,111501.3,36231,75270.25,75270.25,75270.25,242238,242538,242538,734055.3,173834,560221.3,560221.3,560221.3,0,7449.09,7449.0,True,0,0,0,0,0,True,True,False
242662,242962,243862,1004764,255127,749637.3,749637.3,749637.3,242962,243262,243862,345114.8,115808,229306.8,229306.8,229306.8,243262,243562,243862,111553.5,36231,75322.5,75322.5,75322.5,243562,243862,243862,733395.5,173834,559561.5,559561.5,559561.5,0,7452.949,7453.0,True,0,0,0,0,0,True,True,False
243986,244286,245186,1003783,255127,748656.3,748656.3,748656.3,244286,244586,245186,345157.8,115808,229349.8,229349.8,229349.8,244586,244886,245186,111508.8,36231,75277.75,75277.75,75277.75,244886,245186,245186,733972.0,173834,560138.0,560138.0,560138.0,0,7451.21,7451.0,True,0,0,0,0,0,True,True,False
245310,245610,246510,1004110,255127,748982.8,748982.8,748982.8,245610,245910,246510,345681.0,115808,229873.0,229873.0,229873.0,245910,246210,246510,110820.0,36231,74589.0,74589.0,74589.0,246210,246510,246510,734649.0,173834,560815.0,560815.0,560815.0,0,7455.034,7455.0,True,0,0,0,0,0,True,True,False
246632,246932,247832,1003570,255127,748442.5,748442.5,748442.5,246932,247232,247832,345744.0,115808,229936.0,229936.0,229936.0,247232,247532,247832,111007.0,36231,74776.0,74776.0,74776.0,247532,247832,247832,734641.5,173834,560807.5,560807.5,560807.5,0,7453.713,7454.0,True,0,0,0,0,0,True,True,False
247956,248256,249156,1003641,255127,748513.5,748460.3,748442.5,248256,248556,249156,345675.5,115808,229867.5,229918.9,229936.0,248556,248856,249156,111104.5,36231,74873.5,74800.38,74776.0,248856,249156,249156,734528.3,173834,560694.3,560779.2,560807.5,0,7453.647,7453.5,False,0,0,0,0,0,True,True,False
249281,249581,250481,1003851,255127,748723.8,748530.6,748446.9,249581,249881,250481,345620.3,115808,229812.3,229887.9,229931.8,249881,250181,250481,111180.5,36231,74949.5,74843.75,74782.05,250181,250481,250481,734030.3,173834,560196.3,560626.4,560800.4,0,7452.349,7452.0,False,0,0,0,0,0,True,True,False
250608,250908,251808,1004158,255127,749031.3,749031.3,749031.3,250908,251208,251808,345207.8,115808,229399.8,229399.8,229399.8,251208,251508,251808,111579.3,36231,75348.25,75348.25,75348.25,251508,251808,251808,733558.3,173834,559724.3,559724.3,559724.3,0,7451.512,7451.5,True,0,0,0,0,0,True,True,False
251935,252235,253135,1004831,255127,749703.5,749703.5,749703.5,252235,252535,253135,345026.3,115808,229218.3,229218.3,229218.3,252535,252835,253135,111648.8,36231,75417.75,75417.75,75417.75,252835,253135,253135,733298.0,173834,559464.0,559464.0,559464.0,0,7452.834,7453.0,True,0,0,0,0,0,True,True,False
253261,253561,254461,1004834,255127,749707.3,749707.3,749707.3,253561,253861,254461,344861.5,115808,229053.5,229053.5,229053.5,253861,254161,254461,111610.0,36231,75379.0,75379.0,75379.0,254161,254461,254461,733618.5,173834,559784.5,559784.5,559784.5,0,7453.438,7453.5,True,0,0,0,0,0,True,True,False
254588,254888,255788,1004812,255127,749684.8,749701.6,749707.3,254888,255188,255788,345118.8,115808,229310.8,229117.8,229053.5,255188,255488,255788,111556.5,36231,75325.5,75365.63,75379.0,255488,255788,255788,733652.5,173834,559818.5,559793.0,559784.5,0,7454.415,7454.5,False,0,0,0,0,0,True,True,False
255913,256213,257113,1005033,255127,749906.0,749751.3,749705.9,256213,256513,257113,345120.3,115808,229312.3,229182.5,229069.5,256513,256813,257113,111648.5,36231,75417.5,75375.25,75375.68,256813,257113,257113,733783.3,173834,559949.3,559834.2,559786.6,0,7456.479,7456.5,False,0,0,0,0,0,True,True,False
257238,257538,258438,1004484,255127,749357.3,749663.8,749717.2,257538,257838,258438,345093.3,115808,229285.3,229240.4,229097.6,257838,258138,258438,111673.5,36231,75442.5,75391.13,75375.57,258138,258438,258438,733771.0,173834,559937.0,559872.3,559798.4,0,7453.925,7454.0,False,0,0,0,0,0,True,True,False
258563,258863,259763,1004419,255127,749292.0,749560.0,749703.9,258863,259163,259763,345127.5,115808,229319.5,229306.9,229133.1,259163,259463,259763,111601.5,36231,75370.5,75389.0,75379.44,259463,259763,259763,733764.5,173834,559930.5,559908.8,559816.8,0,7453.414,7453.5,False,0,0,0,0,0,True,True,False
259888,260188,261088,1004481,255127,749354.0,749477.3,749668.2,260188,260488,261088,345126.0,115808,229318.0,229308.8,229176.3,260488,260788,261088,111634.5,36231,75403.5,75408.5,75381.81,260788,261088,261088,733740.8,173834,559906.8,559930.9,559839.7,0,7453.731,7454.0,False,0,0,0,0,0,True,True,False
