tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
408226,408526,409426,805222.3,243694,561528.3,561528.3,561528.3,408526,408826,409426,427856.5,116184,311672.5,311672.5,311672.5,408826,409126,409426,263576.8,33540,230036.8,230036.8,230036.8,409126,409426,409426,691268.0,185923,505345.0,505345.0,505345.0,0,7401.141,7401.0,True,0,0,0,0,0,True,True,False
409551,409851,410751,805839.5,243694,562145.5,562145.5,562145.5,409851,410151,410751,427431.8,116184,311247.8,311247.8,311247.8,410151,410451,410751,264052.3,33540,230512.3,230512.3,230512.3,410451,410751,410751,691422.3,185923,505499.3,505499.3,505499.3,0,7404.907,7405.0,True,0,0,0,0,0,True,True,False
410877,411177,412077,805849.3,243694,562155.3,562155.3,562155.3,411177,411477,412077,427306.8,116184,311122.8,311122.8,311122.8,411477,411777,412077,264182.5,33540,230642.5,230642.5,230642.5,411777,412077,412077,691337.5,185923,505414.5,505414.5,505414.5,0,7404.583,7404.5,True,0,0,0,0,0,True,True,False
412203,412503,413403,805906.0,243694,562212.0,562169.4,562155.3,412503,412803,413403,427257.0,116184,311073.0,311110.3,311122.8,412803,413103,413403,264168.5,33540,230628.5,230639.0,230642.5,413103,413403,413403,691311.0,185923,505388.0,505407.9,505414.5,0,7404.417,7404.5,False,0,0,0,0,0,True,True,False
413530,413830,414730,805936.8,243694,562242.8,562191.3,562158.8,413830,414130,414730,427231.3,116184,311047.3,311091.4,311119.7,414130,414430,414730,264282.0,33540,230742.0,230663.9,230641.6,414430,414730,414730,691278.8,185923,505355.8,505393.2,505412.9,0,7404.811,7405.0,False,0,0,0,0,0,True,True,False
414856,415156,416056,805949.8,243694,562255.8,562216.4,562166.9,415156,415456,416056,427182.3,116184,310998.3,311060.3,311112.7,415456,415756,416056,264300.3,33540,230760.3,230693.3,230647.2,415756,416056,416056,691232.3,185923,505309.3,505366.9,505408.0,0,7404.509,7404.5,False,0,0,0,0,0,True,True,False
416183,416483,417383,805988.5,243694,562294.5,562251.3,562179.2,416483,416783,417383,427163.5,116184,310979.5,311024.5,311099.7,416783,417083,417383,264313.5,33540,230773.5,230726.1,230658.6,417083,417383,417383,691219.5,185923,505296.5,505337.4,505397.8,0,7404.597,7404.5,False,0,0,0,0,0,True,True,False
417511,417811,418711,806021.8,243694,562327.8,562280.2,562197.1,417811,418111,418711,427147.0,116184,310963.0,310997.0,311081.0,418111,418411,418711,264335.8,33540,230795.8,230767.9,230675.4,418411,418711,418711,691173.5,185923,505250.5,505303.0,505382.8,0,7404.554,7404.5,False,0,0,0,0,0,True,True,False
418836,419136,420036,806023.3,243694,562329.3,562301.8,562217.8,419136,419436,420036,427137.0,116184,310953.0,310973.4,311060.1,419436,419736,420036,264331.5,33540,230791.5,230780.3,230698.4,419736,420036,420036,691164.3,185923,505241.3,505274.4,505363.0,0,7404.451,7404.5,False,0,0,0,0,0,True,True,False
420160,420460,421360,806030.0,243694,562336.0,562321.9,562238.6,420460,420760,421360,427110.3,116184,310926.3,310955.4,311038.6,420760,421060,421360,264327.5,33540,230787.5,230787.1,230718.7,421060,421360,421360,691176.3,185923,505253.3,505260.4,505341.0,0,7404.398,7404.0,False,0,0,0,0,0,True,True,False
421485,421785,422685,806159.5,243694,562465.5,562364.6,562259.3,421785,422085,422685,427058.5,116184,310874.5,310929.2,311017.9,422085,422385,422685,264429.8,33540,230889.8,230816.1,230735.7,422385,422685,422685,691130.8,185923,505207.8,505238.2,505320.9,0,7404.998,7405.0,False,0,0,0,0,0,True,True,False
422810,423110,424010,806050.5,243694,562356.5,562371.8,562285.5,423110,423410,424010,427043.8,116184,310859.8,310903.4,310995.9,423410,423710,424010,264445.5,33540,230905.5,230843.6,230755.7,423710,424010,424010,691119.0,185923,505196.0,505224.6,505300.4,0,7404.462,7404.5,False,0,0,0,0,0,True,True,False
424136,424436,425336,806009.8,243694,562315.8,562368.4,562306.9,424436,424736,425336,427068.5,116184,310884.5,310886.3,310972.9,424736,425036,425336,264396.5,33540,230856.5,230859.8,230777.5,425036,425336,425336,691096.0,185923,505173.0,505207.5,505281.5,0,7404.056,7404.0,False,0,0,0,0,0,True,True,False
425461,425761,426661,806070.5,243694,562376.5,562378.6,562322.3,425761,426061,426661,427036.3,116184,310852.3,310867.8,310951.3,426061,426361,426661,264424.0,33540,230884.0,230883.9,230798.0,426361,426661,426661,691101.5,185923,505178.5,505188.8,505263.1,0,7404.333,7404.0,False,0,0,0,0,0,True,True,False
426787,427087,427987,806076.3,243694,562382.3,562357.8,562336.3,427087,427387,427987,427043.8,116184,310859.8,310864.1,310930.6,427387,427687,427987,264463.8,33540,230923.8,230892.4,230819.4,427687,427987,427987,691060.5,185923,505137.5,505171.3,505244.7,0,7404.382,7404.0,False,0,0,0,0,0,True,True,False
