tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
348571,348871,349771,670086.5,243694,426392.5,426462.3,426527.0,348871,349171,349771,623065.5,116184,506881.5,507022.7,507089.1,349171,349471,349771,372648.8,33540,339108.8,338827.0,338747.7,349471,349771,349771,525826.5,185923,339903.5,339971.4,340020.4,0,7403.818,7404.0,False,0,0,0,0,0,True,True,False
349897,350197,351097,670099.0,243694,426405.0,426429.4,426510.9,350197,350497,351097,622975.5,116184,506791.5,506947.2,507072.6,350497,350797,351097,372775.8,33540,339235.8,338948.2,338767.4,350797,351097,351097,525738.5,185923,339815.5,339918.6,340008.3,0,7403.634,7403.5,False,0,0,0,0,0,True,True,False
351225,351525,352425,670138.8,243694,426444.8,426406.4,426490.7,351525,351825,352425,622941.3,116184,506757.3,506863.1,507041.4,351825,352125,352425,372596.0,33540,339056.0,339024.4,338812.3,352125,352425,352425,525693.8,185923,339770.8,339854.7,339986.0,0,7402.605,7402.5,False,0,0,0,0,0,True,True,False
352552,352852,353752,670169.8,243694,426475.8,426429.5,426469.8,352852,353152,353752,622876.8,116184,506692.8,506780.8,506997.1,353152,353452,353752,372764.5,33540,339224.5,339156.3,338865.0,353452,353752,353752,525674.8,185923,339751.8,339810.4,339953.3,0,7403.143,7403.0,False,0,0,0,0,0,True,True,False
353877,354177,355077,670232.0,243694,426538.0,426465.9,426459.8,354177,354477,355077,622811.3,116184,506627.3,506717.2,506943.3,354477,354777,355077,372763.3,33540,339223.3,339184.9,338937.4,354777,355077,355077,525616.8,185923,339693.8,339757.9,339917.8,0,7402.839,7403.0,False,0,0,0,0,0,True,True,False
355201,355501,356401,670261.3,243694,426567.3,426506.4,426461.3,355501,355801,356401,622820.5,116184,506636.5,506678.4,506887.2,355801,356101,356401,372761.5,33540,339221.5,339181.3,338998.9,356101,356401,356401,525608.8,185923,339685.8,339725.5,339878.1,0,7402.965,7403.0,False,0,0,0,0,0,True,True,False
356527,356827,357727,670293.0,243694,426599.0,426545.0,426472.5,356827,357127,357727,622779.8,116184,506595.8,506638.1,506835.3,357127,357427,357727,372805.8,33540,339265.8,339233.8,339044.3,357427,357727,357727,525546.5,185923,339623.5,339688.7,339840.2,0,7402.83,7403.0,False,0,0,0,0,0,True,True,False
357852,358152,359052,670288.3,243694,426594.3,426574.6,426490.5,358152,358452,359052,622698.8,116184,506514.8,506593.6,506786.3,358452,358752,359052,372865.5,33540,339325.5,339259.0,339091.3,358752,359052,359052,525516.3,185923,339593.3,339649.1,339802.5,0,7402.574,7402.5,False,0,0,0,0,0,True,True,False
359178,359478,360378,670334.3,243694,426640.3,426600.2,426511.4,359478,359778,360378,622710.8,116184,506526.8,506568.4,506738.4,359778,360078,360378,372862.8,33540,339322.8,339283.9,339133.0,360078,360378,360378,525542.8,185923,339619.8,339630.6,339764.4,0,7402.947,7403.0,False,0,0,0,0,0,True,True,False
360504,360804,361704,670343.5,243694,426649.5,426620.8,426533.5,360804,361104,361704,622679.5,116184,506495.5,506533.2,506696.2,361104,361404,361704,372886.5,33540,339346.5,339315.1,339170.5,361404,361704,361704,525503.5,185923,339580.5,339604.3,339731.2,0,7402.769,7403.0,False,0,0,0,0,0,True,True,False
361832,362132,363032,670372.8,243694,426678.8,426640.7,426555.2,362132,362432,363032,622643.8,116184,506459.8,506499.2,506655.7,362432,362732,363032,372965.5,33540,339425.5,339355.1,339206.5,362732,363032,363032,525497.5,185923,339574.5,339592.0,339699.6,0,7403.075,7403.0,False,0,0,0,0,0,True,True,False
363158,363458,364358,670387.8,243694,426693.8,426665.6,426576.4,363458,363758,364358,622609.3,116184,506425.3,506476.8,506616.8,363758,364058,364358,372935.8,33540,339395.8,339372.6,339243.4,364058,364358,364358,525475.8,185923,339552.8,339581.9,339672.9,0,7402.743,7403.0,False,0,0,0,0,0,True,True,False
364486,364786,365686,670425.3,243694,426731.3,426688.3,426598.6,364786,365086,365686,622601.8,116184,506417.8,506449.6,506582.0,365086,365386,365686,372973.3,33540,339433.3,339400.3,339275.5,365386,365686,365686,525416.3,185923,339493.3,339550.3,339650.3,0,7402.766,7403.0,False,0,0,0,0,0,True,True,False
365813,366113,367013,670451.3,243694,426757.3,426715.3,426620.9,366113,366413,367013,622559.3,116184,506375.3,506419.5,506549.1,366413,366713,367013,372995.3,33540,339455.3,339427.4,339306.5,366713,367013,367013,525424.3,185923,339501.3,339530.4,339625.4,0,7402.829,7403.0,False,0,0,0,0,0,True,True,False
367139,367439,368339,670452.5,243694,426758.5,426735.2,426644.3,367439,367739,368339,622532.8,116184,506348.8,506391.8,506516.9,367739,368039,368339,373059.3,33540,339519.3,339450.9,339336.6,368039,368339,368339,525422.0,185923,339499.0,339511.6,339601.8,0,7403.001,7403.0,False,0,0,0,0,0,True,True,False
