tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,calibrationFactor,relativeVal_WU1,realValue_WU_AngleAdj,realValue_WU_MovAvg1,realValue_WU_Filt1,realValue1,realValueFiltered,correctedValueFiltered1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,realValue2,correctedValueFiltered2,myAx,myAy,myAz,myGx,myGy,myGz,thetadeg,phideg,myTmp,bSync,vccReadBits,vccReadVolts,vccGPIO
102414,102999,103000,-8485,-50344,42,41859,0,41859.0,41859.0,996.6429,0,996.5,103000,103470,103470,29420,-5791,35211,35725.71,36001.35,857.175,857.0,0,0,0,0,0,0,0,0,0,False,0,0,0
103584,104082,104082,-8506,-50344,42,41838,0,41856.0,41859.0,996.6429,0,996.5,104082,104589,104589,29404,-5791,35195,35586.0,35893.44,854.6058,854.5,0,0,0,0,0,0,0,0,0,False,0,0,0
104654,105165,105165,-8507,-50344,42,41837,0,41852.86,41857.82,996.6149,0,996.5,105165,105709,105709,29417,-5791,35208,35450.29,35773.08,851.7399,852.0,0,0,0,0,0,0,0,0,0,False,0,0,0
105773,106346,106346,-8524,-50344,42,41820,0,41847.29,41855.88,996.5685,0,996.5,106346,106828,106828,29413,-5791,35204,35314.14,35646.7,848.731,849.0,0,0,0,0,0,0,0,0,0,False,0,0,0
106944,107527,107527,-8501,-50344,42,41843,0,41845.0,41852.52,996.4885,0,996.5,107527,108041,108041,29418,-5791,35209,35214.71,35516.51,845.6312,845.5,0,0,0,0,0,0,0,0,0,False,0,0,0
108157,108708,108708,-8532,-50344,42,41812,0,41838.29,41849.57,996.4185,0,996.5,108708,109254,109254,29419,-5791,35210,35208.14,35398.36,842.818,843.0,0,0,0,0,0,0,0,0,0,False,0,0,0
109319,109889,109889,-8490,-50344,42,41854,0,41837.57,41845.16,996.3132,0,996.0,109889,110374,110374,29413,-5791,35204,35205.86,35323.89,841.0449,841.0,0,0,0,0,0,0,0,0,0,False,0,0,0
110489,111070,111070,-8532,-50344,42,41812,0,41830.86,41842.19,996.2426,0,996.0,111070,111587,111587,29421,-5791,35212,35206.0,35277.68,839.9446,840.0,0,0,0,0,0,0,0,0,0,False,0,0,0
111651,112152,112153,-8532,-50344,42,41812,0,41827.14,41837.75,996.1369,0,996.0,112153,112706,112706,29413,-5791,35204,35207.29,35249.61,839.2765,839.0,0,0,0,0,0,0,0,0,0,False,0,0,0
112771,113333,113334,-8503,-50344,42,41841,0,41827.71,41833.6,996.038,0,996.0,113334,113826,113826,29399,-5791,35190,35204.71,35233.04,838.882,839.0,0,0,0,0,0,0,0,0,0,False,0,0,0
113941,114514,114515,-8514,-50344,42,41830,0,41829.14,41831.29,995.9832,0,996.0,114515,115039,115039,29424,-5791,35215,35206.29,35221.95,838.6179,838.5,0,0,0,0,0,0,0,0,0,False,0,0,0
115104,115597,115597,-8497,-50344,42,41847,0,41829.71,41830.45,995.9632,0,996.0,115597,116065,116065,29423,-5791,35214,35207.0,35215.82,838.4719,838.5,0,0,0,0,0,0,0,0,0,False,0,0,0
116129,116680,116680,-8512,-50344,42,41832,0,41832.57,41830.16,995.9563,0,996.0,116680,117185,117185,29430,-5791,35221,35208.57,35212.37,838.3897,838.0,0,0,0,0,0,0,0,0,0,False,0,0,0
117300,117861,117861,-8519,-50344,42,41825,0,41828.43,41831.11,995.9787,0,996.0,117861,118397,118398,29403,-5791,35194,35207.14,35210.88,838.3542,838.0,0,0,0,0,0,0,0,0,0,False,0,0,0
118463,119042,119042,-8508,-50344,42,41836,0,41831.86,41830.06,995.9538,0,996.0,119042,119517,119517,29424,-5791,35215,35207.57,35209.42,838.3195,838.0,0,0,0,0,0,0,0,0,0,False,0,0,0
