tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,calibrationFactor,relativeVal_WU1,realValue_WU_AngleAdj,realValue_WU_MovAvg1,realValue_WU_Filt1,realValue1,realValueFiltered,correctedValueFiltered1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,realValue2,correctedValueFiltered2,myAx,myAy,myAz,myGx,myGy,myGz,thetadeg,phideg,myTmp,bSync,vccReadBits,vccReadVolts,vccGPIO
109133,109704,109704,90574,-50231,42,140805,0,140805.0,140805.0,3352.5,0,3352.5,109704,110189,110189,118108,-5721,123829,123829.9,123830.0,2948.333,2948,0,0,0,0,0,0,0,0,0,False,0,0,0
110253,110786,110786,90565,-50231,42,140796,0,140803.7,140805.0,3352.5,0,3352.5,110786,111308,111308,118130,-5721,123851,123832.9,123829.9,2948.332,2948,0,0,0,0,0,0,0,0,0,False,0,0,0
111373,111869,111869,90572,-50231,42,140803,0,140803.4,140804.5,3352.488,0,3352.5,111869,112428,112428,118119,-5721,123840,123834.3,123831.1,2948.359,2948,0,0,0,0,0,0,0,0,0,False,0,0,0
112493,113050,113050,90582,-50231,42,140813,0,140804.6,140804.1,3352.478,0,3352.5,113050,113547,113548,118084,-5721,123805,123830.7,123832.3,2948.389,2948,0,0,0,0,0,0,0,0,0,False,0,0,0
113612,114132,114133,90577,-50231,42,140808,0,140805.0,140804.3,3352.483,0,3352.5,114133,114667,114667,118117,-5721,123838,123831.9,123831.7,2948.374,2948,0,0,0,0,0,0,0,0,0,False,0,0,0
114733,115313,115313,90568,-50231,42,140799,0,140804.1,140804.6,3352.49,0,3352.5,115313,115787,115787,118101,-5721,123822,123830.7,123831.8,2948.375,2948,0,0,0,0,0,0,0,0,0,False,0,0,0
115852,116396,116396,90591,-50231,42,140822,0,140806.6,140804.4,3352.486,0,3352.5,116396,116906,116907,118100,-5721,123821,123829.4,123831.4,2948.365,2948,0,0,0,0,0,0,0,0,0,False,0,0,0
116972,117478,117479,90569,-50231,42,140800,0,140805.9,140805.3,3352.506,0,3352.5,117479,118026,118026,118094,-5721,123815,123827.4,123830.6,2948.348,2948,0,0,0,0,0,0,0,0,0,False,0,0,0
118091,118659,118660,90579,-50231,42,140810,0,140807.9,140805.5,3352.511,0,3352.5,118660,119145,119146,118102,-5721,123823,123823.4,123829.4,2948.318,2948,0,0,0,0,0,0,0,0,0,False,0,0,0
119211,119742,119742,90577,-50231,42,140808,0,140808.6,140806.4,3352.534,0,3352.5,119742,120265,120265,118083,-5721,123804,123818.3,123827.0,2948.263,2948,0,0,0,0,0,0,0,0,0,False,0,0,0
120330,120825,120825,90598,-50231,42,140829,0,140810.9,140807.3,3352.554,0,3352.5,120825,121385,121385,118088,-5721,123809,123818.9,123823.6,2948.181,2948,0,0,0,0,0,0,0,0,0,False,0,0,0
121500,122005,122006,90589,-50231,42,140820,0,140812.6,140808.7,3352.587,0,3352.5,122006,122504,122504,118091,-5721,123812,123815.1,123821.8,2948.137,2948,0,0,0,0,0,0,0,0,0,False,0,0,0
122570,123088,123088,90585,-50231,42,140816,0,140815.0,140810.2,3352.624,0,3352.5,123088,123624,123624,118107,-5721,123828,123816.0,123819.2,2948.075,2948,0,0,0,0,0,0,0,0,0,False,0,0,0
123689,124269,124269,90553,-50231,42,140784,0,140809.6,140812.1,3352.668,0,3352.5,124269,124744,124744,118113,-5721,123834,123817.9,123817.9,2948.046,2948,0,0,0,0,0,0,0,0,0,False,0,0,0
124809,125352,125352,90585,-50231,42,140816,0,140811.9,140811.1,3352.645,0,3352.5,125352,125863,125863,118104,-5721,123825,123819.3,123817.9,2948.045,2948,0,0,0,0,0,0,0,0,0,False,0,0,0
