tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,calibrationFactor,relativeVal_WU1,realValue_WU_AngleAdj,realValue_WU_MovAvg1,realValue_WU_Filt1,realValue1,realValueFiltered,correctedValueFiltered1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,realValue2,correctedValueFiltered2,myAx,myAy,myAz,myGx,myGy,myGz,thetadeg,phideg,myTmp,bSync,vccReadBits,vccReadVolts,vccGPIO
179789,180287,180288,151555,-47411,42,198966,0,198966.0,198966.0,4737.286,0,4737.0,180288,180843,180843,186940,-3282,190222,190268.3,190276.0,4530.381,4530.0,0,0,0,0,0,0,0,0,0,False,0,0,0
180907,181466,181467,151588,-47411,42,198999,0,198970.7,198966.0,4737.286,0,4737.0,181467,181962,181962,186902,-3282,190184,190255.1,190273.0,4530.309,4530.0,0,0,0,0,0,0,0,0,0,False,0,0,0
182077,182645,182646,151567,-47411,42,198978,0,198972.4,198967.8,4737.33,0,4737.0,182646,183174,183174,186938,-3282,190220,190247.1,190266.0,4530.143,4530.0,0,0,0,0,0,0,0,0,0,False,0,0,0
183239,183824,183824,151577,-47411,42,198988,0,198975.6,198969.6,4737.373,0,4737.0,183824,184293,184293,186900,-3282,190182,190233.7,190258.6,4529.967,4530.0,0,0,0,0,0,0,0,0,0,False,0,0,0
184358,184905,184905,151583,-47411,42,198994,0,198979.6,198972.0,4737.428,0,4737.5,184905,185411,185412,186905,-3282,190187,190221.0,190248.9,4529.735,4530.0,0,0,0,0,0,0,0,0,0,False,0,0,0
185527,186084,186084,151603,-47411,42,199014,0,198986.4,198975.0,4737.499,0,4737.5,186084,186624,186624,186906,-3282,190188,190208.4,190238.0,4529.476,4529.5,0,0,0,0,0,0,0,0,0,False,0,0,0
186740,187263,187263,151594,-47411,42,199005,0,198992.0,198979.4,4737.605,0,4737.5,187263,187742,187743,186897,-3282,190179,190194.6,190226.4,4529.2,4529.0,0,0,0,0,0,0,0,0,0,False,0,0,0
187808,188343,188343,151590,-47411,42,199001,0,198997.0,198984.4,4737.723,0,4738.0,188343,188861,188861,186913,-3282,190195,190190.7,190214.0,4528.904,4529.0,0,0,0,0,0,0,0,0,0,False,0,0,0
188926,189423,189423,151593,-47411,42,199004,0,198997.7,198989.3,4737.841,0,4738.0,189423,189980,189980,186920,-3282,190202,190193.3,190204.9,4528.687,4528.5,0,0,0,0,0,0,0,0,0,False,0,0,0
190097,190601,190602,151607,-47411,42,199018,0,199003.4,198992.6,4737.919,0,4738.0,190602,191099,191099,186916,-3282,190198,190190.1,190200.3,4528.579,4528.5,0,0,0,0,0,0,0,0,0,False,0,0,0
191165,191682,191682,151607,-47411,42,199018,0,199007.7,198996.8,4738.02,0,4738.0,191682,192218,192218,186887,-3282,190169,190188.3,190196.3,4528.484,4528.5,0,0,0,0,0,0,0,0,0,False,0,0,0
192283,192861,192861,151601,-47411,42,199012,0,199010.3,199001.1,4738.122,0,4738.0,192861,193337,193337,186890,-3282,190172,190186.1,190193.2,4528.409,4528.5,0,0,0,0,0,0,0,0,0,False,0,0,0
193402,193942,193942,151627,-47411,42,199038,0,199013.7,199004.7,4738.207,0,4738.0,193942,194455,194456,186908,-3282,190190,190186.4,190190.4,4528.344,4528.0,0,0,0,0,0,0,0,0,0,False,0,0,0
194572,195120,195121,151622,-47411,42,199033,0,199017.7,199008.2,4738.292,0,4738.0,195121,195668,195668,186895,-3282,190177,190186.1,190188.9,4528.306,4528.0,0,0,0,0,0,0,0,0,0,False,0,0,0
195733,196299,196300,151641,-47411,42,199052,0,199025.0,199012.0,4738.38,0,4738.0,196300,196786,196787,186893,-3282,190175,190183.3,190187.8,4528.281,4528.0,0,0,0,0,0,0,0,0,0,False,0,0,0
