tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
2801527,2801827,2802727,801103.3,240275,560828.3,560828.3,560828.3,2801827,2802127,2802727,114264.3,107934,6330.25,6330.25,6330.25,2802127,2802427,2802727,33481.25,47213,-13731.75,-13731.75,-13731.75,2802427,2802727,2802727,203995.8,185431,18564.75,18564.75,18564.75,0,2598.696,2598.5,True,0,0,0,0,0,True,True,False
2802853,2803153,2804053,801093.5,240275,560818.5,560818.5,560818.5,2803153,2803453,2804053,114261.5,107934,6327.5,6327.5,6327.5,2803453,2803753,2804053,33456.75,47213,-13756.25,-13756.25,-13756.25,2803753,2804053,2804053,204029.3,185431,18598.25,18598.25,18598.25,0,2598.682,2598.5,True,0,0,0,0,0,True,True,False
2804180,2804480,2805380,801132.0,240275,560857.0,560828.1,560818.5,2804480,2804780,2805380,114257.0,107934,6323.0,6326.375,6327.5,2804780,2805080,2805380,33445.25,47213,-13767.75,-13759.13,-13756.25,2805080,2805380,2805380,203960.0,185431,18529.0,18580.94,18598.25,0,2598.454,2598.5,False,0,0,0,0,0,True,True,False
2805505,2805805,2806705,801145.5,240275,560870.5,560841.1,560820.9,2805805,2806105,2806705,114217.3,107934,6283.25,6315.313,6327.221,2806105,2806405,2806705,33479.0,47213,-13734.0,-13753.56,-13756.96,2806405,2806705,2806705,203989.0,185431,18558.0,18570.88,18593.95,0,2598.631,2598.5,False,0,0,0,0,0,True,True,False
2806831,2807131,2808031,801142.8,240275,560867.8,560853.4,560825.9,2807131,2807431,2808031,114225.5,107934,6291.5,6306.313,6324.261,2807431,2807731,2808031,33470.75,47213,-13742.25,-13750.06,-13756.12,2807731,2808031,2808031,203966.8,185431,18535.75,18555.25,18588.21,0,2598.512,2598.5,False,0,0,0,0,0,True,True,False
2808157,2808457,2809357,801119.8,240275,560844.8,560860.0,560832.8,2808457,2808757,2809357,114225.8,107934,6291.75,6297.375,6319.801,2808757,2809057,2809357,33443.5,47213,-13769.5,-13753.38,-13754.61,2809057,2809357,2809357,203992.0,185431,18561.0,18545.94,18580.02,0,2598.4,2598.0,False,0,0,0,0,0,True,True,False
2809483,2809783,2810683,801106.8,240275,560831.8,560853.7,560839.6,2809783,2810083,2810683,114227.3,107934,6293.25,6289.938,6314.228,2810083,2810383,2810683,33464.5,47213,-13748.5,-13748.56,-13754.31,2810383,2810683,2810683,203975.0,185431,18544.0,18549.69,18571.55,0,2598.366,2598.0,False,0,0,0,0,0,True,True,False
2810809,2811109,2812009,801131.8,240275,560856.8,560850.3,560843.1,2811109,2811409,2812009,114224.5,107934,6290.5,6291.75,6308.191,2811409,2811709,2812009,33439.75,47213,-13773.25,-13758.38,-13752.88,2811709,2812009,2812009,203973.0,185431,18542.0,18545.69,18566.12,0,2598.341,2598.0,False,0,0,0,0,0,True,True,False
2812134,2812434,2813334,801142.5,240275,560867.5,560850.2,560844.9,2812434,2812734,2813334,114211.5,107934,6277.5,6288.25,6304.105,2812734,2813034,2813334,33459.0,47213,-13754.0,-13761.31,-13754.25,2813034,2813334,2813334,203973.5,185431,18542.5,18547.38,18561.04,0,2598.424,2598.5,False,0,0,0,0,0,True,True,False
2813463,2813763,2814663,801133.0,240275,560858.0,560853.5,560846.2,2813763,2814063,2814663,114204.0,107934,6270.0,6282.813,6300.165,2814063,2814363,2814663,33456.25,47213,-13756.75,-13758.13,-13756.0,2814363,2814663,2814663,203954.8,185431,18523.75,18538.06,18557.64,0,2598.245,2598.0,False,0,0,0,0,0,True,True,False
2814790,2815090,2815990,801127.8,240275,560852.8,560858.8,560848.0,2815090,2815390,2815990,114229.0,107934,6295.0,6283.25,6295.852,2815390,2815690,2815990,33462.5,47213,-13750.5,-13758.63,-13756.53,2815690,2815990,2815990,203945.8,185431,18514.75,18530.75,18552.78,0,2598.322,2598.0,False,0,0,0,0,0,True,True,False
2816117,2816417,2817317,801138.8,240275,560863.8,560860.5,560850.7,2816417,2816717,2817317,114251.3,107934,6317.25,6289.938,6292.72,2816717,2817017,2817317,33498.75,47213,-13714.25,-13743.88,-13757.05,2817017,2817317,2817317,203966.3,185431,18535.25,18529.06,18547.3,0,2598.741,2599.0,False,0,0,0,0,0,True,True,False
2817445,2817745,2818645,801122.3,240275,560847.3,560855.4,560853.1,2817745,2818045,2818645,114209.8,107934,6275.75,6289.5,6292.029,2818045,2818345,2818645,33472.5,47213,-13740.5,-13740.5,-13753.78,2818345,2818645,2818645,203970.8,185431,18539.75,18528.38,18542.77,0,2598.375,2598.0,False,0,0,0,0,0,True,True,False
2818772,2819072,2819972,801146.0,240275,560871.0,560858.7,560853.7,2819072,2819372,2819972,114239.0,107934,6305.0,6298.25,6291.4,2819372,2819672,2819972,33433.75,47213,-13779.25,-13746.13,-13750.48,2819672,2819972,2819972,203961.5,185431,18530.5,18530.06,18539.19,0,2598.389,2598.0,False,0,0,0,0,0,True,True,False
2820097,2820397,2821297,801148.8,240275,560873.8,560863.9,560854.9,2820397,2820697,2821297,114246.5,107934,6312.5,6302.625,6293.103,2820697,2820997,2821297,33488.0,47213,-13725.0,-13739.75,-13749.4,2820997,2821297,2821297,203926.3,185431,18495.25,18525.19,18536.92,0,2598.524,2598.5,False,0,0,0,0,0,True,True,False
