tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
1126787,1127087,1127987,240489.5,240275,214.5,198.75,191.4825,1127087,1127387,1127987,229229.8,107934,121295.8,121317.3,121324.8,1127387,1127687,1127987,35010.75,47213,-12202.25,-12206.75,-12229.11,1127687,1127987,1127987,186701.8,185431,1270.75,1254.25,1262.226,0,501.0898,501,False,0,0,0,0,0,True,True,False
1128114,1128414,1129314,240483.5,240275,208.5,202.9375,193.2886,1128414,1128714,1129314,229204.5,107934,121270.5,121304.6,121323.0,1128714,1129014,1129314,35015.75,47213,-12197.25,-12206.75,-12223.56,1129014,1129314,1129314,186675.3,185431,1244.25,1256.25,1260.244,0,500.8458,501,False,0,0,0,0,0,True,True,False
1129441,1129741,1130641,240479.5,240275,204.5,206.4375,195.6866,1129741,1130041,1130641,229236.0,107934,121302.0,121296.8,121318.4,1130041,1130341,1130641,34996.25,47213,-12216.75,-12205.69,-12219.38,1130341,1130641,1130641,186666.0,185431,1235.0,1250.188,1259.251,0,500.8351,501,False,0,0,0,0,0,True,True,False
1130766,1131066,1131966,240496.5,240275,221.5,212.25,198.3584,1131066,1131366,1131966,229234.5,107934,121300.5,121292.2,121313.0,1131366,1131666,1131966,35030.0,47213,-12183.0,-12199.81,-12215.98,1131666,1131966,1131966,186689.5,185431,1258.5,1252.125,1256.999,0,501.1759,501,False,0,0,0,0,0,True,True,False
1132091,1132391,1133291,240475.3,240275,200.25,208.6875,201.8108,1132391,1132691,1133291,229244.8,107934,121310.8,121295.9,121307.9,1132691,1132991,1133291,35024.75,47213,-12188.25,-12196.31,-12211.96,1132991,1133291,1133291,186668.8,185431,1237.75,1243.875,1255.788,0,501.0029,501,False,0,0,0,0,0,True,True,False
1133417,1133717,1134617,240491.0,240275,216.0,210.5625,203.5198,1133717,1134017,1134617,229235.8,107934,121301.8,121303.8,121304.9,1134017,1134317,1134617,35022.0,47213,-12191.0,-12194.75,-12208.07,1134317,1134617,1134617,186676.8,185431,1245.75,1244.25,1252.827,0,501.0585,501,False,0,0,0,0,0,True,True,False
1134742,1135042,1135942,240487.8,240275,212.75,212.625,205.2701,1135042,1135342,1135942,229215.8,107934,121281.8,121298.7,121304.6,1135342,1135642,1135942,35034.0,47213,-12179.0,-12185.31,-12204.76,1135642,1135942,1135942,186688.3,185431,1257.25,1249.813,1250.695,0,501.0638,501,False,0,0,0,0,0,True,True,False
1136067,1136367,1137267,240441.5,240275,166.5,198.875,207.098,1136367,1136667,1137267,229214.3,107934,121280.3,121293.6,121303.1,1136667,1136967,1137267,35016.5,47213,-12196.5,-12188.69,-12199.93,1136967,1137267,1137267,186690.5,185431,1259.5,1250.063,1250.476,0,500.7752,501,False,0,0,0,0,0,True,True,False
1137393,1137693,1138593,240483.8,240275,208.75,201.0,205.0544,1137693,1137993,1138593,229232.5,107934,121298.5,121290.6,121300.8,1137993,1138293,1138593,35031.25,47213,-12181.75,-12187.06,-12197.13,1138293,1138593,1138593,186648.5,185431,1217.5,1245.0,1250.373,0,500.9206,501,False,0,0,0,0,0,True,True,False
1138720,1139020,1139920,240455.8,240275,180.75,192.1875,204.0468,1139020,1139320,1139920,229239.5,107934,121305.5,121291.5,121298.2,1139320,1139620,1139920,35050.75,47213,-12162.25,-12179.88,-12194.63,1139620,1139920,1139920,186661.3,185431,1230.25,1241.125,1249.038,0,500.9775,501,False,0,0,0,0,0,True,True,False
