tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
1759391,1759691,1760591,240473.5,240275,198.5,214.0625,215.7922,1759691,1759991,1760591,131940.0,107934,24006.0,24039.56,24054.21,1759991,1760291,1760591,573136.0,47213,525923.0,525851.0,525798.6,1760291,1760591,1760591,187497.0,185431,2066.0,2046.563,2018.862,0,2598.593,2598.5,False,0,0,0,0,0,True,True,False
1760716,1761016,1761916,240476.8,240275,201.75,210.75,215.3623,1761016,1761316,1761916,131895.3,107934,23961.25,24016.13,24050.57,1761316,1761616,1761916,573057.5,47213,525844.5,525864.1,525811.6,1761616,1761916,1761916,187454.5,185431,2023.5,2048.938,2025.746,0,2597.833,2598.0,False,0,0,0,0,0,True,True,False
1762044,1762344,1763244,240471.3,240275,196.25,206.0625,214.2161,1762344,1762644,1763244,131936.8,107934,24002.75,24003.06,24042.01,1762644,1762944,1763244,573172.8,47213,525959.8,525906.1,525824.7,1762944,1763244,1763244,187499.3,185431,2068.25,2062.5,2031.51,0,2598.752,2599.0,False,0,0,0,0,0,True,True,False
1763369,1763669,1764569,240509.8,240275,234.75,207.8125,212.1897,1763669,1763969,1764569,131856.3,107934,23922.25,23973.06,24032.33,1763969,1764269,1764569,572925.8,47213,525712.8,525860.0,525844.9,1764269,1764569,1764569,187456.3,185431,2025.25,2045.75,2039.212,0,2597.192,2597.0,False,0,0,0,0,0,True,True,False
1764694,1764994,1765894,240477.8,240275,202.75,208.875,211.1019,1764994,1765294,1765894,131881.0,107934,23947.0,23958.31,24017.6,1765294,1765594,1765894,573248.0,47213,526035.0,525888.0,525848.7,1765594,1765894,1765894,187431.8,185431,2000.75,2029.438,2040.837,0,2598.563,2598.5,False,0,0,0,0,0,True,True,False
1766020,1766320,1767220,240495.0,240275,220.0,213.4375,210.5485,1766320,1766620,1767220,132033.3,107934,24099.25,23992.81,24002.87,1766620,1766920,1767220,573277.0,47213,526064.0,525942.9,525858.4,1766920,1767220,1767220,187490.0,185431,2059.0,2038.313,2038.004,0,2599.746,2600.0,False,0,0,0,0,0,True,True,False
1767344,1767644,1768544,240460.0,240275,185.0,210.625,211.2665,1767644,1767944,1768544,131892.5,107934,23958.5,23981.75,24000.37,1767944,1768244,1768544,573279.8,47213,526066.8,525969.6,525879.4,1768244,1768544,1768544,187498.0,185431,2067.0,2038.0,2038.08,0,2598.998,2599.0,False,0,0,0,0,0,True,True,False
1768668,1768968,1769868,240471.8,240275,196.75,201.125,211.1071,1768968,1769268,1769868,131901.8,107934,23967.75,23993.13,23995.74,1769268,1769568,1769868,573295.3,47213,526082.3,526062.0,525901.9,1769568,1769868,1769868,187502.3,185431,2071.25,2049.5,2038.06,0,2599.186,2599.0,False,0,0,0,0,0,True,True,False
1769994,1770294,1771194,240479.0,240275,204.0,201.4375,208.6263,1770294,1770594,1771194,131856.8,107934,23922.75,23987.06,23995.09,1770594,1770894,1771194,572972.8,47213,525759.8,525993.2,525941.7,1770894,1771194,1771194,187545.3,185431,2114.25,2077.875,2040.903,0,2597.698,2597.5,False,0,0,0,0,0,True,True,False
1771321,1771621,1772521,240508.3,240275,233.25,204.75,206.8397,1771621,1771921,1772521,131869.5,107934,23935.5,23946.13,23993.1,1771921,1772221,1772521,573183.5,47213,525970.5,525969.8,525954.5,1772221,1772521,1772521,187582.0,185431,2151.0,2100.875,2050.092,0,2599.057,2599.0,False,0,0,0,0,0,True,True,False
1772649,1772949,1773849,240485.0,240275,210.0,211.0,206.3204,1772949,1773249,1773849,132044.0,107934,24110.0,23984.0,23981.42,1773249,1773549,1773849,573231.5,47213,526018.5,525957.8,525958.3,1773549,1773849,1773849,187485.3,185431,2054.25,2097.688,2062.713,0,2599.512,2599.5,False,0,0,0,0,0,True,True,False
1773975,1774275,1775175,240483.8,240275,208.75,214.0,207.4834,1774275,1774575,1775175,131763.3,107934,23829.25,23949.38,23982.06,1774575,1774875,1775175,573091.8,47213,525878.8,525906.9,525958.2,1774875,1775175,1775175,187519.5,185431,2088.5,2102.0,2071.405,0,2597.734,2598.0,False,0,0,0,0,0,True,True,False
1775303,1775603,1776503,240473.0,240275,198.0,212.5,209.1029,1775603,1775903,1776503,131832.0,107934,23898.0,23943.19,23973.94,1775903,1776203,1776503,573318.0,47213,526105.0,525993.2,525945.4,1776203,1776503,1776503,187536.3,185431,2105.25,2099.75,2079.008,0,2599.143,2599.0,False,0,0,0,0,0,True,True,False
1776627,1776927,1777827,240504.0,240275,229.0,211.4375,209.9472,1776927,1777227,1777827,131814.0,107934,23880.0,23929.31,23966.3,1777227,1777527,1777827,573204.0,47213,525991.0,525998.3,525957.3,1777527,1777827,1777827,187546.5,185431,2115.5,2090.875,2084.163,0,2598.713,2599.0,False,0,0,0,0,0,True,True,False
1777951,1778251,1779151,240483.8,240275,208.75,211.125,210.3176,1778251,1778551,1779151,131863.5,107934,23929.5,23884.19,23957.11,1778551,1778851,1779151,573141.0,47213,525928.0,525975.7,525967.5,1778851,1779151,1779151,187357.3,185431,1926.25,2058.875,2085.831,0,2597.653,2597.5,False,0,0,0,0,0,True,True,False
1779277,1779577,1780477,240496.3,240275,221.25,214.25,210.5182,1779577,1779877,1780477,131931.5,107934,23997.5,23926.25,23938.99,1779877,1780177,1780477,573246.3,47213,526033.3,526014.3,525969.6,1780177,1780477,1780477,187551.8,185431,2120.75,2066.938,2079.132,0,2599.437,2599.5,False,0,0,0,0,0,True,True,False
