tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
1679818,1680118,1681018,261377.5,240275,21102.5,20956.13,20870.77,1680118,1680418,1681018,686517.3,107934,578583.3,578580.0,578573.8,1680418,1680718,1681018,33603.0,47213,-13610.0,-13636.69,-13639.66,1680718,1681018,1681018,172216.8,185431,-13214.25,-13469.75,-13620.57,0,2600.243,2600.0,False,0,0,0,0,0,True,True,False
1681146,1681446,1682346,261064.0,240275,20789.0,20937.56,20891.98,1681446,1681746,1682346,686500.0,107934,578566.0,578578.9,578575.3,1681746,1682046,1682346,33573.75,47213,-13639.25,-13637.0,-13638.92,1682046,1682346,1682346,172077.3,185431,-13353.75,-13396.56,-13583.09,0,2597.942,2598.0,False,0,0,0,0,0,True,True,False
1682473,1682773,1683673,261067.0,240275,20792.0,20923.5,20903.31,1682773,1683073,1683673,686474.0,107934,578540.0,578562.6,578576.2,1683073,1683373,1683673,33593.5,47213,-13619.5,-13631.06,-13638.44,1683373,1683673,1683673,172159.0,185431,-13272.0,-13350.38,-13536.73,0,2598.318,2598.0,False,0,0,0,0,0,True,True,False
1683798,1684098,1684998,261108.3,240275,20833.25,20879.19,20908.33,1684098,1684398,1684998,686461.0,107934,578527.0,578554.1,578572.8,1684398,1684698,1684998,33576.25,47213,-13636.75,-13626.38,-13636.61,1684698,1684998,1684998,172089.8,185431,-13341.25,-13295.31,-13490.42,0,2598.037,2598.0,False,0,0,0,0,0,True,True,False
1685125,1685425,1686325,261336.5,240275,21061.5,20868.94,20901.08,1685425,1685725,1686325,686474.3,107934,578540.3,578543.3,578568.2,1685725,1686025,1686325,33573.25,47213,-13639.75,-13633.81,-13634.07,1686025,1686325,1686325,172064.5,185431,-13366.5,-13333.38,-13441.93,0,2599.0,2599.0,False,0,0,0,0,0,True,True,False
1686451,1686751,1687651,261137.3,240275,20862.25,20887.25,20893.1,1686751,1687051,1687651,686444.3,107934,578510.3,578529.4,578562.0,1687051,1687351,1687651,33543.25,47213,-13669.75,-13641.44,-13634.0,1687351,1687651,1687651,172232.8,185431,-13198.25,-13294.5,-13414.95,0,2598.614,2598.5,False,0,0,0,0,0,True,True,False
1687778,1688078,1688978,261144.5,240275,20869.5,20906.63,20891.64,1688078,1688378,1688978,686623.0,107934,578689.0,578566.6,578553.9,1688378,1688678,1688978,33564.5,47213,-13648.5,-13648.69,-13635.85,1688678,1688978,1688978,171827.3,185431,-13603.75,-13377.44,-13385.02,0,2597.639,2597.5,False,0,0,0,0,0,True,True,False
1689104,1689404,1690304,261485.3,240275,21210.25,21000.88,20895.37,1689404,1689704,1690304,686356.3,107934,578422.3,578540.4,578557.1,1689704,1690004,1690304,33584.5,47213,-13628.5,-13646.63,-13639.04,1690004,1690304,1690304,171964.3,185431,-13466.75,-13408.81,-13383.13,0,2598.717,2599.0,False,0,0,0,0,0,True,True,False
1690431,1690731,1691631,261241.5,240275,20966.5,20977.13,20921.59,1690731,1691031,1691631,686393.5,107934,578459.5,578520.3,578552.9,1691031,1691331,1691631,33574.5,47213,-13638.5,-13646.31,-13640.93,1691331,1691631,1691631,172133.3,185431,-13297.75,-13391.63,-13389.52,0,2598.533,2598.5,False,0,0,0,0,0,True,True,False
1691757,1692057,1692957,261084.8,240275,20809.75,20964.0,20935.39,1692057,1692357,1692957,686415.3,107934,578481.3,578513.0,578544.8,1692357,1692657,1692957,33575.75,47213,-13637.25,-13638.19,-13642.27,1692657,1692957,1692957,172142.8,185431,-13288.25,-13414.13,-13390.04,0,2597.971,2598.0,False,0,0,0,0,0,True,True,False
