tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
1946365,1946665,1947565,1304924,240275,1064649,1064649,1064649,1946665,1946965,1947565,144609.0,107934,36675.0,36675.0,36675.0,1946965,1947265,1947565,33579.0,47213,-13634.0,-13634.0,-13634.0,1947265,1947565,1947565,207424.3,185431,21993.25,21993.25,21993.25,0,5041.203,5041.0,True,0,0,0,0,0,True,True,False
1947692,1947992,1948892,1305121,240275,1064846,1064846,1064846,1947992,1948292,1948892,145005.5,107934,37071.5,37071.5,37071.5,1948292,1948592,1948892,33567.5,47213,-13645.5,-13645.5,-13645.5,1948592,1948892,1948892,206492.5,185431,21061.5,21061.5,21061.5,0,5039.427,5039.5,True,0,0,0,0,0,True,True,False
1949017,1949317,1950217,1305034,240275,1064759,1064759,1064759,1949317,1949617,1950217,144907.5,107934,36973.5,36973.5,36973.5,1949617,1949917,1950217,33550.5,47213,-13662.5,-13662.5,-13662.5,1949917,1950217,1950217,206868.5,185431,21437.5,21437.5,21437.5,0,5040.289,5040.0,True,0,0,0,0,0,True,True,False
1950342,1950642,1951542,1305135,240275,1064860,1064784,1064759,1950642,1950942,1951542,145002.5,107934,37068.5,36997.25,36973.5,1950942,1951242,1951542,33568.0,47213,-13645.0,-13658.13,-13662.5,1951242,1951542,1951542,207051.8,185431,21620.75,21483.31,21437.5,0,5042.133,5042.0,False,0,0,0,0,0,True,True,False
1951668,1951968,1952868,1305191,240275,1064916,1064824,1064765,1951968,1952268,1952868,145027.8,107934,37093.75,37027.31,36979.4,1952268,1952568,1952868,33587.5,47213,-13625.5,-13648.88,-13661.41,1952568,1952868,1952868,207345.8,185431,21914.75,21602.63,21448.89,0,5043.987,5044.0,False,0,0,0,0,0,True,True,False
1952996,1953296,1954196,1305206,240275,1064931,1064867,1064780,1953296,1953596,1954196,145055.8,107934,37121.75,37064.38,36991.31,1953596,1953896,1954196,33591.0,47213,-13622.0,-13638.75,-13658.3,1953896,1954196,1954196,206824.3,185431,21393.25,21591.56,21487.09,0,5041.726,5042.0,False,0,0,0,0,0,True,True,False
1954322,1954622,1955522,1305085,240275,1064810,1064879,1064801,1954622,1954922,1955522,145152.8,107934,37218.75,37125.69,37009.47,1954922,1955222,1955522,33564.25,47213,-13648.75,-13635.31,-13653.44,1955222,1955522,1955522,207135.8,185431,21704.75,21658.38,21513.06,0,5042.968,5043.0,False,0,0,0,0,0,True,True,False
1955649,1955949,1956849,1305399,240275,1065124,1064945,1064821,1955949,1956249,1956849,144946.0,107934,37012.0,37111.56,37038.35,1956249,1956549,1956849,33567.25,47213,-13645.75,-13635.5,-13648.93,1956549,1956849,1956849,207419.3,185431,21988.25,21750.25,21549.17,0,5044.809,5045.0,False,0,0,0,0,0,True,True,False
1956975,1957275,1958175,1305102,240275,1064827,1064923,1064852,1957275,1957575,1958175,144627.3,107934,36693.25,37011.44,37056.55,1957575,1957875,1958175,33594.25,47213,-13618.75,-13633.81,-13645.6,1957875,1958175,1958175,207244.8,185431,21813.75,21725.0,21599.14,0,5041.315,5041.0,False,0,0,0,0,0,True,True,False
1958302,1958602,1959502,1305079,240275,1064804,1064891,1064869,1958602,1958902,1959502,144407.8,107934,36473.75,36849.44,37045.34,1958902,1959202,1959502,33572.75,47213,-13640.25,-13638.38,-13642.67,1959202,1959502,1959502,207064.3,185431,21633.25,21785.0,21630.42,0,5039.254,5039.0,False,0,0,0,0,0,True,True,False
1959630,1959930,1960830,1305453,240275,1065178,1064983,1064875,1959930,1960230,1960830,144741.5,107934,36807.5,36746.63,36996.65,1960230,1960530,1960830,33558.5,47213,-13654.5,-13639.81,-13641.6,1960530,1960830,1960830,207179.5,185431,21748.5,21795.94,21668.84,0,5042.95,5043.0,False,0,0,0,0,0,True,True,False
1960958,1961258,1962158,1305273,240275,1064998,1064952,1064902,1961258,1961558,1962158,144714.5,107934,36780.5,36688.75,36934.52,1961558,1961858,1962158,33554.25,47213,-13658.75,-13643.06,-13641.16,1961858,1962158,1962158,206999.8,185431,21568.75,21691.06,21700.43,0,5041.138,5041.0,False,0,0,0,0,0,True,True,False
1962284,1962584,1963484,1305385,240275,1065110,1065022,1064914,1962584,1962884,1963484,144737.5,107934,36803.5,36716.31,36873.44,1962884,1963184,1963484,33568.0,47213,-13645.0,-13649.63,-13641.63,1963184,1963484,1963484,206883.5,185431,21452.5,21600.75,21698.1,0,5041.266,5041.0,False,0,0,0,0,0,True,True,False
