tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
2035209,2035509,2036409,259896.0,240275,19621.0,19621.0,19621.0,2035509,2035809,2036409,1192169,107934,1084235,1084235,1084235,2035809,2036109,2036409,46316.25,47213,-896.75,-896.75,-896.75,2036109,2036409,2036409,190040.3,185431,4609.25,4609.25,4609.25,0,5037.385,5037.0,True,0,0,0,0,0,True,True,False
2036533,2036833,2037733,260674.3,240275,20399.25,20399.25,20399.25,2036833,2037133,2037733,1190286,107934,1082352,1082352,1082352,2037133,2037433,2037733,46369.75,47213,-843.25,-843.25,-843.25,2037433,2037733,2037733,190054.5,185431,4623.5,4623.5,4623.5,0,5032.677,5032.5,True,0,0,0,0,0,True,True,False
2037858,2038158,2039058,260239.8,240275,19964.75,19964.75,19964.75,2038158,2038458,2039058,1191684,107934,1083750,1083750,1083750,2038458,2038758,2039058,46586.5,47213,-626.5,-626.5,-626.5,2038758,2039058,2039058,189983.8,185431,4552.75,4552.75,4552.75,0,5037.746,5038.0,True,0,0,0,0,0,True,True,False
2039184,2039484,2040384,260337.8,240275,20062.75,20062.75,20062.75,2039484,2039784,2040384,1190799,107934,1082865,1082865,1082865,2039784,2040084,2040384,47435.0,47213,222.0,222.0,222.0,2040084,2040384,2040384,190079.0,185431,4648.0,4648.0,4648.0,0,5038.62,5038.5,True,0,0,0,0,0,True,True,False
2040508,2040808,2041708,260266.5,240275,19991.5,19991.5,19991.5,2040808,2041108,2041708,1191072,107934,1083138,1083138,1083138,2041108,2041408,2041708,47172.5,47213,-40.5,-40.5,-40.5,2041408,2041708,2041708,190055.5,185431,4624.5,4624.5,4624.5,0,5038.189,5038.0,True,0,0,0,0,0,True,True,False
2041832,2042132,2043032,260160.8,240275,19885.75,19965.06,19991.5,2042132,2042432,2043032,1190853,107934,1082919,1083083,1083138,2042432,2042732,2043032,47399.75,47213,186.75,16.3125,-40.5,2042732,2043032,2043032,190001.0,185431,4570.0,4610.875,4624.5,0,5037.522,5037.5,False,0,0,0,0,0,True,True,False
2043158,2043458,2044358,260205.0,240275,19930.0,19949.69,19984.93,2043458,2043758,2044358,1190862,107934,1082928,1083031,1083125,2043758,2044058,2044358,47223.25,47213,10.25,29.0,-26.3808,2044058,2044358,2044358,189969.5,185431,4538.5,4589.375,4621.114,0,5036.784,5037.0,False,0,0,0,0,0,True,True,False
2044484,2044784,2045684,260332.3,240275,20057.25,19966.13,19976.17,2044784,2045084,2045684,1190763,107934,1082829,1082953,1083101,2045084,2045384,2045684,47415.0,47213,202.0,89.625,-12.61742,2045384,2045684,2045684,189961.8,185431,4530.75,4565.938,4613.226,0,5037.781,5038.0,False,0,0,0,0,0,True,True,False
2045814,2046114,2047014,260317.3,240275,20042.25,19978.81,19973.68,2046114,2046414,2047014,1190745,107934,1082811,1082871,1083065,2046414,2046714,2047014,47080.0,47213,-133.0,66.5,12.79214,2046714,2047014,2047014,189986.5,185431,4555.5,4548.688,4601.474,0,5036.166,5036.0,False,0,0,0,0,0,True,True,False
2047139,2047439,2048339,260264.0,240275,19989.0,20004.63,19974.95,2047439,2047739,2048339,1191045,107934,1083111,1082919,1083017,2047739,2048039,2048339,47252.0,47213,39.0,29.5625,26.13977,2048039,2048339,2048339,189968.0,185431,4537.0,4540.438,4588.355,0,5038.014,5038.0,False,0,0,0,0,0,True,True,False
