tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
3253077,3253377,3254277,309514.0,240275,69239.0,69203.94,69172.32,3253377,3253677,3254277,116062.3,107934,8128.25,8138.313,8127.497,3253677,3253977,3254277,33524.75,47213,-13688.25,-13679.06,-13675.19,3253977,3254277,3254277,1188057,185431,1002626,1002754,1002808,0,5037.137,5037.0,False,0,0,0,0,0,True,True,False
3254403,3254703,3255603,309602.8,240275,69327.75,69243.94,69180.18,3254703,3255003,3255603,116029.5,107934,8095.5,8131.125,8130.185,3255003,3255303,3255603,33505.5,47213,-13707.5,-13687.19,-13676.15,3255303,3255603,3255603,1187994,185431,1002563,1002692,1002794,0,5037.002,5037.0,False,0,0,0,0,0,True,True,False
3255728,3256028,3256928,309599.8,240275,69324.75,69283.19,69196.02,3256028,3256328,3256928,116055.0,107934,8121.0,8130.313,8130.418,3256328,3256628,3256928,33519.25,47213,-13693.75,-13691.88,-13678.89,3256628,3256928,3256928,1188017,185431,1002586,1002636,1002769,0,5037.281,5037.0,False,0,0,0,0,0,True,True,False
3257054,3257354,3258254,309588.0,240275,69313.0,69301.13,69217.69,3257354,3257654,3258254,116019.0,107934,8085.0,8107.438,8130.392,3257654,3257954,3258254,33519.25,47213,-13693.75,-13695.81,-13682.12,3257954,3258254,3258254,1187996,185431,1002565,1002585,1002736,0,5036.961,5037.0,False,0,0,0,0,0,True,True,False
3258380,3258680,3259580,309594.3,240275,69319.25,69321.19,69238.42,3258680,3258980,3259580,116024.0,107934,8090.0,8097.875,8124.688,3258980,3259280,3259580,33501.0,47213,-13712.0,-13701.75,-13685.52,3259280,3259580,3259580,1187925,185431,1002494,1002552,1002698,0,5036.591,5036.5,False,0,0,0,0,0,True,True,False
3259707,3260007,3260907,309684.0,240275,69409.0,69341.5,69258.99,3260007,3260307,3260907,116028.3,107934,8094.25,8097.563,8118.024,3260307,3260607,3260907,33507.25,47213,-13705.75,-13701.31,-13689.56,3260607,3260907,3260907,1187970,185431,1002539,1002546,1002662,0,5037.261,5037.0,False,0,0,0,0,0,True,True,False
3261033,3261333,3262233,309676.8,240275,69401.75,69360.75,69279.5,3261333,3261633,3262233,116114.0,107934,8180.0,8112.313,8112.939,3261633,3261933,3262233,33475.5,47213,-13737.5,-13712.25,-13692.48,3261933,3262233,3262233,1187939,185431,1002508,1002526,1002633,0,5037.323,5037.0,False,0,0,0,0,0,True,True,False
3262360,3262660,3263560,309570.8,240275,69295.75,69356.44,69299.7,3262660,3262960,3263560,116015.5,107934,8081.5,8111.438,8112.783,3262960,3263260,3263560,33524.75,47213,-13688.25,-13710.88,-13697.39,3263260,3263560,3263560,1187957,185431,1002526,1002517,1002607,0,5036.712,5037.0,False,0,0,0,0,0,True,True,False
3263686,3263986,3264886,309730.0,240275,69455.0,69390.38,69313.8,3263986,3264286,3264886,116029.5,107934,8095.5,8112.813,8112.449,3264286,3264586,3264886,33495.25,47213,-13717.75,-13712.31,-13700.74,3264586,3264886,3264886,1187906,185431,1002475,1002512,1002584,0,5037.117,5037.0,False,0,0,0,0,0,True,True,False
3265011,3265311,3266211,309727.5,240275,69452.5,69401.25,69332.83,3265311,3265611,3266211,116013.8,107934,8079.75,8109.188,8112.539,3265611,3265911,3266211,33494.75,47213,-13718.25,-13715.44,-13703.62,3265911,3266211,3266211,1187927,185431,1002496,1002501,1002566,0,5037.13,5037.0,False,0,0,0,0,0,True,True,False
3266337,3266637,3267537,309668.3,240275,69393.25,69399.13,69349.84,3266637,3266937,3267537,116007.3,107934,8073.25,8082.5,8111.706,3266937,3267237,3267537,33473.75,47213,-13739.25,-13715.88,-13706.56,3267237,3267537,3267537,1187971,185431,1002540,1002509,1002550,0,5036.943,5037.0,False,0,0,0,0,0,True,True,False
3267664,3267964,3268864,309611.0,240275,69336.0,69409.19,69362.09,3267964,3268264,3268864,116019.8,107934,8085.75,8083.563,8104.448,3268264,3268564,3268864,33503.25,47213,-13709.75,-13721.25,-13708.87,3268564,3268864,3268864,1187935,185431,1002504,1002504,1002540,0,5036.708,5037.0,False,0,0,0,0,0,True,True,False
3268989,3269289,3270189,309674.8,240275,69399.75,69395.38,69373.79,3269289,3269589,3270189,116019.0,107934,8085.0,8080.938,8099.257,3269589,3269889,3270189,33486.0,47213,-13727.0,-13723.56,-13711.95,3269889,3270189,3270189,1187896,185431,1002465,1002501,1002531,0,5036.726,5037.0,False,0,0,0,0,0,True,True,False
3270626,3270926,3271826,309668.8,240275,69393.75,69380.69,69379.16,3270926,3271226,3271826,116058.0,107934,8124.0,8092.0,8094.705,3271226,3271526,3271826,33471.5,47213,-13741.5,-13729.38,-13714.83,3271526,3271826,3271826,1187921,185431,1002490,1002500,1002524,0,5036.926,5037.0,False,0,0,0,0,0,True,True,False
3271953,3272253,3273153,309692.3,240275,69417.25,69386.69,69379.54,3272253,3272553,3273153,116033.8,107934,8099.75,8098.625,8094.033,3272553,3272853,3273153,33472.0,47213,-13741.0,-13729.81,-13718.45,3272853,3273153,3273153,1187921,185431,1002490,1002487,1002518,0,5036.926,5037.0,False,0,0,0,0,0,True,True,False
3273279,3273579,3274479,309688.5,240275,69413.5,69406.06,69381.32,3273579,3273879,3274479,116018.5,107934,8084.5,8098.313,8095.174,3273879,3274179,3274479,33490.75,47213,-13722.25,-13732.94,-13721.27,3274179,3274479,3274479,1187907,185431,1002476,1002480,1002510,0,5036.86,5037.0,False,0,0,0,0,0,True,True,False
3274608,3274908,3275808,309682.0,240275,69407.0,69407.88,69387.47,3274908,3275208,3275808,116038.8,107934,8104.75,8103.25,8095.955,3275208,3275508,3275808,33470.25,47213,-13742.75,-13736.88,-13724.17,3275508,3275808,3275808,1187883,185431,1002452,1002477,1002503,0,5036.713,5037.0,False,0,0,0,0,0,True,True,False
3275933,3276233,3277133,309627.3,240275,69352.25,69397.5,69392.54,3276233,3276533,3277133,116027.5,107934,8093.5,8095.625,8097.768,3276533,3276833,3277133,33488.0,47213,-13725.0,-13732.75,-13727.33,3276833,3277133,3277133,1187877,185431,1002446,1002466,1002496,0,5036.467,5036.5,False,0,0,0,0,0,True,True,False
