tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
1528622,1528922,1529822,803154.5,240275,562879.5,563000.1,563069.4,1528922,1529222,1529822,111721.5,107934,3787.5,3845.438,3900.142,1529222,1529522,1529822,33612.5,47213,-13600.5,-13595.19,-13593.48,1529522,1529822,1529822,204726.8,185431,19295.75,19096.81,18925.34,0,2600.529,2600.5,False,0,0,0,0,0,True,True,False
1529948,1530248,1531148,803170.3,240275,562895.3,562954.9,563052.2,1530248,1530548,1531148,111530.8,107934,3596.75,3767.563,3886.547,1530548,1530848,1531148,33596.25,47213,-13616.75,-13601.0,-13593.91,1530848,1531148,1531148,204768.8,185431,19337.75,19205.94,18967.96,0,2599.855,2600.0,False,0,0,0,0,0,True,True,False
1531276,1531576,1532476,803203.8,240275,562928.8,562918.1,563028.1,1531576,1531876,1532476,111514.3,107934,3580.25,3685.563,3856.977,1531876,1532176,1532476,33568.0,47213,-13645.0,-13613.88,-13595.67,1532176,1532476,1532476,204645.0,185431,19214.0,19284.13,19027.1,0,2599.213,2599.0,False,0,0,0,0,0,True,True,False
1532603,1532903,1533803,803228.5,240275,562953.5,562914.3,563000.8,1532903,1533203,1533803,111471.5,107934,3537.5,3625.5,3814.376,1533203,1533503,1533803,33598.25,47213,-13614.75,-13619.25,-13600.2,1533503,1533803,1533803,204594.0,185431,19163.0,19252.63,19090.98,0,2599.032,2599.0,False,0,0,0,0,0,True,True,False
1533931,1534231,1535131,803242.8,240275,562967.8,562936.3,562979.3,1534231,1534531,1535131,111516.5,107934,3582.5,3574.25,3767.436,1534531,1534831,1535131,33603.0,47213,-13610.0,-13621.63,-13604.93,1534831,1535131,1535131,204697.5,185431,19266.5,19245.31,19131.15,0,2599.814,2600.0,False,0,0,0,0,0,True,True,False
1535259,1535559,1536459,803234.3,240275,562959.3,562952.3,562968.6,1535559,1535859,1536459,111510.3,107934,3576.25,3569.125,3719.425,1535859,1536159,1536459,33584.0,47213,-13629.0,-13624.69,-13609.08,1536159,1536459,1536459,204678.5,185431,19247.5,19222.75,19159.52,0,2599.567,2599.5,False,0,0,0,0,0,True,True,False
1536586,1536886,1537786,803243.3,240275,562968.3,562962.2,562964.6,1536886,1537186,1537786,111519.0,107934,3585.0,3570.313,3682.072,1537186,1537486,1537786,33586.25,47213,-13626.75,-13620.13,-13612.96,1537486,1537786,1537786,204353.8,185431,18922.75,19149.94,19175.24,0,2598.12,2598.0,False,0,0,0,0,0,True,True,False
1537911,1538211,1539111,803463.0,240275,563188.0,563020.8,562964.0,1538211,1538511,1539111,111512.3,107934,3578.25,3580.5,3654.297,1538511,1538811,1539111,33583.25,47213,-13629.75,-13623.88,-13614.74,1538811,1539111,1539111,204434.3,185431,19003.25,19110.0,19168.95,0,2599.454,2599.5,False,0,0,0,0,0,True,True,False
1539237,1539537,1540437,803379.8,240275,563104.8,563055.1,562978.1,1539537,1539837,1540437,111542.0,107934,3608.0,3586.875,3635.957,1539837,1540137,1540437,33611.0,47213,-13602.0,-13621.88,-13617.01,1540137,1540437,1540437,204506.5,185431,19075.5,19062.25,19154.3,0,2599.685,2599.5,False,0,0,0,0,0,True,True,False
1540563,1540863,1541763,803386.3,240275,563111.3,563093.1,562997.3,1540863,1541163,1541763,111532.0,107934,3598.0,3592.313,3623.759,1541163,1541463,1541763,33586.0,47213,-13627.0,-13621.38,-13618.22,1541463,1541763,1541763,204472.0,185431,19041.0,19010.63,19131.42,0,2599.387,2599.0,False,0,0,0,0,0,True,True,False
