tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
141895,142195,143095,332437.0,240215,92222.0,92227.44,92240.0,142195,142495,143095,145258.3,123233,22025.25,22036.06,22029.36,142495,142795,143095,33861.0,34323,-462.0,-476.125,-473.9733,142795,143095,143095,285808.5,182066,103742.5,103706.2,103691.0,0,1008.272,1008.0,False,0,0,0,0,0,True,True,False
143219,143519,144419,332436.3,240215,92221.25,92221.56,92236.88,143519,143819,144419,145270.5,123233,22037.5,22039.13,22031.03,143819,144119,144419,33847.5,34323,-475.5,-477.0,-474.5081,144119,144419,144419,285835.0,182066,103769.0,103725.5,103694.8,0,1008.386,1008.0,False,0,0,0,0,0,True,True,False
144545,144845,145745,332442.8,240215,92227.75,92227.31,92233.08,144845,145145,145745,145268.8,123233,22035.75,22034.13,22033.04,145145,145445,145745,33807.0,34323,-516.0,-486.25,-475.1274,145445,145745,145745,285822.8,182066,103756.8,103748.0,103702.4,0,1008.159,1008.0,False,0,0,0,0,0,True,True,False
145871,146171,147071,332406.3,240215,92191.25,92215.56,92231.65,146171,146471,147071,145294.8,123233,22061.75,22040.06,22033.31,146471,146771,147071,33840.0,34323,-483.0,-484.125,-477.8916,146771,147071,147071,285827.3,182066,103761.3,103757.4,103713.8,0,1008.288,1008.0,False,0,0,0,0,0,True,True,False
147195,147495,148395,332437.3,240215,92222.25,92215.63,92227.66,147495,147795,148395,145285.3,123233,22052.25,22046.81,22034.99,147795,148095,148395,33831.5,34323,-491.5,-491.5,-479.4407,148095,148395,148395,285791.0,182066,103725.0,103753.0,103724.6,0,1008.174,1008.0,False,0,0,0,0,0,True,True,False
148519,148819,149719,332458.8,240215,92243.75,92221.25,92224.66,148819,149119,149719,145298.0,123233,22065.0,22053.69,22037.93,149119,149419,149719,33838.25,34323,-484.75,-493.8125,-482.4377,149419,149719,149719,285828.3,182066,103762.3,103751.3,103731.7,0,1008.538,1008.5,False,0,0,0,0,0,True,True,False
149843,150143,151043,332454.0,240215,92239.0,92224.06,92223.82,150143,150443,151043,145304.0,123233,22071.0,22062.5,22041.85,150443,150743,151043,33823.0,34323,-500.0,-489.8125,-485.2646,150743,151043,151043,285800.8,182066,103734.8,103745.8,103736.5,0,1008.341,1008.0,False,0,0,0,0,0,True,True,False
151166,151466,152366,332451.5,240215,92236.5,92235.38,92223.88,151466,151766,152366,145312.8,123233,22079.75,22067.0,22046.98,151766,152066,152366,33857.25,34323,-465.75,-485.5,-486.3949,152066,152366,152366,285835.5,182066,103769.5,103747.9,103738.9,0,1008.696,1008.5,False,0,0,0,0,0,True,True,False
152490,152790,153690,332427.3,240215,92212.25,92232.88,92226.74,152790,153090,153690,145273.5,123233,22040.5,22064.06,22051.96,153090,153390,153690,33822.0,34323,-501.0,-487.875,-486.1725,153390,153690,153690,285851.5,182066,103785.5,103763.0,103741.1,0,1008.317,1008.0,False,0,0,0,0,0,True,True,False
153814,154114,155014,332445.5,240215,92230.5,92229.56,92228.27,154114,154414,155014,145292.0,123233,22059.0,22062.56,22054.96,154414,154714,155014,33841.5,34323,-481.5,-487.0625,-486.5956,154714,155014,155014,285832.3,182066,103766.3,103764.0,103746.5,0,1008.485,1008.5,False,0,0,0,0,0,True,True,False
155140,155440,156340,332441.3,240215,92226.25,92226.38,92228.59,155440,155740,156340,145297.5,123233,22064.5,22060.94,22056.85,155740,156040,156340,33867.0,34323,-456.0,-476.0625,-486.7116,156040,156340,156340,285845.0,182066,103779.0,103775.1,103750.9,0,1008.671,1008.5,False,0,0,0,0,0,True,True,False
156467,156767,157667,332445.8,240215,92230.75,92224.94,92228.04,156767,157067,157667,145302.3,123233,22069.25,22058.31,22057.87,157067,157367,157667,33838.5,34323,-484.5,-480.75,-484.0651,157367,157667,157667,285846.8,182066,103780.8,103777.9,103756.9,0,1008.587,1008.5,False,0,0,0,0,0,True,True,False
157795,158095,158995,332464.5,240215,92249.5,92234.25,92227.27,158095,158395,158995,145282.8,123233,22049.75,22060.63,22057.98,158395,158695,158995,33825.25,34323,-497.75,-479.9375,-483.2412,158695,158995,158995,285848.8,182066,103782.8,103777.2,103762.1,0,1008.53,1008.5,False,0,0,0,0,0,True,True,False
159121,159421,160321,332421.5,240215,92206.5,92228.25,92229.01,159421,159721,160321,145287.5,123233,22054.5,22059.5,22058.64,159721,160021,160321,33847.0,34323,-476.0,-478.5625,-482.4202,160021,160321,160321,285859.3,182066,103793.3,103783.9,103765.9,0,1008.509,1008.5,False,0,0,0,0,0,True,True,False
