tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
117945,118245,119145,664605.5,240259,424346.5,424288.4,424269.0,118245,118545,119145,276700.5,123143,153557.5,153604.0,153619.5,118545,118845,119145,80695.25,34119,46576.25,46466.75,46430.25,118845,119145,119145,629282.5,182187,447095.5,447153.3,447172.5,0,4963.025,4963,False,0,0,0,0,0,True,True,False
119271,119571,120471,664661.8,240259,424402.8,424321.8,424273.8,119571,119871,120471,276663.8,123143,153520.8,153579.3,153615.7,119871,120171,120471,80729.0,34119,46610.0,46511.69,46439.32,120171,120471,120471,629177.3,182187,446990.3,447107.7,447167.7,0,4962.773,4963,False,0,0,0,0,0,True,True,False
120596,120896,121796,664714.3,240259,424455.3,424368.4,424285.8,120896,121196,121796,276596.5,123143,153453.5,153537.8,153606.6,121196,121496,121796,80843.5,34119,46724.5,46585.25,46457.3,121496,121796,121796,629081.8,182187,446894.8,447038.3,447152.8,0,4962.793,4963,False,0,0,0,0,0,True,True,False
121921,122221,123121,664773.8,240259,424514.8,424429.8,424306.3,122221,122521,123121,276541.8,123143,153398.8,153482.6,153589.5,122521,122821,123121,80841.0,34119,46722.0,46658.19,46489.1,122821,123121,123121,629087.5,182187,446900.5,446970.3,447124.3,0,4962.83,4963,False,0,0,0,0,0,True,True,False
123245,123545,124445,664782.5,240259,424523.5,424474.1,424337.0,123545,123845,124445,276505.3,123143,153362.3,153433.8,153563.0,123845,124145,124445,80924.0,34119,46805.0,46715.38,46531.13,124145,124445,124445,629035.0,182187,446848.0,446908.4,447086.1,0,4962.846,4963,False,0,0,0,0,0,True,True,False
124568,124868,125768,664841.8,240259,424582.8,424519.1,424371.1,124868,125168,125768,276488.8,123143,153345.8,153390.1,153530.9,125168,125468,125768,80941.0,34119,46822.0,46768.38,46576.92,125468,125768,125768,629034.8,182187,446847.8,446872.8,447041.9,0,4963.119,4963,False,0,0,0,0,0,True,True,False
125892,126192,127092,664896.8,240259,424637.8,424564.7,424407.8,126192,126492,127092,276484.3,123143,153341.3,153362.0,153495.9,126492,126792,127092,80959.75,34119,46840.75,46797.44,46624.5,126792,127092,127092,628932.8,182187,446745.8,446835.5,446999.9,0,4962.954,4963,False,0,0,0,0,0,True,True,False
127216,127516,128416,664857.5,240259,424598.5,424585.6,424446.8,127516,127816,128416,276448.0,123143,153305.0,153338.6,153462.6,127816,128116,128416,81010.25,34119,46891.25,46839.75,46667.48,128116,128416,128416,628962.0,182187,446775.0,446804.1,446959.0,0,4962.987,4963,False,0,0,0,0,0,True,True,False
128540,128840,129740,664904.5,240259,424645.5,424616.1,424481.3,128840,129140,129740,276421.5,123143,153278.5,153317.6,153431.8,129140,129440,129740,80991.0,34119,46872.0,46856.5,46710.29,129440,129740,129740,628936.5,182187,446749.5,446779.5,446920.5,0,4962.868,4963,False,0,0,0,0,0,True,True,False
129864,130164,131064,664920.8,240259,424661.8,424635.9,424514.8,130164,130464,131064,276397.3,123143,153254.3,153294.8,153403.4,130464,130764,131064,81019.0,34119,46900.0,46876.0,46746.63,130764,131064,131064,628895.3,182187,446708.3,446744.6,446885.5,0,4962.769,4963,False,0,0,0,0,0,True,True,False
131190,131490,132390,664956.5,240259,424697.5,424650.8,424544.9,131490,131790,132390,276374.3,123143,153231.3,153267.3,153376.4,131790,132090,132390,81061.0,34119,46942.0,46901.31,46778.78,132090,132390,132390,628886.3,182187,446699.3,446733.0,446850.5,0,4962.981,4963,False,0,0,0,0,0,True,True,False
132516,132816,133716,664948.0,240259,424689.0,424673.4,424571.3,132816,133116,133716,276397.0,123143,153254.0,153254.5,153349.3,133116,133416,133716,81047.75,34119,46928.75,46910.69,46809.23,133416,133716,133716,628874.5,182187,446687.5,446711.1,446821.3,0,4962.928,4963,False,0,0,0,0,0,True,True,False
133845,134145,135045,664988.8,240259,424729.8,424694.5,424596.7,134145,134445,135045,276357.8,123143,153214.8,153238.6,153325.7,134445,134745,135045,81093.0,34119,46974.0,46936.19,46834.45,134745,135045,135045,628859.8,182187,446672.8,446691.9,446793.9,0,4963.078,4963,False,0,0,0,0,0,True,True,False
135170,135470,136370,664972.3,240259,424713.3,424707.4,424621.0,135470,135770,136370,276355.8,123143,153212.8,153228.2,153304.1,135770,136070,136370,81085.5,34119,46966.5,46952.81,46859.73,136070,136370,136370,628847.3,182187,446660.3,446679.9,446768.6,0,4962.899,4963,False,0,0,0,0,0,True,True,False
136494,136794,137694,665034.8,240259,424775.8,424726.9,424642.4,136794,137094,137694,276345.3,123143,153202.3,153220.9,153285.2,137094,137394,137694,81107.5,34119,46988.5,46964.44,46882.87,137394,137694,137694,628807.3,182187,446620.3,446660.2,446746.6,0,4963.05,4963,False,0,0,0,0,0,True,True,False
