tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
91403,91703,92603,240198.5,240170,28.5,28.5,28.5,91703,92003,92603,184739.3,123347,61392.25,61392.25,61392.25,92003,92303,92603,68745.5,34316,34429.5,34429.5,34429.5,92303,92603,92603,194641.0,181931,12710.0,12710.0,12710.0,0,501.8054,502.0,True,0,0,0,0,0,True,True,False
92724,93024,93924,240192.3,240170,22.25,26.9375,28.5,93024,93324,93924,184776.0,123347,61429.0,61401.44,61392.25,93324,93624,93924,68745.0,34316,34429.0,34429.38,34429.5,93624,93924,93924,194638.8,181931,12707.75,12709.44,12710.0,0,501.9311,502.0,False,0,0,0,0,0,True,True,False
94046,94346,95246,240174.8,240170,4.75,21.0,28.11168,94346,94646,95246,184767.3,123347,61420.25,61408.44,61394.54,94646,94946,95246,68702.75,34316,34386.75,34418.69,34429.47,94946,95246,95246,194645.0,181931,12714.0,12710.44,12709.86,0,501.6424,501.5,False,0,0,0,0,0,True,True,False
95368,95668,96568,240221.8,240170,51.75,26.8125,26.34427,95668,95968,96568,184751.5,123347,61404.5,61411.5,61397.99,95968,96268,96568,68704.25,34316,34388.25,34408.38,34426.79,96268,96568,96568,194650.5,181931,12719.5,12712.81,12710.0,0,501.8173,502.0,False,0,0,0,0,0,True,True,False
96691,96991,97891,240177.5,240170,7.5,21.5625,26.46063,96991,97291,97891,184783.0,123347,61436.0,61422.44,61401.35,97291,97591,97891,68737.75,34316,34421.75,34406.44,34422.21,97591,97891,97891,194654.8,181931,12723.75,12716.25,12710.7,0,501.9376,502.0,False,0,0,0,0,0,True,True,False
98014,98314,99214,240213.8,240170,43.75,26.9375,25.24334,98314,98614,99214,184743.5,123347,61396.5,61414.31,61406.59,98614,98914,99214,68716.5,34316,34400.5,34399.31,34418.29,98914,99214,99214,194630.8,181931,12699.75,12714.25,12712.08,0,501.7087,502.0,False,0,0,0,0,0,True,True,False
99339,99639,100539,240169.0,240170,-1.0,25.5,25.66438,99639,99939,100539,184755.0,123347,61408.0,61411.25,61408.51,99939,100239,100539,68723.0,34316,34407.0,34404.38,34413.58,100239,100539,100539,194657.8,181931,12726.75,12717.44,12712.62,0,501.7164,502.0,False,0,0,0,0,0,True,True,False
100665,100965,101865,240170.8,240170,0.75,12.75,25.62353,100965,101265,101865,184749.3,123347,61402.25,61410.69,61409.2,101265,101565,101865,68727.75,34316,34411.75,34410.25,34411.29,101565,101865,101865,194648.3,181931,12717.25,12716.88,12713.82,0,501.6756,501.5,False,0,0,0,0,0,True,True,False
101990,102290,103190,240171.0,240170,1.0,11.125,22.42416,102290,102590,103190,184733.8,123347,61386.75,61398.38,61409.57,102590,102890,103190,68738.75,34316,34422.75,34410.5,34411.04,102890,103190,103190,194654.5,181931,12723.5,12716.81,12714.58,0,501.6877,501.5,False,0,0,0,0,0,True,True,False
103315,103615,104515,240225.3,240170,55.25,14.0,19.61606,103615,103915,104515,184767.5,123347,61420.5,61404.38,61406.79,103915,104215,104515,68712.75,34316,34396.75,34409.56,34410.9,104215,104515,104515,194687.3,181931,12756.25,12730.94,12715.13,0,502.1201,502.0,False,0,0,0,0,0,True,True,False
104639,104939,105839,240193.0,240170,23.0,20.0,18.22034,104939,105239,105839,184769.8,123347,61422.75,61408.06,61406.19,105239,105539,105839,68711.75,34316,34395.75,34406.75,34410.57,105539,105839,105839,194668.5,181931,12737.5,12733.63,12719.06,0,501.8904,502.0,False,0,0,0,0,0,True,True,False
105963,106263,107163,240190.0,240170,20.0,24.8125,18.66263,106263,106563,107163,184754.0,123347,61407.0,61409.25,61406.66,106563,106863,107163,68705.0,34316,34389.0,34401.06,34409.62,106863,107163,107163,194706.8,181931,12775.75,12748.25,12722.68,0,501.9545,502.0,False,0,0,0,0,0,True,True,False
107286,107586,108486,240203.3,240170,33.25,32.875,20.19101,107586,107886,108486,184774.8,123347,61427.75,61419.5,61407.3,107886,108186,108486,68746.25,34316,34430.25,34402.94,34407.5,108186,108486,108486,194681.5,181931,12750.5,12755.0,12729.04,0,502.1838,502.0,False,0,0,0,0,0,True,True,False
108611,108911,109811,240190.0,240170,20.0,24.0625,23.34327,108911,109211,109811,184762.0,123347,61415.0,61418.13,61410.33,109211,109511,109811,68720.5,34316,34404.5,34404.88,34406.36,109511,109811,109811,194663.5,181931,12732.5,12749.06,12735.49,0,501.859,502.0,False,0,0,0,0,0,True,True,False
109934,110234,111134,240186.3,240170,16.25,22.375,23.52202,110234,110534,111134,184744.3,123347,61397.25,61411.75,61412.27,110534,110834,111134,68722.25,34316,34406.25,34407.5,34405.99,110834,111134,111134,194662.8,181931,12731.75,12747.63,12738.86,0,501.766,502.0,False,0,0,0,0,0,True,True,False
