tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
102008,102308,103208,823395.5,240286,583109.5,583109.5,583109.5,102308,102608,103208,328809.3,125371,203438.3,203438.3,203438.3,102608,102908,103208,91879.75,35360,56519.75,56519.75,56519.75,102908,103208,103208,831341.0,178985,652356.0,652356.0,652356.0,0,6930.148,6930.0,True,0,0,0,0,0,True,True,False
103335,103635,104535,825611.5,240286,585325.5,585325.5,585325.5,103635,103935,104535,328882.5,125371,203511.5,203511.5,203511.5,103935,104235,104535,92259.5,35360,56899.5,56899.5,56899.5,104235,104535,104535,831514.5,178985,652529.5,652529.5,652529.5,0,6943.155,6943.0,True,0,0,0,0,0,True,True,False
104661,104961,105861,825458.8,240286,585172.8,585172.8,585172.8,104961,105261,105861,328801.0,125371,203430.0,203430.0,203430.0,105261,105561,105861,92111.75,35360,56751.75,56751.75,56751.75,105561,105861,105861,831204.0,178985,652219.0,652219.0,652219.0,0,6939.924,6940.0,True,0,0,0,0,0,True,True,False
105984,106284,107184,825519.3,240286,585233.3,585187.9,585172.8,106284,106584,107184,328752.0,125371,203381.0,203417.8,203430.0,106584,106884,107184,92064.25,35360,56704.25,56739.88,56751.75,106884,107184,107184,831269.3,178985,652284.3,652235.3,652219.0,0,6940.061,6940.0,False,0,0,0,0,0,True,True,False
107308,107608,108508,825809.8,240286,585523.8,585275.6,585176.5,107608,107908,108508,328711.0,125371,203340.0,203395.3,203427.0,107908,108208,108508,92342.25,35360,56982.25,56797.5,56748.8,108208,108508,108508,831117.5,178985,652132.5,652213.7,652223.1,0,6941.785,6942.0,False,0,0,0,0,0,True,True,False
108633,108933,109833,825869.0,240286,585583.0,585378.2,585201.1,108933,109233,109833,328671.0,125371,203300.0,203362.8,203419.1,109233,109533,109833,92203.0,35360,56843.0,56820.31,56760.91,109533,109833,109833,831183.0,178985,652198.0,652208.4,652220.8,0,6941.526,6941.5,False,0,0,0,0,0,True,True,False
109956,110256,111156,826055.8,240286,585769.8,585527.4,585245.1,110256,110556,111156,328721.3,125371,203350.3,203342.8,203405.1,110556,110856,111156,92122.5,35360,56762.5,56823.0,56775.67,110856,111156,111156,831346.0,178985,652361.0,652243.9,652217.7,0,6942.995,6943.0,False,0,0,0,0,0,True,True,False
111281,111581,112481,825338.0,240286,585052.0,585052.0,585052.0,111581,111881,112481,328499.3,125371,203128.3,203128.3,203128.3,111881,112181,112481,92911.25,35360,57551.25,57551.25,57551.25,112181,112481,112481,830038.8,178985,651053.8,651053.8,651053.8,0,6936.25,6936.0,True,0,0,0,0,0,True,True,False
112606,112906,113806,827148.8,240286,586862.8,586862.8,586862.8,112906,113206,113806,328549.0,125371,203178.0,203178.0,203178.0,113206,113506,113806,91837.75,35360,56477.75,56477.75,56477.75,113506,113806,113806,830678.5,178985,651693.5,651693.5,651693.5,0,6942.67,6942.5,True,0,0,0,0,0,True,True,False
113932,114232,115132,826404.0,240286,586118.0,586118.0,586118.0,114232,114532,115132,328532.0,125371,203161.0,203161.0,203161.0,114532,114832,115132,92412.75,35360,57052.75,57052.75,57052.75,114832,115132,115132,830358.0,178985,651373.0,651373.0,651373.0,0,6940.403,6940.5,True,0,0,0,0,0,True,True,False
115257,115557,116457,827190.8,240286,586904.8,586904.8,586904.8,115557,115857,116457,328523.3,125371,203152.3,203152.3,203152.3,115857,116157,116457,92092.25,35360,56732.25,56732.25,56732.25,116157,116457,116457,830148.8,178985,651163.8,651163.8,651163.8,0,6941.434,6941.5,True,0,0,0,0,0,True,True,False
116583,116883,117783,826765.8,240286,586479.8,586479.8,586479.8,116883,117183,117783,328491.0,125371,203120.0,203120.0,203120.0,117183,117483,117783,92191.75,35360,56831.75,56831.75,56831.75,117483,117783,117783,830224.3,178985,651239.3,651239.3,651239.3,0,6940.184,6940.0,True,0,0,0,0,0,True,True,False
117907,118207,119107,826400.3,240286,586114.3,586114.3,586114.3,118207,118507,119107,328563.0,125371,203192.0,203192.0,203192.0,118507,118807,119107,92209.0,35360,56849.0,56849.0,56849.0,118807,119107,119107,830931.0,178985,651946.0,651946.0,651946.0,0,6942.281,6942.0,True,0,0,0,0,0,True,True,False
119230,119530,120430,826455.8,240286,586169.8,586169.8,586169.8,119530,119830,120430,328551.3,125371,203180.3,203180.3,203180.3,119830,120130,120430,92300.75,35360,56940.75,56940.75,56940.75,120130,120430,120430,830635.3,178985,651650.3,651650.3,651650.3,0,6941.511,6941.5,True,0,0,0,0,0,True,True,False
120555,120855,121755,826351.5,240286,586065.5,586143.7,586169.8,120855,121155,121755,328559.8,125371,203188.8,203182.4,203180.3,121155,121455,121755,92348.25,35360,56988.25,56952.63,56940.75,121455,121755,121755,830672.0,178985,651687.0,651659.4,651650.3,0,6941.475,6941.5,False,0,0,0,0,0,True,True,False
