tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
124504,124804,125704,293365.0,240170,53195.0,53195.0,53195.0,124804,125104,125704,133449.3,123347,10102.25,10102.25,10102.25,125104,125404,125704,33879.5,34316,-436.5,-436.5,-436.5,125404,125704,125704,227605.3,181931,45674.25,45674.25,45674.25,0,501.8348,502.0,True,0,0,0,0,0,True,True,False
125827,126127,127027,293398.0,240170,53228.0,53228.0,53228.0,126127,126427,127027,133423.5,123347,10076.5,10076.5,10076.5,126427,126727,127027,33838.5,34316,-477.5,-477.5,-477.5,126727,127027,127027,227655.8,181931,45724.75,45724.75,45724.75,0,501.9136,502.0,True,0,0,0,0,0,True,True,False
127150,127450,128350,293369.8,240170,53199.75,53220.94,53228.0,127450,127750,128350,133388.8,123347,10041.75,10067.81,10076.5,127750,128050,128350,33847.5,34316,-468.5,-475.25,-477.5,128050,128350,128350,227649.0,181931,45718.0,45723.06,45724.75,0,501.6377,501.5,False,0,0,0,0,0,True,True,False
128474,128774,129674,293383.5,240170,53213.5,53217.31,53226.25,128774,129074,129674,133404.8,123347,10057.75,10063.13,10074.34,129074,129374,129674,33854.75,34316,-461.25,-471.1875,-476.9408,129374,129674,129674,227656.5,181931,45725.5,45723.25,45724.33,0,501.8426,502.0,False,0,0,0,0,0,True,True,False
129800,130100,131000,293389.8,240170,53219.75,53215.25,53224.03,130100,130400,131000,133408.5,123347,10061.5,10059.38,10071.55,130400,130700,131000,33841.0,34316,-475.0,-470.5625,-475.511,130700,131000,131000,227664.8,181931,45733.75,45725.5,45724.06,0,501.8623,502.0,False,0,0,0,0,0,True,True,False
131125,131425,132325,293353.5,240170,53183.5,53204.13,53221.85,131425,131725,132325,133407.0,123347,10060.0,10055.25,10068.53,131725,132025,132325,33854.25,34316,-461.75,-466.625,-474.2812,132025,132325,132325,227628.3,181931,45697.25,45718.63,45724.42,0,501.5804,501.5,False,0,0,0,0,0,True,True,False
132450,132750,133650,293367.5,240170,53197.5,53203.56,53217.45,132750,133050,133650,133381.5,123347,10034.5,10053.44,10065.23,133050,133350,133650,33848.5,34316,-467.5,-466.375,-472.3785,133350,133650,133650,227651.0,181931,45720.0,45719.13,45722.98,0,501.6087,501.5,False,0,0,0,0,0,True,True,False
133774,134074,134974,293364.5,240170,53194.5,53198.81,53214.0,134074,134374,134974,133384.5,123347,10037.5,10048.38,10062.3,134374,134674,134974,33835.0,34316,-481.0,-471.3125,-470.8865,134674,134974,134974,227709.5,181931,45778.5,45732.38,45722.02,0,501.8223,502.0,False,0,0,0,0,0,True,True,False
135101,135401,136301,293373.8,240170,53203.75,53194.81,53210.22,135401,135701,136301,133393.0,123347,10046.0,10044.5,10058.84,135701,136001,136301,33824.75,34316,-491.25,-475.375,-470.9924,136001,136301,136301,227663.5,181931,45732.5,45732.06,45724.6,0,501.6367,501.5,False,0,0,0,0,0,True,True,False
136427,136727,137627,293375.3,240170,53205.25,53200.25,53206.39,136727,137027,137627,133419.5,123347,10072.5,10047.63,10055.27,137027,137327,137627,33866.0,34316,-450.0,-472.4375,-472.0816,137327,137627,137627,227680.8,181931,45749.75,45745.19,45726.45,0,502.0402,502.0,False,0,0,0,0,0,True,True,False
137753,138053,138953,293385.3,240170,53215.25,53204.69,53204.87,138053,138353,138953,133391.8,123347,10044.75,10050.19,10053.37,138353,138653,138953,33820.75,34316,-495.25,-479.375,-472.17,138653,138953,138953,227642.0,181931,45711.0,45742.94,45731.11,0,501.5625,501.5,False,0,0,0,0,0,True,True,False
139077,139377,140277,293375.0,240170,53205.0,53207.31,53204.82,139377,139677,140277,133410.0,123347,10063.0,10056.56,10052.58,139677,139977,140277,33867.0,34316,-449.0,-471.375,-473.9606,139977,140277,140277,227663.0,181931,45732.0,45731.31,45734.05,0,501.9164,502.0,False,0,0,0,0,0,True,True,False
140400,140700,141600,293377.3,240170,53207.25,53208.19,53205.44,140700,141000,141600,133407.3,123347,10060.25,10060.13,10053.57,141000,141300,141600,33815.25,34316,-500.75,-473.75,-473.3181,141300,141600,141600,227678.3,181931,45747.25,45735.0,45733.37,0,501.7425,502.0,False,0,0,0,0,0,True,True,False
141724,142024,142924,293392.5,240170,53222.5,53212.5,53206.13,142024,142324,142924,133417.3,123347,10070.25,10059.56,10055.2,142324,142624,142924,33849.75,34316,-466.25,-477.8125,-473.4254,142624,142924,142924,227652.3,181931,45721.25,45727.88,45733.78,0,501.8966,502.0,False,0,0,0,0,0,True,True,False
143050,143350,144250,293383.5,240170,53213.5,53212.06,53207.71,143350,143650,144250,133381.3,123347,10034.25,10056.94,10056.28,143650,143950,144250,33878.5,34316,-437.5,-463.375,-474.5157,143950,144250,144250,227692.5,181931,45761.5,45740.5,45732.31,0,502.0182,502.0,False,0,0,0,0,0,True,True,False
