tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
44685,44985,45885,39860.75,29498,10362.75,10362.75,10362.75,44985,45285,45885,8671.25,7245,1426.25,1426.25,1426.25,45285,45585,45885,14628.25,12741,1887.25,1887.25,1887.25,45585,45885,45885,100631.8,88641,11990.75,11990.75,11990.75,0,485.5842,485.5,True,0,0,0,0,0,True,True,False
46007,46307,47207,39854.25,29498,10356.25,10356.25,10356.25,46307,46607,47207,8669.25,7245,1424.25,1424.25,1424.25,46607,46907,47207,14628.75,12741,1887.75,1887.75,1887.75,46907,47207,47207,100663.5,88641,12022.5,12022.5,12022.5,0,485.8283,486.0,True,0,0,0,0,0,True,True,False
47328,47628,48528,39970.75,29498,10472.75,10385.38,10356.25,47628,47928,48528,8492.75,7245,1247.75,1380.125,1424.25,47928,48228,48528,14805.25,12741,2064.25,1931.875,1887.75,48228,48528,48528,100388.3,88641,11747.25,11953.69,12022.5,0,485.8283,486.0,False,0,0,0,0,0,True,True,False
48652,48952,49852,40102.25,29498,10604.25,10447.38,10363.49,48952,49252,49852,8665.75,7245,1420.75,1379.25,1413.284,49252,49552,49852,14588.0,12741,1847.0,1921.688,1898.716,49552,49852,49852,100635.5,88641,11994.5,11946.69,12005.4,0,485.955,486.0,False,0,0,0,0,0,True,True,False
49977,50278,51178,39841.0,29498,10343.0,10444.06,10384.34,50278,50578,51178,8680.0,7245,1435.0,1381.938,1404.826,50578,50878,51178,14590.5,12741,1849.5,1912.125,1904.425,50878,51178,51178,100653.3,88641,12012.25,11944.13,11990.81,0,486.3405,486.0,False,0,0,0,0,0,True,True,False
51299,51599,52499,39860.25,29498,10362.25,10445.56,10399.18,51599,51899,52499,8708.75,7245,1463.75,1391.813,1399.138,51899,52199,52499,14630.75,12741,1889.75,1912.625,1906.339,52199,52499,52499,100624.5,88641,11983.5,11934.38,11979.21,0,486.5444,486.5,False,0,0,0,0,0,True,True,False
52621,52921,53821,39854.0,29498,10356.0,10416.38,10410.71,52921,53221,53821,8696.5,7245,1451.5,1442.75,1397.317,53221,53521,53821,14603.0,12741,1862.0,1862.063,1907.901,53521,53821,53821,100688.5,88641,12047.5,12009.44,11968.06,0,486.7081,487.0,False,0,0,0,0,0,True,True,False
53942,54242,55142,39811.75,29498,10313.75,10343.75,10412.12,54242,54542,55142,8737.0,7245,1492.0,1460.563,1408.608,54542,54842,55142,14604.75,12741,1863.75,1866.25,1896.509,54842,55142,55142,100695.0,88641,12054.0,12024.31,11978.35,0,486.6992,486.5,False,0,0,0,0,0,True,True,False
55263,55563,56463,39807.0,29498,10309.0,10335.25,10395.13,55563,55863,56463,8705.75,7245,1460.75,1467.0,1421.52,55863,56163,56463,14587.75,12741,1846.75,1865.563,1888.989,56163,56463,56463,100681.3,88641,12040.25,12031.31,11989.77,0,486.3716,486.0,False,0,0,0,0,0,True,True,False
56584,56884,57784,39825.75,29498,10327.75,10326.63,10380.25,56884,57184,57784,8714.75,7245,1469.75,1468.5,1432.823,57184,57484,57784,14614.5,12741,1873.5,1861.5,1883.167,57484,57784,57784,100678.3,88641,12037.25,12044.75,12000.09,0,486.1104,486.0,False,0,0,0,0,0,True,True,False
57911,58211,59111,39802.5,29498,10304.5,10313.75,10366.92,58211,58511,59111,8711.0,7245,1466.0,1472.125,1441.69,58511,58811,59111,14596.0,12741,1855.0,1859.75,1877.782,58811,59111,59111,100649.0,88641,12008.0,12034.88,12011.19,0,485.8813,486.0,False,0,0,0,0,0,True,True,False
59232,59532,60432,39836.5,29498,10338.5,10319.94,10353.71,59532,59832,60432,8690.0,7245,1445.0,1460.375,1449.254,59832,60132,60432,14602.75,12741,1861.75,1859.25,1873.301,60132,60432,60432,100695.5,88641,12054.5,12035.0,12017.08,0,485.5962,485.5,False,0,0,0,0,0,True,True,False
60555,60855,61755,39832.5,29498,10334.5,10326.31,10345.31,60855,61155,61755,8712.25,7245,1467.25,1462.0,1452.017,61155,61455,61755,14594.0,12741,1853.0,1860.813,1869.809,61455,61755,61755,100673.3,88641,12032.25,12033.0,12021.53,0,485.3825,485.0,False,0,0,0,0,0,True,True,False
61876,62176,63076,39832.25,29498,10334.25,10327.94,10340.59,62176,62476,63076,8704.5,7245,1459.5,1459.438,1454.498,62476,62776,63076,14601.75,12741,1860.75,1857.625,1867.573,62776,63076,63076,100676.5,88641,12035.5,12032.56,12024.38,0,485.2705,485.0,False,0,0,0,0,0,True,True,False
63198,63498,64398,39809.0,29498,10311.0,10329.56,10337.45,63498,63798,64398,8704.75,7245,1459.75,1457.875,1455.726,63798,64098,64398,14631.75,12741,1890.75,1866.563,1865.101,64098,64398,64398,100673.5,88641,12032.5,12038.69,12026.42,0,485.1655,485.0,False,0,0,0,0,0,True,True,False
