tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
55177,55477,56377,114751.8,34680,80071.75,80071.75,80071.75,55477,55777,56377,72466.0,310,72156.0,72156.0,72156.0,55777,56077,56377,112473.5,18074,94399.5,94399.5,94399.5,56077,56377,56377,189427.5,81847,107580.5,107580.5,107580.5,0,7347.957,7348.0,True,0,0,0,0,0,True,True,False
56499,56799,57699,114768.8,34680,80088.75,80088.75,80088.75,56799,57099,57699,72470.75,310,72160.75,72160.75,72160.75,57099,57399,57699,112493.3,18074,94419.25,94419.25,94419.25,57399,57699,57699,189439.3,81847,107592.3,107592.3,107592.3,0,7349.061,7349.0,True,0,0,0,0,0,True,True,False
57821,58121,59021,114813.3,34680,80133.25,80099.88,80088.75,58121,58421,59021,72464.25,310,72154.25,72159.13,72160.75,58421,58721,59021,112508.5,18074,94434.5,94423.06,94419.25,58721,59021,59021,189417.5,81847,107570.5,107586.8,107592.3,0,7349.061,7349.0,False,0,0,0,0,0,True,True,False
59143,59443,60343,114791.3,34680,80111.25,80105.5,80091.52,59443,59743,60343,72438.0,310,72128.0,72150.94,72160.34,59743,60043,60343,112495.5,18074,94421.5,94423.63,94420.2,60043,60343,60343,189428.3,81847,107581.3,107584.1,107590.9,0,7349.102,7349.0,False,0,0,0,0,0,True,True,False
60464,60764,61664,114792.3,34680,80112.25,80111.38,80094.99,60764,61064,61664,72465.25,310,72155.25,72149.56,72158.01,61064,61364,61664,112516.5,18074,94442.5,94429.44,94421.05,61364,61664,61664,189396.0,81847,107549.0,107573.3,107589.2,0,7349.108,7349.0,False,0,0,0,0,0,True,True,False
61786,62086,62986,114793.8,34680,80113.75,80117.63,80099.06,62086,62386,62986,72436.0,310,72126.0,72140.88,72155.91,62386,62686,62986,112529.3,18074,94455.25,94438.44,94423.13,62686,62986,62986,189401.0,81847,107554.0,107563.7,107585.2,0,7349.11,7349.0,False,0,0,0,0,0,True,True,False
63107,63407,64307,114792.5,34680,80112.5,80112.44,80103.68,63407,63707,64307,72491.25,310,72181.25,72147.63,72152.17,63707,64007,64307,112541.0,18074,94467.0,94446.56,94426.94,64007,64307,64307,189399.5,81847,107552.5,107559.2,107579.9,0,7349.096,7349.0,False,0,0,0,0,0,True,True,False
64431,64731,65631,114796.8,34680,80116.75,80113.81,80105.86,64731,65031,65631,72439.75,310,72129.75,72148.06,72151.05,65031,65331,65631,112520.8,18074,94446.75,94452.88,94431.81,65331,65631,65631,189425.3,81847,107578.3,107558.4,107574.8,0,7349.112,7349.0,False,0,0,0,0,0,True,True,False
65757,66057,66957,114791.3,34680,80111.25,80113.56,80107.84,66057,66357,66957,72469.75,310,72159.75,72149.19,72150.3,66357,66657,66957,112530.8,18074,94456.75,94456.44,94437.05,66657,66957,66957,189426.3,81847,107579.3,107566.0,107570.7,0,7349.163,7349.0,False,0,0,0,0,0,True,True,False
67079,67379,68279,114821.0,34680,80141.0,80120.38,80109.26,67379,67679,68279,72452.0,310,72142.0,72153.19,72150.02,67679,67979,68279,112535.8,18074,94461.75,94458.06,94441.87,67979,68279,68279,189418.0,81847,107571.0,107570.3,107569.5,0,7349.262,7349.0,False,0,0,0,0,0,True,True,False
68400,68700,69600,114774.3,34680,80094.25,80115.81,80112.02,68700,69000,69600,72438.75,310,72128.75,72140.06,72150.81,69000,69300,69600,112543.3,18074,94469.25,94458.63,94445.89,69300,69600,69600,189439.0,81847,107592.0,107580.1,107569.7,0,7349.423,7349.5,False,0,0,0,0,0,True,True,False
69722,70022,70922,114808.5,34680,80128.5,80118.75,80112.97,70022,70322,70922,72433.25,310,72123.25,72138.44,72148.14,70322,70622,70922,112528.5,18074,94454.5,94460.56,94449.05,70622,70922,70922,189367.8,81847,107520.8,107565.8,107572.3,0,7349.507,7349.5,False,0,0,0,0,0,True,True,False
71044,71344,72244,114797.5,34680,80117.5,80120.31,80114.41,71344,71644,72244,72436.25,310,72126.25,72130.06,72145.73,71644,71944,72244,112546.3,18074,94472.25,94464.44,94451.91,71944,72244,72244,189402.5,81847,107555.5,107559.8,107570.7,0,7349.513,7349.5,False,0,0,0,0,0,True,True,False
72366,72666,73566,114806.5,34680,80126.5,80116.69,80115.88,72666,72966,73566,72459.5,310,72149.5,72131.94,72141.84,72966,73266,73566,112553.5,18074,94479.5,94468.88,94455.03,73266,73566,73566,189434.0,81847,107587.0,107563.8,107568.0,0,7349.471,7349.5,False,0,0,0,0,0,True,True,False
73688,73988,74888,114790.5,34680,80110.5,80120.75,80116.08,73988,74288,74888,72450.75,310,72140.75,72134.94,72139.38,74288,74588,74888,112552.0,18074,94478.0,94471.06,94458.48,74588,74888,74888,189394.5,81847,107547.5,107552.7,107567.0,0,7349.474,7349.5,False,0,0,0,0,0,True,True,False
