tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
327379,327679,328579,63636.75,37104,26532.75,26537.25,26519.23,327679,327979,328579,46744.0,-2338,49082.0,49085.31,49076.2,327979,328279,328579,47616.75,20166,27450.75,27431.38,27430.72,328279,328579,328579,102635.5,79125,23510.5,23506.75,23509.53,0,2533.745,2534.0,False,0,0,0,0,0,True,True,False
328703,329003,329903,63641.5,37104,26537.5,26537.19,26523.71,329003,329303,329903,46718.75,-2338,49056.75,49080.81,49078.46,329303,329603,329903,47609.5,20166,27443.5,27433.06,27430.88,329603,329903,329903,102615.3,79125,23490.25,23509.88,23508.84,0,2533.902,2534.0,False,0,0,0,0,0,True,True,False
330028,330328,331228,63661.5,37104,26557.5,26542.06,26527.06,330328,330628,331228,46743.0,-2338,49081.0,49081.94,49079.05,330628,330928,331228,47609.0,20166,27443.0,27437.38,27431.43,330928,331228,331228,102610.5,79125,23485.5,23502.06,23509.1,0,2534.032,2534.0,False,0,0,0,0,0,True,True,False
331353,331653,332553,63619.25,37104,26515.25,26535.75,26530.79,331653,331953,332553,46720.0,-2338,49058.0,49069.44,49079.77,331953,332253,332553,47608.0,20166,27442.0,27444.81,27432.9,332253,332553,332553,102610.0,79125,23485.0,23492.81,23507.35,0,2534.095,2534.0,False,0,0,0,0,0,True,True,False
332678,332978,333878,63625.75,37104,26521.75,26533.0,26532.02,332978,333278,333878,46755.5,-2338,49093.5,49072.31,49077.2,333278,333578,333878,47572.0,20166,27406.0,27433.63,27435.86,333578,333878,333878,102627.3,79125,23502.25,23490.75,23503.74,0,2533.943,2534.0,False,0,0,0,0,0,True,True,False
334004,334304,335204,63639.75,37104,26535.75,26532.56,26532.27,334304,334604,335204,46719.75,-2338,49057.75,49072.56,49075.98,334604,334904,335204,47615.0,20166,27449.0,27435.0,27435.31,334904,335204,335204,102650.0,79125,23525.0,23499.44,23500.51,0,2533.798,2534.0,False,0,0,0,0,0,True,True,False
335331,335631,336531,63631.0,37104,26527.0,26524.94,26532.34,335631,335931,336531,46735.5,-2338,49073.5,49070.69,49075.14,335931,336231,336531,47608.5,20166,27442.5,27434.88,27435.23,336231,336531,336531,102666.5,79125,23541.5,23513.44,23500.24,0,2533.776,2534.0,False,0,0,0,0,0,True,True,False
336655,336955,337855,63631.5,37104,26527.5,26528.0,26530.5,336955,337255,337855,46784.5,-2338,49122.5,49086.81,49074.03,337255,337555,337855,47604.25,20166,27438.25,27433.94,27435.14,337555,337855,337855,102656.0,79125,23531.0,23524.94,23503.52,0,2533.832,2534.0,False,0,0,0,0,0,True,True,False
337979,338279,339179,63645.0,37104,26541.0,26532.81,26529.88,338279,338579,339179,46742.0,-2338,49080.0,49083.44,49077.21,338579,338879,339179,47617.5,20166,27451.5,27445.31,27434.84,338879,339179,339179,102633.8,79125,23508.75,23526.56,23508.85,0,2534.084,2534.0,False,0,0,0,0,0,True,True,False
339303,339603,340503,63634.5,37104,26530.5,26531.5,26530.61,339603,339903,340503,46740.5,-2338,49078.5,49088.63,49078.75,339903,340203,340503,47600.25,20166,27434.25,27441.63,27437.45,340203,340503,340503,102643.5,79125,23518.5,23524.94,23513.25,0,2534.315,2534.0,False,0,0,0,0,0,True,True,False
340628,340928,341828,63646.75,37104,26542.75,26535.44,26530.83,340928,341228,341828,46736.0,-2338,49074.0,49088.75,49081.21,341228,341528,341828,47585.5,20166,27419.5,27435.88,27438.48,341528,341828,341828,102626.8,79125,23501.75,23515.0,23516.15,0,2534.483,2534.5,False,0,0,0,0,0,True,True,False
341953,342253,343153,63647.0,37104,26543.0,26539.31,26531.98,342253,342553,343153,46712.25,-2338,49050.25,49070.69,49083.08,342553,342853,343153,47577.5,20166,27411.5,27429.19,27437.84,342853,343153,343153,102632.3,79125,23507.25,23509.06,23515.87,0,2534.54,2534.5,False,0,0,0,0,0,True,True,False
343279,343579,344479,63626.25,37104,26522.25,26534.63,26533.8,343579,343879,344479,46742.5,-2338,49080.5,49070.81,49080.0,343879,344179,344479,47619.25,20166,27453.25,27429.63,27435.69,344179,344479,344479,102644.8,79125,23519.75,23511.81,23514.18,0,2534.48,2534.5,False,0,0,0,0,0,True,True,False
344603,344903,345803,63633.75,37104,26529.75,26534.44,26534.01,344903,345203,345803,46747.5,-2338,49085.5,49072.56,49077.72,345203,345503,345803,47579.0,20166,27413.0,27424.31,27434.18,345503,345803,345803,102621.8,79125,23496.75,23506.38,23513.59,0,2534.425,2534.5,False,0,0,0,0,0,True,True,False
345930,346230,347130,63628.5,37104,26524.5,26529.88,26534.11,346230,346530,347130,46745.0,-2338,49083.0,49074.81,49076.44,346530,346830,347130,47630.25,20166,27464.25,27435.5,27431.73,346830,347130,347130,102640.5,79125,23515.5,23509.81,23511.79,0,2534.334,2534.0,False,0,0,0,0,0,True,True,False
