tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
157057,157357,158257,118822.3,35681,83141.25,83141.25,83141.25,157357,157657,158257,110396.0,-421,110817.0,110817.0,110817.0,157657,157957,158257,141488.5,19275,122213.5,122213.5,122213.5,157957,158257,158257,169286.0,81292,87994.0,87994.0,87994.0,0,8384.323,8384.0,True,0,0,0,0,0,True,True,False
158379,158679,159579,118835.8,35681,83154.75,83154.75,83154.75,158679,158979,159579,110394.3,-421,110815.3,110815.3,110815.3,158979,159279,159579,141482.3,19275,122207.3,122207.3,122207.3,159279,159579,159579,169297.0,81292,88005.0,88005.0,88005.0,0,8384.666,8384.5,True,0,0,0,0,0,True,True,False
159704,160004,160904,118795.0,35681,83114.0,83144.56,83154.75,160004,160304,160904,110430.0,-421,110851.0,110824.2,110815.3,160304,160604,160904,141473.0,19275,122198.0,122204.9,122207.3,160604,160904,160904,169332.8,81292,88040.75,88013.94,88005.0,0,8384.666,8384.5,False,0,0,0,0,0,True,True,False
161026,161326,162226,118802.0,35681,83121.0,83136.13,83152.22,161326,161626,162226,110457.8,-421,110878.8,110840.1,110817.5,161626,161926,162226,141470.8,19275,122195.8,122202.1,122206.7,161926,162226,162226,169316.3,81292,88024.25,88018.75,88007.23,0,8384.693,8384.5,False,0,0,0,0,0,True,True,False
162350,162651,163551,118803.5,35681,83122.5,83128.06,83148.22,162651,162951,163551,110433.0,-421,110854.0,110849.8,110823.1,162951,163251,163551,141469.0,19275,122194.0,122198.8,122205.5,163251,163551,163551,169329.0,81292,88037.0,88026.75,88010.09,0,8384.763,8385.0,False,0,0,0,0,0,True,True,False
163673,163973,164873,118787.3,35681,83106.25,83115.94,83143.21,163973,164273,164873,110411.5,-421,110832.5,110854.1,110829.7,164273,164573,164873,141454.5,19275,122179.5,122191.8,122203.8,164573,164873,164873,169328.5,81292,88036.5,88034.63,88014.23,0,8384.848,8385.0,False,0,0,0,0,0,True,True,False
164996,165296,166196,118770.5,35681,83089.5,83109.81,83136.44,165296,165596,166196,110450.8,-421,110871.8,110859.3,110835.8,165596,165896,166196,141467.3,19275,122192.3,122190.4,122200.9,165896,166196,166196,169329.8,81292,88037.75,88033.88,88019.3,0,8384.876,8385.0,False,0,0,0,0,0,True,True,False
166319,166619,167519,118789.0,35681,83108.0,83106.56,83129.82,166619,166919,167519,110448.3,-421,110869.3,110856.9,110841.6,166919,167219,167519,141488.5,19275,122213.5,122194.8,122198.3,167219,167519,167519,169317.5,81292,88025.5,88034.19,88022.93,0,8384.881,8385.0,False,0,0,0,0,0,True,True,False
167642,167942,168842,118779.0,35681,83098.0,83100.44,83124.04,167942,168242,168842,110463.3,-421,110884.3,110864.4,110845.4,168242,168542,168842,141459.3,19275,122184.3,122192.4,122197.4,168542,168842,168842,169342.0,81292,88050.0,88037.44,88025.73,0,8384.88,8385.0,False,0,0,0,0,0,True,True,False
168964,169264,170164,118758.8,35681,83077.75,83093.31,83118.17,169264,169564,170164,110449.0,-421,110870.0,110873.8,110850.1,169564,169864,170164,141469.8,19275,122194.8,122196.2,122196.2,169864,170164,170164,169326.5,81292,88034.5,88036.94,88028.64,0,8384.892,8385.0,False,0,0,0,0,0,True,True,False
170289,170589,171489,118746.5,35681,83065.5,83087.31,83111.99,170589,170889,171489,110433.5,-421,110854.5,110869.5,110856.0,170889,171189,171489,141461.3,19275,122186.3,122194.7,122196.2,171189,171489,171489,169314.0,81292,88022.0,88033.0,88030.7,0,8384.928,8385.0,False,0,0,0,0,0,True,True,False
171612,171912,172812,118749.3,35681,83068.25,83077.38,83105.86,171912,172212,172812,110452.8,-421,110873.8,110870.6,110859.4,172212,172512,172812,141441.0,19275,122166.0,122182.8,122195.8,172512,172812,172812,169360.3,81292,88068.25,88043.69,88031.27,0,8384.875,8385.0,False,0,0,0,0,0,True,True,False
172937,173237,174137,118733.0,35681,83052.0,83065.88,83098.78,173237,173537,174137,110467.8,-421,110888.8,110871.8,110862.2,173537,173837,174137,141453.3,19275,122178.3,122181.3,122192.6,173837,174137,174137,169329.0,81292,88037.0,88040.44,88034.36,0,8384.782,8385.0,False,0,0,0,0,0,True,True,False
174260,174560,175460,118767.5,35681,83086.5,83068.06,83090.6,174560,174860,175460,110432.0,-421,110853.0,110867.5,110864.6,174860,175160,175460,141448.3,19275,122173.3,122175.9,122189.8,175160,175460,175460,169370.3,81292,88078.25,88051.38,88035.88,0,8384.636,8384.5,False,0,0,0,0,0,True,True,False
175583,175883,176783,118784.8,35681,83103.75,83077.63,83085.0,175883,176183,176783,110451.3,-421,110872.3,110871.9,110865.3,176183,176483,176783,141444.5,19275,122169.5,122171.8,122186.3,176483,176783,176783,169370.0,81292,88078.0,88065.38,88039.73,0,8384.543,8384.5,False,0,0,0,0,0,True,True,False
