tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
106772,107072,107972,134779.3,35681,99098.25,99122.13,99109.25,107072,107372,107972,92362.75,-421,92783.75,92796.13,92799.3,107372,107672,107972,119598.5,19275,100323.5,100324.9,100305.1,107672,107972,107972,193201.5,81292,111909.5,111899.1,111908.9,0,8383.428,8383.5,False,0,0,0,0,0,True,True,False
108097,108397,109297,134784.8,35681,99103.75,99117.0,99112.45,108397,108697,109297,92380.25,-421,92801.25,92800.94,92798.51,108697,108997,109297,119548.0,19275,100273.0,100312.3,100310.0,108997,109297,109297,193204.0,81292,111912.0,111911.7,111906.5,0,8383.529,8383.5,False,0,0,0,0,0,True,True,False
109419,109719,110619,134772.0,35681,99091.0,99102.63,99113.59,109719,110019,110619,92385.0,-421,92806.0,92800.94,92799.11,110019,110319,110619,119555.3,19275,100280.3,100301.0,100310.6,110319,110619,110619,193197.8,81292,111905.8,111907.4,111907.8,0,8383.604,8383.5,False,0,0,0,0,0,True,True,False
110741,111041,111941,134776.3,35681,99095.25,99097.06,99110.87,111041,111341,111941,92387.0,-421,92808.0,92799.75,92799.56,111341,111641,111941,119603.8,19275,100328.8,100301.4,100308.2,111641,111941,111941,193199.0,81292,111907.0,111908.6,111907.7,0,8383.506,8383.5,False,0,0,0,0,0,True,True,False
112064,112364,113264,134769.8,35681,99088.75,99094.69,99107.44,112364,112664,113264,92363.25,-421,92784.25,92799.88,92799.61,112664,112964,113264,119594.3,19275,100319.3,100300.3,100306.5,112964,113264,113264,193188.5,81292,111896.5,111905.3,111907.9,0,8383.405,8383.5,False,0,0,0,0,0,True,True,False
113388,113688,114588,134828.3,35681,99147.25,99105.56,99104.27,113688,113988,114588,92372.0,-421,92793.0,92797.81,92799.68,113988,114288,114588,119601.0,19275,100326.0,100313.6,100305.0,114288,114588,114588,193231.8,81292,111939.8,111912.3,111907.3,0,8383.296,8383.0,False,0,0,0,0,0,True,True,False
114710,115010,115910,134823.8,35681,99142.75,99118.5,99104.59,115010,115310,115910,92347.75,-421,92768.75,92788.5,92799.22,115310,115610,115910,119614.3,19275,100339.3,100328.3,100307.1,115610,115910,115910,193208.5,81292,111916.5,111914.9,111908.5,0,8383.363,8383.0,False,0,0,0,0,0,True,True,False
116033,116333,117233,134795.3,35681,99114.25,99123.25,99108.05,116333,116633,117233,92370.25,-421,92791.25,92784.31,92796.55,116633,116933,117233,119603.0,19275,100328.0,100328.1,100312.4,116933,117233,117233,193177.8,81292,111885.8,111909.6,111910.1,0,8383.522,8383.5,False,0,0,0,0,0,True,True,False
117358,117658,118558,134818.3,35681,99137.25,99135.38,99111.84,117658,117958,118558,92334.5,-421,92755.5,92777.13,92793.52,117958,118258,118558,119604.3,19275,100329.3,100330.6,100316.3,118258,118558,118558,193168.8,81292,111876.8,111904.7,111910.0,0,8383.615,8383.5,False,0,0,0,0,0,True,True,False
118683,118983,119883,134842.0,35681,99161.0,99138.81,99117.69,118983,119283,119883,92345.75,-421,92766.75,92770.56,92789.45,119283,119583,119883,119611.8,19275,100336.8,100333.3,100319.9,119583,119883,119883,193197.5,81292,111905.5,111896.1,111908.7,0,8383.7,8384.0,False,0,0,0,0,0,True,True,False
120010,120310,121210,134832.0,35681,99151.0,99140.88,99122.94,120310,120610,121210,92359.0,-421,92780.0,92773.38,92784.75,120610,120910,121210,119607.3,19275,100332.3,100331.6,100323.2,120910,121210,121210,193193.5,81292,111901.5,111892.4,111905.6,0,8383.716,8384.0,False,0,0,0,0,0,True,True,False
121332,121632,122532,134822.5,35681,99141.5,99147.69,99127.4,121632,121932,122532,92364.0,-421,92785.0,92771.81,92781.92,121932,122232,122532,119620.0,19275,100345.0,100335.8,100325.3,122232,122532,122532,193185.0,81292,111893.0,111894.2,111902.3,0,8383.725,8384.0,False,0,0,0,0,0,True,True,False
122654,122954,123854,134811.3,35681,99130.25,99145.94,99132.45,122954,123254,123854,92343.0,-421,92764.0,92773.94,92779.41,123254,123554,123854,119621.3,19275,100346.3,100340.1,100327.9,123554,123854,123854,193202.0,81292,111910.0,111902.5,111900.3,0,8383.79,8384.0,False,0,0,0,0,0,True,True,False
123976,124276,125176,134796.0,35681,99115.0,99134.44,99135.8,124276,124576,125176,92359.25,-421,92780.25,92777.31,92778.05,124576,124876,125176,119631.3,19275,100356.3,100344.9,100330.9,124876,125176,125176,193196.0,81292,111904.0,111902.1,111900.8,0,8383.905,8384.0,False,0,0,0,0,0,True,True,False
125298,125598,126498,134809.8,35681,99128.75,99128.88,99135.46,125598,125898,126498,92334.25,-421,92755.25,92771.13,92777.88,125898,126198,126498,119634.8,19275,100359.8,100351.8,100334.4,126198,126498,126498,193188.5,81292,111896.5,111900.9,111901.2,0,8383.975,8384.0,False,0,0,0,0,0,True,True,False
