tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
212968,213268,214168,65391.75,37145,28246.75,28246.75,28246.75,213268,213568,214168,24581.75,-2435,27016.75,27016.75,27016.75,213568,213868,214168,32208.25,20198,12010.25,12010.25,12010.25,213868,214168,214168,88415.0,79106,9309.0,9309.0,9309.0,0,1594.54,1594.5,True,0,0,0,0,0,True,True,False
214293,214593,215493,65398.0,37145,28253.0,28248.31,28246.75,214593,214893,215493,24573.0,-2435,27008.0,27014.56,27016.75,214893,215193,215493,32257.75,20198,12059.75,12022.63,12010.25,215193,215493,215493,88419.0,79106,9313.0,9310.0,9309.0,0,1594.54,1594.5,False,0,0,0,0,0,True,True,False
215616,215916,216816,65447.0,37145,28302.0,28262.13,28247.14,215916,216216,216816,24555.75,-2435,26990.75,27008.06,27016.21,216216,216516,216816,32229.75,20198,12031.75,12028.0,12013.33,216516,216816,216816,88452.0,79106,9346.0,9319.25,9309.249,0,1594.555,1594.5,False,0,0,0,0,0,True,True,False
216939,217239,218139,65385.0,37145,28240.0,28260.44,28250.86,217239,217539,218139,24565.5,-2435,27000.5,27004.0,27014.18,217539,217839,218139,32235.5,20198,12037.5,12034.81,12016.97,217839,218139,218139,88452.0,79106,9346.0,9328.5,9311.734,0,1594.721,1595.0,False,0,0,0,0,0,True,True,False
218263,218563,219463,65371.0,37145,28226.0,28255.25,28253.24,218563,218863,219463,24606.5,-2435,27041.5,27010.19,27011.65,218863,219163,219463,32215.25,20198,12017.25,12036.56,12021.41,219163,219463,219463,88470.75,79106,9364.75,9342.438,9315.901,0,1594.895,1595.0,False,0,0,0,0,0,True,True,False
219587,219887,220787,65382.5,37145,28237.5,28251.38,28253.74,219887,220187,220787,24582.75,-2435,27017.75,27012.63,27011.29,220187,220487,220787,32192.75,20198,11994.75,12020.31,12025.17,220487,220787,220787,88477.25,79106,9371.25,9357.0,9322.496,0,1595.145,1595.0,False,0,0,0,0,0,True,True,False
220912,221212,222112,65353.5,37145,28208.5,28228.0,28253.15,221212,221512,222112,24619.25,-2435,27054.25,27028.5,27011.62,221512,221812,222112,32198.5,20198,12000.5,12012.5,12023.96,221812,222112,222112,88471.75,79106,9365.75,9361.938,9331.071,0,1595.438,1595.5,False,0,0,0,0,0,True,True,False
222238,222538,223438,65364.5,37145,28219.5,28222.88,28246.9,222538,222838,223438,24621.0,-2435,27056.0,27042.38,27015.82,222838,223138,223438,32197.25,20198,11999.25,12002.94,12021.12,223138,223438,223438,88498.0,79106,9392.0,9373.438,9338.742,0,1595.606,1595.5,False,0,0,0,0,0,True,True,False
223562,223862,224762,65353.5,37145,28208.5,28218.5,28240.93,223862,224162,224762,24627.75,-2435,27062.75,27047.69,27022.42,224162,224462,224762,32162.5,20198,11964.5,11989.75,12016.6,224462,224762,224762,88488.25,79106,9382.25,9377.813,9347.365,0,1595.868,1596.0,False,0,0,0,0,0,True,True,False
224888,225188,226088,65355.25,37145,28210.25,28211.69,28235.36,225188,225488,226088,24631.25,-2435,27066.25,27059.81,27028.7,225488,225788,226088,32217.0,20198,12019.0,11995.81,12009.93,225788,226088,226088,88465.75,79106,9359.75,9374.938,9354.933,0,1596.093,1596.0,False,0,0,0,0,0,True,True,False
226213,226513,227413,65346.25,37145,28201.25,28209.88,28229.48,226513,226813,227413,24642.75,-2435,27077.75,27065.69,27036.43,226813,227113,227413,32198.0,20198,12000.0,11995.69,12006.42,227113,227413,227413,88489.25,79106,9383.25,9379.313,9359.904,0,1596.254,1596.0,False,0,0,0,0,0,True,True,False
227538,227838,228738,65354.0,37145,28209.0,28207.25,28224.61,227838,228138,228738,24629.25,-2435,27064.25,27067.75,27043.7,228138,228438,228738,32165.75,20198,11967.75,11987.81,12003.75,228438,228738,228738,88456.5,79106,9350.5,9368.938,9364.728,0,1596.434,1596.5,False,0,0,0,0,0,True,True,False
228864,229164,230064,65337.25,37145,28192.25,28203.19,28220.29,229164,229464,230064,24645.25,-2435,27080.25,27072.13,27049.68,229464,229764,230064,32187.75,20198,11989.75,11994.13,11999.79,229764,230064,230064,88469.75,79106,9363.75,9364.313,9365.774,0,1596.464,1596.5,False,0,0,0,0,0,True,True,False
230189,230489,231389,65345.0,37145,28200.0,28200.63,28216.04,230489,230789,231389,24646.75,-2435,27081.75,27076.0,27055.26,230789,231089,231389,32185.0,20198,11987.0,11986.13,11998.38,231089,231389,231389,88489.5,79106,9383.5,9370.25,9365.411,0,1596.442,1596.5,False,0,0,0,0,0,True,True,False
231513,231813,232713,65363.25,37145,28218.25,28204.88,28212.21,231813,232113,232713,24619.0,-2435,27054.0,27070.06,27060.41,232113,232413,232713,32203.25,20198,12005.25,11987.44,11995.34,232413,232713,232713,88503.25,79106,9397.25,9373.75,9366.614,0,1596.477,1596.5,False,0,0,0,0,0,True,True,False
