tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
127921,128221,129121,104117.5,34680,69437.5,69437.5,69437.5,128221,128521,129121,86789.75,310,86479.75,86479.75,86479.75,128521,128821,129121,125758.0,18074,107684.0,107684.0,107684.0,128821,129121,129121,171865.5,81847,90018.5,90018.5,90018.5,0,7335.759,7336.0,True,0,0,0,0,0,True,True,False
129245,129545,130445,104336.3,34680,69656.25,69656.25,69656.25,129545,129845,130445,86743.75,310,86433.75,86433.75,86433.75,129845,130145,130445,125775.0,18074,107701.0,107701.0,107701.0,130145,130445,130445,171880.8,81847,90033.75,90033.75,90033.75,0,7340.011,7340.0,True,0,0,0,0,0,True,True,False
130567,131222,132122,104311.5,34680,69631.5,69650.06,69656.25,131222,131522,132122,86726.0,310,86416.0,86429.31,86433.75,131522,131822,132122,125792.0,18074,107718.0,107705.3,107701.0,131822,132122,132122,171838.5,81847,89991.5,90023.19,90033.75,0,7340.011,7340.0,False,0,0,0,0,0,True,True,False
132245,132545,133445,104355.8,34680,69675.75,69654.94,69654.71,132545,132845,133445,86677.75,310,86367.75,86412.81,86432.65,132845,133145,133445,125813.0,18074,107739.0,107714.8,107702.1,133145,133445,133445,171858.5,81847,90011.5,90017.63,90031.13,0,7339.924,7340.0,False,0,0,0,0,0,True,True,False
133568,133868,134768,104366.8,34680,69686.75,69662.56,69654.77,133868,134168,134768,86732.75,310,86422.75,86410.06,86427.72,134168,134468,134768,125790.8,18074,107716.8,107718.7,107705.2,134468,134768,134768,171856.3,81847,90009.25,90011.5,90027.77,0,7339.819,7340.0,False,0,0,0,0,0,True,True,False
134891,135191,136091,104333.5,34680,69653.5,69661.88,69656.7,135191,135491,136091,86709.0,310,86399.0,86401.38,86423.34,135491,135791,136091,125811.8,18074,107737.8,107727.9,107708.6,135791,136091,136091,171842.0,81847,89995.0,90001.81,90023.73,0,7339.753,7340.0,False,0,0,0,0,0,True,True,False
136215,136515,137415,104349.3,34680,69669.25,69671.31,69657.99,136515,136815,137415,86704.0,310,86394.0,86395.88,86417.88,136815,137115,137415,125793.5,18074,107719.5,107728.3,107713.4,137115,137415,137415,171846.3,81847,89999.25,90003.75,90018.29,0,7339.654,7339.5,False,0,0,0,0,0,True,True,False
137539,137839,138739,104362.8,34680,69682.75,69673.06,69661.3,137839,138139,138739,86731.75,310,86421.75,86409.38,86412.41,138139,138439,138739,125800.5,18074,107726.5,107725.1,107717.1,138439,138739,138739,171881.0,81847,90034.0,90009.38,90014.68,0,7339.611,7339.5,False,0,0,0,0,0,True,True,False
138864,139164,140064,104354.8,34680,69674.75,69670.06,69664.23,139164,139464,140064,86734.75,310,86424.75,86409.88,86411.66,139464,139764,140064,125780.5,18074,107706.5,107722.6,107719.1,139764,140064,140064,171845.5,81847,89998.5,90006.69,90013.37,0,7339.67,7339.5,False,0,0,0,0,0,True,True,False
140191,140491,141391,104355.0,34680,69675.0,69675.44,69665.68,140491,140791,141391,86698.5,310,86388.5,86407.25,86411.21,140791,141091,141391,125787.5,18074,107713.5,107716.5,107719.9,141091,141391,141391,171861.5,81847,90014.5,90011.56,90011.71,0,7339.675,7339.5,False,0,0,0,0,0,True,True,False
141514,141814,142714,104342.8,34680,69662.75,69673.81,69668.11,141814,142114,142714,86712.0,310,86402.0,86409.25,86410.23,142114,142414,142714,125785.8,18074,107711.8,107714.6,107719.1,142414,142714,142714,171847.8,81847,90000.75,90011.94,90011.67,0,7339.687,7339.5,False,0,0,0,0,0,True,True,False
142837,143137,144037,104365.5,34680,69685.5,69674.5,69669.53,143137,143437,144037,86718.5,310,86408.5,86405.94,86409.98,143437,143737,144037,125780.8,18074,107706.8,107709.6,107718.0,143737,144037,144037,171899.3,81847,90052.25,90016.5,90011.74,0,7339.689,7339.5,False,0,0,0,0,0,True,True,False
144160,144460,145360,104358.3,34680,69678.25,69675.38,69670.77,144460,144760,145360,86697.25,310,86387.25,86396.56,86408.98,144760,145060,145360,125782.8,18074,107708.8,107710.2,107715.9,145060,145360,145360,171862.8,81847,90015.75,90020.81,90012.92,0,7339.676,7339.5,False,0,0,0,0,0,True,True,False
145483,145783,146683,104364.0,34680,69684.0,69677.63,69671.91,145783,146083,146683,86713.25,310,86403.25,86400.25,86405.89,146083,146383,146683,125800.3,18074,107726.3,107713.4,107714.5,146383,146683,146683,171863.5,81847,90016.5,90021.31,90014.88,0,7339.646,7339.5,False,0,0,0,0,0,True,True,False
146806,147106,148006,104361.0,34680,69681.0,69682.19,69673.34,147106,147406,148006,86722.75,310,86412.75,86402.94,86404.49,147406,147706,148006,125773.8,18074,107699.8,107710.4,107714.2,147706,148006,148006,171844.8,81847,89997.75,90020.56,90016.48,0,7339.674,7339.5,False,0,0,0,0,0,True,True,False
