tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
59204,59504,60404,70859.75,35760,35099.75,35099.75,35099.75,59504,59804,60404,12953.75,-115,13068.75,13068.75,13068.75,59804,60104,60404,36756.5,18564,18192.5,18192.5,18192.5,60104,60404,60404,114933.8,80998,33935.75,33935.75,33935.75,0,2080.633,2080.5,True,0,0,0,0,0,True,True,False
60527,60827,61727,71433.0,35760,35673.0,35673.0,35673.0,60827,61127,61727,12954.75,-115,13069.75,13069.75,13069.75,61127,61427,61727,36814.25,18564,18250.25,18250.25,18250.25,61427,61727,61727,114957.3,80998,33959.25,33959.25,33959.25,0,2094.231,2094.0,True,0,0,0,0,0,True,True,False
61848,62148,63048,71476.75,35760,35716.75,35683.94,35673.0,62148,62448,63048,12995.0,-115,13110.0,13079.81,13069.75,62448,62748,63048,36818.5,18564,18254.5,18251.31,18250.25,62748,63048,63048,114983.3,80998,33985.25,33965.75,33959.25,0,2094.231,2094.0,False,0,0,0,0,0,True,True,False
63169,63469,64369,71478.75,35760,35718.75,35695.38,35675.72,63469,63769,64369,12972.5,-115,13087.5,13084.25,13072.25,63769,64069,64369,36819.5,18564,18255.5,18252.63,18250.51,64069,64369,64369,114966.3,80998,33968.25,33968.0,33960.87,0,2094.378,2094.0,False,0,0,0,0,0,True,True,False
64491,64791,65691,71470.25,35760,35710.25,35704.69,35680.61,64791,65091,65691,12967.25,-115,13082.25,13087.38,13075.23,65091,65391,65691,36803.25,18564,18239.25,18249.88,18251.04,65391,65691,65691,114949.3,80998,33951.25,33966.0,33962.64,0,2094.589,2094.5,False,0,0,0,0,0,True,True,False
65813,66113,67013,71468.75,35760,35708.75,35713.63,35686.59,66113,66413,67013,12975.25,-115,13090.25,13092.5,13078.25,66413,66713,67013,36805.25,18564,18241.25,18247.63,18250.75,66713,67013,67013,114993.8,80998,33995.75,33975.13,33963.48,0,2094.787,2095.0,False,0,0,0,0,0,True,True,False
67135,67435,68335,71455.5,35760,35695.5,35708.31,35693.31,67435,67735,68335,12972.25,-115,13087.25,13086.81,13081.79,67735,68035,68335,36825.0,18564,18261.0,18249.25,18249.97,68035,68335,68335,114968.5,80998,33970.5,33971.44,33966.37,0,2095.044,2095.0,False,0,0,0,0,0,True,True,False
68457,68757,69657,71450.5,35760,35690.5,35701.25,35697.04,68757,69057,69657,12969.0,-115,13084.0,13085.94,13083.04,69057,69357,69657,36803.0,18564,18239.0,18245.13,18249.79,69357,69657,69657,114979.3,80998,33981.25,33974.69,33967.63,0,2095.169,2095.0,False,0,0,0,0,0,True,True,False
69780,70080,70980,71468.5,35760,35708.5,35700.81,35698.09,70080,70380,70980,13011.75,-115,13126.75,13097.06,13083.76,70380,70680,70980,36818.25,18564,18254.25,18248.88,18248.63,70680,70980,70980,115006.5,80998,34008.5,33989.0,33969.38,0,2095.218,2095.0,False,0,0,0,0,0,True,True,False
71102,71402,72302,71463.5,35760,35703.5,35699.5,35698.77,71402,71702,72302,12970.5,-115,13085.5,13095.88,13087.07,71702,72002,72302,36820.0,18564,18256.0,18252.56,18248.69,72002,72302,72302,114992.8,80998,33994.75,33988.75,33974.26,0,2095.404,2095.5,False,0,0,0,0,0,True,True,False
72423,72723,73623,71444.0,35760,35684.0,35696.63,35698.95,72723,73023,73623,12996.25,-115,13111.25,13101.88,13089.26,73023,73323,73623,36816.75,18564,18252.75,18250.5,18249.65,73323,73623,73623,114974.8,80998,33976.75,33990.31,33977.86,0,2095.547,2095.5,False,0,0,0,0,0,True,True,False
73746,74046,74946,71467.5,35760,35707.5,35700.88,35698.37,74046,74346,74946,12972.5,-115,13087.5,13102.75,13092.39,74346,74646,74946,36837.25,18564,18273.25,18259.06,18249.87,74646,74946,74946,114994.8,80998,33996.75,33994.19,33980.95,0,2095.669,2095.5,False,0,0,0,0,0,True,True,False
75068,75368,76268,71445.75,35760,35685.75,35695.19,35698.99,75368,75668,76268,12979.25,-115,13094.25,13094.63,13094.97,75668,75968,76268,36826.0,18564,18262.0,18261.0,18252.15,75968,76268,76268,114975.5,80998,33977.5,33986.44,33984.24,0,2095.851,2096.0,False,0,0,0,0,0,True,True,False
76389,76689,77589,71471.75,35760,35711.75,35697.25,35698.05,76689,76989,77589,12989.25,-115,13104.25,13099.31,13094.88,76989,77289,77589,36816.25,18564,18252.25,18260.06,18254.35,77289,77589,77589,114985.8,80998,33987.75,33984.69,33984.79,0,2095.886,2096.0,False,0,0,0,0,0,True,True,False
77713,78013,78913,71436.5,35760,35676.5,35695.38,35697.85,78013,78313,78913,12942.75,-115,13057.75,13085.94,13095.98,78313,78613,78913,36818.0,18564,18254.0,18260.38,18255.77,78613,78913,78913,114985.5,80998,33987.5,33987.38,33984.77,0,2095.934,2096.0,False,0,0,0,0,0,True,True,False
