tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
23440,23740,24640,97359.75,35813,61546.75,61535.56,61528.11,23740,24040,24640,11906.0,-216,12122.0,12106.94,12104.63,24040,24340,24640,33868.75,18593,15275.75,15252.44,15243.31,24340,24640,24640,143603.8,80876,62727.75,62710.25,62705.09,0,3144.515,3144.5,False,0,0,0,0,0,True,True,False
24765,25065,25965,97316.25,35813,61503.25,61529.56,61529.96,25065,25365,25965,11901.25,-216,12117.25,12109.94,12105.2,25365,25665,25965,33870.0,18593,15277.0,15260.94,15245.58,25665,25965,25965,143628.8,80876,62752.75,62722.13,62706.38,0,3144.639,3144.5,False,0,0,0,0,0,True,True,False
26087,26387,27287,97363.75,35813,61550.75,61535.44,61529.86,26387,26687,27287,11858.75,-216,12074.75,12102.31,12106.38,26687,26987,27287,33880.0,18593,15287.0,15271.94,15249.4,26987,27287,27287,143600.5,80876,62724.5,62726.94,62710.29,0,3144.822,3145.0,False,0,0,0,0,0,True,True,False
27409,27709,28609,97353.0,35813,61540.0,61535.19,61531.25,27709,28009,28609,11878.0,-216,12094.0,12102.0,12105.37,28009,28309,28609,33889.0,18593,15296.0,15283.94,15255.0,28309,28609,28609,143604.0,80876,62728.0,62733.25,62714.43,0,3145.032,3145.0,False,0,0,0,0,0,True,True,False
28729,29029,29929,97366.5,35813,61553.5,61536.88,61532.23,29029,29329,29929,11867.25,-216,12083.25,12092.31,12104.53,29329,29629,29929,33884.75,18593,15291.75,15287.94,15262.19,29629,29929,29929,143603.8,80876,62727.75,62733.25,62719.11,0,3145.281,3145.0,False,0,0,0,0,0,True,True,False
30051,30351,31251,97319.0,35813,61506.0,61537.56,61533.39,30351,30651,31251,11873.0,-216,12089.0,12085.25,12101.5,30651,30951,31251,33904.5,18593,15311.5,15296.56,15268.59,30951,31251,31251,143595.0,80876,62719.0,62724.81,62722.62,0,3145.448,3145.5,False,0,0,0,0,0,True,True,False
31372,31672,32572,97353.75,35813,61540.75,61535.06,61534.43,31672,31972,32572,11853.5,-216,12069.5,12083.94,12097.46,31972,32272,32572,33918.25,18593,15325.25,15306.13,15275.54,32272,32572,32572,143599.3,80876,62723.25,62724.5,62723.17,0,3145.541,3145.5,False,0,0,0,0,0,True,True,False
32696,32996,33896,97383.75,35813,61570.75,61542.75,61534.59,32996,33296,33896,11871.75,-216,12087.75,12082.38,12094.1,33296,33596,33896,33885.25,18593,15292.25,15305.19,15283.14,33596,33896,33896,143611.5,80876,62735.5,62726.38,62723.5,0,3145.639,3145.5,False,0,0,0,0,0,True,True,False
34018,34318,35218,97398.75,35813,61585.75,61550.81,61536.62,34318,34618,35218,11851.75,-216,12067.75,12078.5,12091.19,34618,34918,35218,33910.5,18593,15317.5,15311.63,15288.62,34918,35218,35218,143618.0,80876,62742.0,62729.94,62724.21,0,3145.75,3146.0,False,0,0,0,0,0,True,True,False
35340,35640,36540,97369.0,35813,61556.0,61563.31,61540.14,35640,35940,36540,11883.0,-216,12099.0,12081.0,12088.03,35940,36240,36540,33884.25,18593,15291.25,15306.56,15294.34,36240,36540,36540,143603.8,80876,62727.75,62732.13,62725.64,0,3145.905,3146.0,False,0,0,0,0,0,True,True,False
36661,36961,37861,97369.0,35813,61556.0,61567.13,61545.9,36961,37261,37861,11875.5,-216,12091.5,12086.5,12086.29,37261,37561,37861,33891.5,18593,15298.5,15299.88,15297.38,37561,37861,37861,143634.3,80876,62758.25,62740.88,62727.25,0,3146.085,3146.0,False,0,0,0,0,0,True,True,False
37982,38282,39182,97360.75,35813,61547.75,61561.38,61551.18,38282,38582,39182,11876.5,-216,12092.5,12087.69,12086.34,38582,38882,39182,33911.0,18593,15318.0,15306.31,15298.0,38882,39182,39182,143626.0,80876,62750.0,62744.5,62730.64,0,3146.279,3146.0,False,0,0,0,0,0,True,True,False
39303,39603,40503,97390.0,35813,61577.0,61559.19,61553.71,39603,39903,40503,11900.5,-216,12116.5,12099.88,12086.67,39903,40203,40503,33921.5,18593,15328.5,15309.06,15300.06,40203,40503,40503,143618.5,80876,62742.5,62744.63,62734.08,0,3146.453,3146.5,False,0,0,0,0,0,True,True,False
40623,40923,41823,97355.75,35813,61542.75,61555.88,61555.07,40923,41223,41823,11862.75,-216,12078.75,12094.81,12089.96,41223,41523,41823,33907.0,18593,15314.0,15314.75,15302.3,41523,41823,41823,143614.3,80876,62738.25,62747.25,62736.7,0,3146.65,3146.5,False,0,0,0,0,0,True,True,False
41945,42245,43145,97371.5,35813,61558.5,61556.5,61555.27,42245,42545,43145,11882.0,-216,12098.0,12096.44,12091.16,42545,42845,43145,33889.25,18593,15296.25,15314.19,15305.39,42845,43145,43145,143633.8,80876,62757.75,62747.13,62739.32,0,3146.797,3147.0,False,0,0,0,0,0,True,True,False
