tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
108072,108372,109272,106929.0,35984,70945.0,70945.0,70945.0,108372,108672,109272,80341.5,-459,80800.5,80800.5,80800.5,108672,108972,109272,103978.5,19127,84851.5,84851.5,84851.5,108972,109272,109272,147531.5,80734,66797.5,66797.5,66797.5,0,6293.848,6294,True,0,0,0,0,0,True,True,False
109393,109693,110593,106873.5,35984,70889.5,70889.5,70889.5,109693,109993,110593,80425.5,-459,80884.5,80884.5,80884.5,109993,110293,110593,103916.5,19127,84789.5,84789.5,84789.5,110293,110593,110593,147578.0,80734,66844.0,66844.0,66844.0,0,6294.117,6294,True,0,0,0,0,0,True,True,False
110714,111014,111914,106867.3,35984,70883.25,70887.94,70889.5,111014,111314,111914,80440.5,-459,80899.5,80888.25,80884.5,111314,111614,111914,103890.8,19127,84763.75,84783.06,84789.5,111614,111914,111914,147592.0,80734,66858.0,66847.5,66844.0,0,6294.117,6294,False,0,0,0,0,0,True,True,False
112036,112336,113236,106835.3,35984,70851.25,70878.38,70889.11,112336,112636,113236,80421.25,-459,80880.25,80887.19,80885.44,112636,112936,113236,103869.8,19127,84742.75,84771.38,84787.9,112936,113236,113236,147607.8,80734,66873.75,66854.94,66844.88,0,6294.113,6294,False,0,0,0,0,0,True,True,False
113360,113660,114560,106826.0,35984,70842.0,70866.5,70886.45,113660,113960,114560,80459.5,-459,80918.5,80895.69,80885.88,113960,114260,114560,103880.3,19127,84753.25,84762.31,84783.79,114260,114560,114560,147649.0,80734,66915.0,66872.69,66847.38,0,6294.034,6294,False,0,0,0,0,0,True,True,False
114682,114982,115882,106822.0,35984,70838.0,70853.63,70881.49,114982,115282,115882,80460.75,-459,80919.75,80904.5,80888.31,115282,115582,115882,103870.8,19127,84743.75,84750.88,84778.45,115582,115882,115882,147667.5,80734,66933.5,66895.06,66853.66,0,6294.002,6294,False,0,0,0,0,0,True,True,False
116007,116307,117207,106794.0,35984,70810.0,70835.31,70874.57,116307,116607,117207,80458.75,-459,80917.75,80909.06,80892.34,116607,116907,117207,103859.5,19127,84732.5,84743.06,84771.6,116907,117207,117207,147660.5,80734,66926.5,66912.19,66863.95,0,6294.012,6294,False,0,0,0,0,0,True,True,False
117331,117632,118532,106798.3,35984,70814.25,70826.06,70864.81,117632,117932,118532,80507.5,-459,80966.5,80930.63,80896.49,117932,118232,118532,103850.0,19127,84723.0,84738.13,84764.51,118232,118532,118532,147661.8,80734,66927.75,66925.69,66875.95,0,6293.998,6294,False,0,0,0,0,0,True,True,False
118655,118955,119855,106779.5,35984,70795.5,70814.44,70855.18,118955,119255,119855,80514.5,-459,80973.5,80944.38,80904.98,119255,119555,119855,103854.8,19127,84727.75,84731.75,84757.95,119555,119855,119855,147656.5,80734,66922.5,66927.56,66888.3,0,6294.095,6294,False,0,0,0,0,0,True,True,False
119978,120278,121178,106791.3,35984,70807.25,70806.75,70845.05,120278,120578,121178,80489.25,-459,80948.25,80951.5,80914.77,120578,120878,121178,103830.8,19127,84703.75,84721.75,84751.45,120878,121178,121178,147655.8,80734,66921.75,66924.63,66898.06,0,6294.155,6294,False,0,0,0,0,0,True,True,False
121301,121601,122501,106769.3,35984,70785.25,70800.56,70835.54,121601,121901,122501,80501.25,-459,80960.25,80962.13,80923.9,121901,122201,122501,103847.0,19127,84720.0,84718.63,84744.07,122201,122501,122501,147656.3,80734,66922.25,66923.56,66904.66,0,6294.131,6294,False,0,0,0,0,0,True,True,False
122624,122924,123824,106763.0,35984,70779.0,70791.75,70826.85,122924,123224,123824,80521.75,-459,80980.75,80965.69,80933.4,123224,123524,123824,103847.8,19127,84720.75,84718.06,84737.75,123524,123824,123824,147665.8,80734,66931.75,66924.56,66909.36,0,6294.115,6294,False,0,0,0,0,0,True,True,False
123947,124247,125147,106741.0,35984,70757.0,70782.13,70818.13,124247,124547,125147,80519.25,-459,80978.25,80966.88,80941.42,124547,124847,125147,103831.8,19127,84704.75,84712.31,84732.86,124847,125147,125147,147681.8,80734,66947.75,66930.88,66913.14,0,6294.077,6294,False,0,0,0,0,0,True,True,False
125272,125572,126472,106766.0,35984,70782.0,70775.81,70809.18,125572,125872,126472,80514.75,-459,80973.75,80973.25,80947.75,125872,126172,126472,103812.8,19127,84685.75,84707.81,84727.76,126172,126472,126472,147670.0,80734,66936.0,66934.44,66917.55,0,6294.008,6294,False,0,0,0,0,0,True,True,False
126597,126897,127797,106744.8,35984,70760.75,70769.69,70800.89,126897,127197,127797,80537.5,-459,80996.5,80982.31,80954.09,127197,127497,127797,103824.0,19127,84697.0,84702.06,84722.8,127497,127797,127797,147678.5,80734,66944.5,66940.0,66921.74,0,6293.952,6294,False,0,0,0,0,0,True,True,False
