tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
98974,99274,100174,152335.8,35561,116774.8,116763.9,116758.8,99274,99574,100174,118245.8,-81,118326.8,118324.8,118350.0,99574,99874,100174,158182.0,18605,139577.0,139564.2,139550.3,99874,100174,100174,213109.8,81105,132004.8,132015.0,131999.8,0,10510.52,10510.5,False,0,0,0,0,0,True,True,False
100298,100598,101498,152325.8,35561,116764.8,116761.5,116760.1,100598,100898,101498,118205.0,-81,118286.0,118317.1,118343.7,100898,101198,101498,158153.8,18605,139548.8,139560.8,139553.8,101198,101498,101498,213124.3,81105,132019.3,132014.7,132003.6,0,10510.57,10510.5,False,0,0,0,0,0,True,True,False
101622,101922,102822,152323.8,35561,116762.8,116765.9,116760.4,101922,102222,102822,118241.3,-81,118322.3,118315.4,118337.1,102222,102522,102822,158180.5,18605,139575.5,139568.8,139555.5,102522,102822,102822,213143.3,81105,132038.3,132013.9,132006.4,0,10510.53,10510.5,False,0,0,0,0,0,True,True,False
102947,103247,104147,152314.5,35561,116753.5,116763.9,116761.8,103247,103547,104147,118247.3,-81,118328.3,118315.8,118331.7,103547,103847,104147,158164.3,18605,139559.3,139565.1,139558.8,103847,104147,104147,213158.5,81105,132053.5,132028.9,132008.3,0,10510.56,10510.5,False,0,0,0,0,0,True,True,False
104272,104572,105472,152318.8,35561,116757.8,116759.7,116762.3,104572,104872,105472,118202.3,-81,118283.3,118304.9,118327.8,104872,105172,105472,158176.5,18605,139571.5,139563.8,139560.4,105172,105472,105472,213134.8,81105,132029.8,132035.2,132013.4,0,10510.62,10510.5,False,0,0,0,0,0,True,True,False
105596,105896,106796,152318.8,35561,116757.8,116757.9,116761.7,105896,106196,106796,118206.5,-81,118287.5,118305.3,118322.1,106196,106496,106796,158187.0,18605,139582.0,139572.1,139561.2,106496,106796,106796,213144.0,81105,132039.0,132040.1,132018.8,0,10510.62,10510.5,False,0,0,0,0,0,True,True,False
106920,107220,108120,152329.0,35561,116768.0,116759.3,116760.7,107220,107520,108120,118249.0,-81,118330.0,118307.3,118317.9,107520,107820,108120,158166.8,18605,139561.8,139568.6,139563.9,107820,108120,108120,213164.8,81105,132059.8,132045.5,132024.1,0,10510.68,10510.5,False,0,0,0,0,0,True,True,False
108245,108545,109445,152291.5,35561,116730.5,116753.5,116760.4,108545,108845,109445,118247.5,-81,118328.5,118307.3,118315.3,108845,109145,109445,158171.5,18605,139566.5,139570.4,139565.1,109145,109445,109445,213171.3,81105,132066.3,132048.7,132029.4,0,10510.75,10511.0,False,0,0,0,0,0,True,True,False
109571,109871,110771,152278.5,35561,116717.5,116743.4,116758.7,109871,110171,110771,118247.0,-81,118328.0,118318.5,118313.3,110171,110471,110771,158167.5,18605,139562.5,139568.2,139566.4,110471,110771,110771,213162.0,81105,132057.0,132055.5,132034.2,0,10510.8,10511.0,False,0,0,0,0,0,True,True,False
110897,111197,112097,152288.0,35561,116727.0,116735.8,116754.9,111197,111497,112097,118247.8,-81,118328.8,118328.8,118314.6,111497,111797,112097,158146.3,18605,139541.3,139558.0,139566.9,111797,112097,112097,213194.0,81105,132089.0,132068.0,132039.5,0,10510.87,10511.0,False,0,0,0,0,0,True,True,False
112222,112522,113422,152292.8,35561,116731.8,116726.7,116750.1,112522,112822,113422,118240.0,-81,118321.0,118326.6,118318.1,112822,113122,113422,158152.3,18605,139547.3,139554.4,139564.7,113122,113422,113422,213134.3,81105,132029.3,132060.4,132046.6,0,10510.95,10511.0,False,0,0,0,0,0,True,True,False
113549,113849,114749,152299.0,35561,116738.0,116728.6,116744.3,113849,114149,114749,118244.8,-81,118325.8,118325.9,118320.2,114149,114449,114749,158145.5,18605,139540.5,139547.9,139562.1,114449,114749,114749,213172.0,81105,132067.0,132060.6,132050.0,0,10510.89,10511.0,False,0,0,0,0,0,True,True,False
114872,115172,116072,152325.8,35561,116764.8,116740.4,116740.4,115172,115472,116072,118239.5,-81,118320.5,118324.0,118321.6,115472,115772,116072,158163.3,18605,139558.3,139546.8,139558.6,115772,116072,116072,213157.0,81105,132052.0,132059.3,132052.6,0,10510.82,10511.0,False,0,0,0,0,0,True,True,False
116196,116496,117396,152335.5,35561,116774.5,116752.3,116740.4,116496,116796,117396,118245.3,-81,118326.3,118323.4,118322.2,116796,117096,117396,158184.0,18605,139579.0,139556.3,139555.7,117096,117396,117396,213177.3,81105,132072.3,132055.1,132054.3,0,10510.8,10511.0,False,0,0,0,0,0,True,True,False
117520,117820,118720,152296.0,35561,116735.0,116753.1,116743.3,117820,118120,118720,118272.3,-81,118353.3,118331.4,118322.5,118120,118420,118720,158167.0,18605,139562.0,139559.9,139555.8,118420,118720,118720,213179.0,81105,132074.0,132066.3,132054.5,0,10510.88,10511.0,False,0,0,0,0,0,True,True,False
