tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
173660,173960,174860,63255.75,37104,26151.75,26149.63,26142.77,173960,174260,174860,20705.75,-2338,23043.75,23033.19,23043.04,174260,174560,174860,49160.75,20166,28994.75,28988.94,28969.59,174560,174860,174860,127347.0,79125,48222.0,48231.56,48217.78,0,3049.915,3050,False,0,0,0,0,0,True,True,False
174985,175285,176185,63238.25,37104,26134.25,26146.19,26144.47,175285,175585,176185,20717.25,-2338,23055.25,23040.0,23040.59,175585,175885,176185,49142.75,20166,28976.75,28985.38,28974.4,175885,176185,176185,127331.0,79125,48206.0,48227.25,48221.2,0,3050.094,3050,False,0,0,0,0,0,True,True,False
176310,176610,177510,63272.5,37104,26168.5,26150.88,26144.9,176610,176910,177510,20692.0,-2338,23030.0,23040.5,23040.45,176910,177210,177510,49157.25,20166,28991.25,28986.94,28977.13,177210,177510,177510,127353.8,79125,48228.75,48223.56,48222.71,0,3050.184,3050,False,0,0,0,0,0,True,True,False
177641,177941,178841,63242.0,37104,26138.0,26148.13,26146.38,177941,178241,178841,20682.25,-2338,23020.25,23037.31,23040.46,178241,178541,178841,49125.0,20166,28959.0,28980.44,28979.57,178541,178841,178841,127354.3,79125,48229.25,48221.5,48222.92,0,3050.27,3050,False,0,0,0,0,0,True,True,False
178966,179266,180166,63229.75,37104,26125.75,26141.63,26146.82,179266,179566,180166,20708.75,-2338,23046.75,23038.06,23039.68,179566,179866,180166,49144.25,20166,28978.25,28976.31,28979.78,179866,180166,180166,127371.5,79125,48246.5,48227.63,48222.57,0,3050.258,3050,False,0,0,0,0,0,True,True,False
180293,180593,181493,63223.25,37104,26119.25,26137.88,26145.53,180593,180893,181493,20706.5,-2338,23044.5,23035.38,23039.28,180893,181193,181493,49140.5,20166,28974.5,28975.75,28978.92,181193,181493,181493,127366.5,79125,48241.5,48236.5,48223.83,0,3050.239,3050,False,0,0,0,0,0,True,True,False
181617,181917,182817,63228.0,37104,26124.0,26126.75,26143.63,181917,182217,182817,20700.75,-2338,23038.75,23037.56,23038.31,182217,182517,182817,49122.0,20166,28956.0,28966.94,28978.13,182517,182817,182817,127351.8,79125,48226.75,48236.0,48226.98,0,3050.258,3050,False,0,0,0,0,0,True,True,False
182941,183241,184141,63239.5,37104,26135.5,26126.13,26139.43,183241,183541,184141,20705.0,-2338,23043.0,23043.25,23038.12,183541,183841,184141,49126.0,20166,28960.0,28967.19,28975.35,183841,184141,184141,127364.8,79125,48239.75,48238.63,48229.22,0,3050.154,3050,False,0,0,0,0,0,True,True,False
184265,184565,185465,63213.75,37104,26109.75,26122.13,26136.13,184565,184865,185465,20721.5,-2338,23059.5,23046.44,23039.4,184865,185165,185465,49128.25,20166,28962.25,28963.19,28973.32,185165,185465,185465,127352.5,79125,48227.5,48233.88,48231.56,0,3050.126,3050,False,0,0,0,0,0,True,True,False
185589,185889,186789,63241.25,37104,26137.25,26126.63,26132.65,185889,186189,186789,20700.0,-2338,23038.0,23044.81,23041.15,186189,186489,186789,49111.5,20166,28945.5,28955.94,28970.8,186489,186789,186789,127371.5,79125,48246.5,48235.13,48232.14,0,3050.032,3050,False,0,0,0,0,0,True,True,False
186914,187214,188114,63231.25,37104,26127.25,26127.44,26131.15,187214,187514,188114,20680.75,-2338,23018.75,23039.81,23042.06,187514,187814,188114,49129.75,20166,28963.75,28957.88,28967.11,187814,188114,188114,127366.3,79125,48241.25,48238.75,48232.88,0,3049.994,3050,False,0,0,0,0,0,True,True,False
188241,188541,189441,63241.75,37104,26137.75,26128.0,26130.23,188541,188841,189441,20714.0,-2338,23052.0,23042.06,23041.5,188841,189141,189441,49127.5,20166,28961.5,28958.25,28964.81,189141,189441,189441,127360.0,79125,48235.0,48237.56,48234.34,0,3049.982,3050,False,0,0,0,0,0,True,True,False
189566,189866,190766,63231.25,37104,26127.25,26132.38,26129.68,189866,190166,190766,20706.25,-2338,23044.25,23038.25,23041.64,190166,190466,190766,49138.5,20166,28972.5,28960.81,28963.18,190466,190766,190766,127338.3,79125,48213.25,48234.0,48235.14,0,3049.981,3050,False,0,0,0,0,0,True,True,False
190893,191193,192093,63255.25,37104,26151.25,26135.88,26130.35,191193,191493,192093,20715.75,-2338,23053.75,23042.19,23040.8,191493,191793,192093,49112.75,20166,28946.75,28961.13,28962.6,191793,192093,192093,127351.3,79125,48226.25,48228.94,48234.86,0,3049.973,3050,False,0,0,0,0,0,True,True,False
192218,192518,193418,63224.75,37104,26120.75,26134.25,26131.72,192518,192818,193418,20700.25,-2338,23038.25,23047.06,23041.14,192818,193118,193418,49129.75,20166,28963.75,28961.13,28962.23,193118,193418,193418,127350.0,79125,48225.0,48224.88,48233.39,0,3049.976,3050,False,0,0,0,0,0,True,True,False
