tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
27392,27692,28592,119487.5,34952,84535.5,84572.44,84584.75,27692,27992,28592,34904.0,511,34393.0,34362.63,34352.5,27992,28292,28592,63789.25,18075,45714.25,45734.69,45741.5,28292,28592,28592,169296.5,81654,87642.5,87590.38,87573.0,0,5232.903,5233.0,False,0,0,0,0,0,True,True,False
28713,29013,29913,119477.3,34952,84525.25,84557.56,84581.7,29013,29313,29913,34919.75,511,34408.75,34376.69,34355.02,29313,29613,29913,63824.25,18075,45749.25,45736.63,45739.81,29613,29913,29913,169272.5,81654,87618.5,87601.75,87577.32,0,5232.947,5233.0,False,0,0,0,0,0,True,True,False
30035,30335,31235,119496.3,34952,84544.25,84547.44,84575.7,30335,30635,31235,34927.75,511,34416.75,34392.75,34360.4,30635,30935,31235,63824.5,18075,45749.5,45738.63,45739.02,30935,31235,31235,169233.8,81654,87579.75,87603.44,87583.39,0,5233.043,5233.0,False,0,0,0,0,0,True,True,False
31357,31657,32557,119464.3,34952,84512.25,84529.31,84568.67,31657,31957,32557,34937.75,511,34426.75,34411.31,34368.44,31957,32257,32557,63804.5,18075,45729.5,45735.63,45738.92,32257,32557,32557,169267.5,81654,87613.5,87613.56,87588.38,0,5233.166,5233.0,False,0,0,0,0,0,True,True,False
32679,32979,33879,119506.5,34952,84554.5,84534.06,84558.89,32979,33279,33879,34911.5,511,34400.5,34413.19,34379.1,33279,33579,33879,63791.75,18075,45716.75,45736.25,45738.1,33579,33879,33879,169266.5,81654,87612.5,87606.06,87594.63,0,5233.297,5233.0,False,0,0,0,0,0,True,True,False
34001,34301,35201,119445.8,34952,84493.75,84526.19,84552.72,34301,34601,35201,34949.25,511,34438.25,34420.56,34387.57,34601,34901,35201,63795.5,18075,45720.5,45729.06,45737.64,34901,35201,35201,169295.0,81654,87641.0,87611.69,87597.48,0,5233.394,5233.0,False,0,0,0,0,0,True,True,False
35324,35624,36524,119443.8,34952,84491.75,84513.06,84546.13,35624,35924,36524,34952.5,511,34441.5,34426.75,34395.77,35924,36224,36524,63823.25,18075,45748.25,45728.75,45735.51,36224,36524,36524,169325.0,81654,87671.0,87634.5,87601.01,0,5233.456,5233.5,False,0,0,0,0,0,True,True,False
36646,36946,37846,119444.0,34952,84492.0,84508.0,84537.91,36946,37246,37846,34979.0,511,34468.0,34437.06,34403.47,37246,37546,37846,63776.5,18075,45701.5,45721.75,45733.83,37546,37846,37846,169298.8,81654,87644.75,87642.31,87609.34,0,5233.583,5233.5,False,0,0,0,0,0,True,True,False
37967,38267,39167,119444.0,34952,84492.0,84492.38,84530.48,38267,38567,39167,34962.0,511,34451.0,34449.69,34411.82,38567,38867,39167,63789.5,18075,45714.5,45721.19,45730.83,38867,39167,39167,169274.8,81654,87620.75,87644.38,87617.53,0,5233.71,5234.0,False,0,0,0,0,0,True,True,False
39288,39588,40488,119420.0,34952,84468.0,84485.94,84521.01,39588,39888,40488,34951.5,511,34440.5,34450.25,34421.23,39888,40188,40488,63790.25,18075,45715.25,45719.88,45728.43,40188,40488,40488,169288.8,81654,87634.75,87642.81,87624.2,0,5233.798,5234.0,False,0,0,0,0,0,True,True,False
40609,40909,41809,119482.0,34952,84530.0,84495.5,84512.29,40909,41209,41809,34989.0,511,34478.0,34459.38,34428.44,41209,41509,41809,63795.25,18075,45720.25,45712.88,45726.31,41509,41809,41809,169299.5,81654,87645.5,87636.44,87628.83,0,5233.819,5234.0,False,0,0,0,0,0,True,True,False
41930,42230,43130,119446.5,34952,84494.5,84496.13,84508.12,42230,42530,43130,34980.25,511,34469.25,34459.69,34436.13,42530,42830,43130,63764.0,18075,45689.0,45709.75,45722.97,42830,43130,43130,169307.3,81654,87653.25,87638.56,87630.72,0,5233.861,5234.0,False,0,0,0,0,0,True,True,False
43257,43557,44457,119460.8,34952,84508.75,84500.31,84505.14,43557,43857,44457,34995.5,511,34484.5,34468.06,34441.98,43857,44157,44457,63777.25,18075,45702.25,45706.69,45719.68,44157,44457,44457,169306.0,81654,87652.0,87646.38,87632.67,0,5233.894,5234.0,False,0,0,0,0,0,True,True,False
44580,44880,45780,119440.5,34952,84488.5,84505.44,84503.94,44880,45180,45780,35018.0,511,34507.0,34484.69,34448.46,45180,45480,45780,63779.5,18075,45704.5,45704.0,45716.45,45480,45780,45780,169332.5,81654,87678.5,87657.31,87636.08,0,5234.007,5234.0,False,0,0,0,0,0,True,True,False
45902,46202,47102,119441.5,34952,84489.5,84495.31,84504.31,46202,46502,47102,34993.75,511,34482.75,34485.88,34457.47,46502,46802,47102,63772.5,18075,45697.5,45698.31,45713.36,46802,47102,47102,169311.0,81654,87657.0,87660.19,87641.36,0,5234.247,5234.0,False,0,0,0,0,0,True,True,False
