tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
239923,240223,241123,76720.0,37104,39616.0,39622.06,39615.85,240223,240523,241123,35184.5,-2338,37522.5,37531.69,37527.91,240523,240823,241123,46420.25,20166,26254.25,26262.63,26267.68,240823,241123,241123,102574.5,79125,23449.5,23421.44,23403.05,0,2762.763,2763.0,False,0,0,0,0,0,True,True,False
241248,241548,242448,76752.75,37104,39648.75,39630.81,39617.39,241548,241848,242448,35166.5,-2338,37504.5,37526.44,37528.85,241848,242148,242448,46438.0,20166,26272.0,26263.56,26266.42,242148,242448,242448,102547.3,79125,23422.25,23427.06,23407.62,0,2763.045,2763.0,False,0,0,0,0,0,True,True,False
242573,242873,243773,76725.25,37104,39621.25,39631.75,39620.73,242873,243173,243773,35214.25,-2338,37552.25,37529.44,37528.25,243173,243473,243773,46422.0,20166,26256.0,26260.75,26265.71,243473,243773,243773,102558.5,79125,23433.5,23430.13,23412.46,0,2763.37,2763.0,False,0,0,0,0,0,True,True,False
243897,244197,245097,76724.5,37104,39620.5,39626.63,39623.47,244197,244497,245097,35197.5,-2338,37535.5,37528.69,37528.55,244497,244797,245097,46454.75,20166,26288.75,26267.75,26264.48,244797,245097,245097,102535.8,79125,23410.75,23429.0,23416.85,0,2763.673,2763.5,False,0,0,0,0,0,True,True,False
245223,245523,246423,76724.0,37104,39620.0,39627.63,39624.25,245523,245823,246423,35187.5,-2338,37525.5,37529.44,37528.59,245823,246123,246423,46433.75,20166,26267.75,26271.13,26265.29,246123,246423,246423,102524.5,79125,23399.5,23416.5,23419.87,0,2763.834,2764.0,False,0,0,0,0,0,True,True,False
246548,246848,247748,76735.75,37104,39631.75,39623.38,39625.09,246848,247148,247748,35175.75,-2338,37513.75,37531.75,37528.8,247148,247448,247748,46412.0,20166,26246.0,26264.63,26266.74,247448,247748,247748,102542.5,79125,23417.5,23415.31,23419.03,0,2763.827,2764.0,False,0,0,0,0,0,True,True,False
247875,248175,249075,76735.5,37104,39631.5,39625.94,39624.67,248175,248475,249075,35199.0,-2338,37537.0,37527.94,37529.53,248475,248775,249075,46432.0,20166,26266.0,26267.13,26266.21,248775,249075,249075,102504.8,79125,23379.75,23401.88,23418.11,0,2763.787,2764.0,False,0,0,0,0,0,True,True,False
249198,249498,250398,76744.5,37104,39640.5,39630.94,39624.98,249498,249798,250398,35206.25,-2338,37544.25,37530.13,37529.14,249798,250098,250398,46433.25,20166,26267.25,26261.75,26266.44,250098,250398,250398,102544.5,79125,23419.5,23404.06,23414.07,0,2763.611,2763.5,False,0,0,0,0,0,True,True,False
250522,250822,251722,76739.5,37104,39635.5,39634.81,39626.46,250822,251122,251722,35189.5,-2338,37527.5,37530.63,37529.38,251122,251422,251722,46427.0,20166,26261.0,26260.06,26265.28,251422,251722,251722,102570.8,79125,23445.75,23415.63,23411.59,0,2763.562,2763.5,False,0,0,0,0,0,True,True,False
251847,252147,253047,76712.5,37104,39608.5,39629.0,39628.54,252147,252447,253047,35206.5,-2338,37544.5,37538.31,37529.69,252447,252747,253047,46409.75,20166,26243.75,26259.5,26263.98,252747,253047,253047,102535.0,79125,23410.0,23413.75,23412.59,0,2763.692,2763.5,False,0,0,0,0,0,True,True,False
253172,253472,254372,76717.75,37104,39613.75,39624.56,39628.66,253472,253772,254372,35164.5,-2338,37502.5,37529.69,37531.84,253772,254072,254372,46431.25,20166,26265.25,26259.31,26262.87,254072,254372,254372,102522.8,79125,23397.75,23418.25,23412.88,0,2763.755,2764.0,False,0,0,0,0,0,True,True,False
254497,254797,255697,76745.25,37104,39641.25,39624.75,39627.64,254797,255097,255697,35201.5,-2338,37539.5,37528.5,37531.3,255097,255397,255697,46441.0,20166,26275.0,26261.25,26261.98,255397,255697,255697,102559.0,79125,23434.0,23421.88,23414.21,0,2763.769,2764.0,False,0,0,0,0,0,True,True,False
255821,256121,257021,76722.5,37104,39618.5,39620.5,39626.92,256121,256421,257021,35190.5,-2338,37528.5,37528.75,37530.61,256421,256721,257021,46414.25,20166,26248.25,26258.06,26261.8,256721,257021,257021,102577.3,79125,23452.25,23423.5,23416.12,0,2763.814,2764.0,False,0,0,0,0,0,True,True,False
257147,257447,258347,76736.75,37104,39632.75,39626.56,39625.32,257447,257747,258347,35229.25,-2338,37567.25,37534.44,37530.14,257747,258047,258347,46410.25,20166,26244.25,26258.19,26260.87,258047,258347,258347,102567.0,79125,23442.0,23431.5,23417.95,0,2763.831,2764.0,False,0,0,0,0,0,True,True,False
258473,258773,259673,76726.5,37104,39622.5,39628.75,39625.63,258773,259073,259673,35197.5,-2338,37535.5,37542.69,37531.21,259073,259373,259673,46424.0,20166,26258.0,26256.38,26260.21,259373,259673,259673,102569.0,79125,23444.0,23443.06,23421.32,0,2764.015,2764.0,False,0,0,0,0,0,True,True,False
