tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
89646,89946,90846,150409.0,35891,114518.0,114518.0,114518.0,89946,90246,90846,85455.5,410,85045.5,85045.5,85045.5,90246,90546,90846,128484.0,18231,110253.0,110253.0,110253.0,90546,90846,90846,226921.8,81922,144999.8,144999.8,144999.8,0,9435.057,9435.0,True,0,0,0,0,0,True,True,False
90970,91270,92170,150429.0,35891,114538.0,114523.0,114518.0,91270,91570,92170,85403.75,410,84993.75,85032.56,85045.5,91570,91870,92170,128492.8,18231,110261.8,110255.2,110253.0,91870,92170,92170,226927.0,81922,145005.0,145001.1,144999.8,0,9435.057,9435.0,False,0,0,0,0,0,True,True,False
92291,92591,93491,150431.0,35891,114540.0,114528.5,114519.2,92591,92891,93491,85366.5,410,84956.5,85010.31,85042.29,92891,93191,93491,128519.3,18231,110288.3,110264.0,110253.5,93191,93491,93491,226970.8,81922,145048.8,145013.3,145000.1,0,9435.033,9435.0,False,0,0,0,0,0,True,True,False
93612,93912,94812,150404.5,35891,114513.5,114527.4,114521.5,93912,94212,94812,85400.75,410,84990.75,84996.63,85034.34,94212,94512,94812,128518.3,18231,110287.3,110272.6,110256.1,94512,94812,94812,226951.3,81922,145029.3,145020.7,145003.4,0,9435.039,9435.0,False,0,0,0,0,0,True,True,False
94934,95234,96134,150438.8,35891,114547.8,114534.8,114523.0,95234,95534,96134,85385.75,410,84975.75,84979.19,85024.97,95534,95834,96134,128504.5,18231,110273.5,110277.7,110260.2,95834,96134,96134,226951.5,81922,145029.5,145028.1,145007.7,0,9435.049,9435.0,False,0,0,0,0,0,True,True,False
96256,96556,97456,150421.3,35891,114530.3,114532.9,114525.9,96556,96856,97456,85371.0,410,84961.0,84971.0,85013.59,96856,97156,97456,128545.0,18231,110314.0,110290.8,110264.6,97156,97456,97456,226965.5,81922,145043.5,145037.8,145012.8,0,9435.068,9435.0,False,0,0,0,0,0,True,True,False
97577,97877,98777,150409.0,35891,114518.0,114527.4,114527.7,97877,98177,98777,85359.75,410,84949.75,84969.31,85003.01,98177,98477,98777,128532.5,18231,110301.5,110294.1,110271.1,98477,98777,98777,226973.3,81922,145051.3,145038.4,145019.0,0,9435.149,9435.0,False,0,0,0,0,0,True,True,False
98899,99199,100099,150417.3,35891,114526.3,114530.6,114527.6,99199,99499,100099,85388.5,410,84978.5,84966.25,84994.63,99499,99799,100099,128572.5,18231,110341.5,110307.6,110276.8,99799,100099,100099,226974.0,81922,145052.0,145044.1,145023.8,0,9435.192,9435.0,False,0,0,0,0,0,True,True,False
100222,100522,101422,150430.0,35891,114539.0,114528.4,114528.3,100522,100822,101422,85371.75,410,84961.75,84962.75,84987.58,100822,101122,101422,128575.3,18231,110344.3,110325.3,110284.5,101122,101422,101422,226992.3,81922,145070.3,145054.3,145028.8,0,9435.324,9435.0,False,0,0,0,0,0,True,True,False
101547,101847,102747,150437.0,35891,114546.0,114532.3,114528.3,101847,102147,102747,85371.5,410,84961.5,84962.88,84981.41,102147,102447,102747,128558.8,18231,110327.8,110328.8,110294.6,102447,102747,102747,227015.5,81922,145093.5,145066.8,145035.2,0,9435.539,9435.5,False,0,0,0,0,0,True,True,False
102870,103170,104070,150414.8,35891,114523.8,114533.8,114529.3,103170,103470,104070,85334.75,410,84924.75,84956.63,84976.8,103470,103770,104070,128560.5,18231,110329.5,110335.8,110303.1,103770,104070,104070,227005.5,81922,145083.5,145074.8,145043.0,0,9435.803,9436.0,False,0,0,0,0,0,True,True,False
104193,104493,105393,150427.3,35891,114536.3,114536.3,114530.4,104493,104793,105393,85384.75,410,84974.75,84955.69,84971.79,104793,105093,105393,128557.8,18231,110326.8,110332.1,110311.2,105093,105393,105393,226989.5,81922,145067.5,145078.7,145050.9,0,9436.055,9436.0,False,0,0,0,0,0,True,True,False
105516,105816,106716,150407.8,35891,114516.8,114530.7,114531.9,105816,106116,106716,85367.25,410,84957.25,84954.56,84967.79,106116,106416,106716,128589.5,18231,110358.5,110335.6,110316.4,106416,106716,106716,226991.8,81922,145069.8,145078.6,145057.8,0,9436.252,9436.0,False,0,0,0,0,0,True,True,False
106839,107139,108039,150415.5,35891,114524.5,114525.3,114531.6,107139,107439,108039,85365.75,410,84955.75,84953.13,84964.5,107439,107739,108039,128564.5,18231,110333.5,110337.1,110321.2,107739,108039,108039,227017.8,81922,145095.8,145079.1,145063.0,0,9436.384,9436.0,False,0,0,0,0,0,True,True,False
108162,108462,109362,150448.5,35891,114557.5,114533.8,114530.0,108462,108762,109362,85363.5,410,84953.5,84960.31,84961.67,108762,109062,109362,128580.0,18231,110349.0,110341.9,110325.1,109062,109362,109362,226990.0,81922,145068.0,145075.3,145067.0,0,9436.458,9436.5,False,0,0,0,0,0,True,True,False
