tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
208121,208421,209321,61350.5,37104,24246.5,24246.5,24246.5,208421,208721,209321,22789.25,-2338,25127.25,25127.25,25127.25,208721,209021,209321,71423.25,20166,51257.25,51257.25,51257.25,209021,209321,209321,105138.3,79125,26013.25,26013.25,26013.25,0,2258.668,2258.5,True,0,0,0,0,0,True,True,False
209447,209747,210647,61360.5,37104,24256.5,24256.5,24256.5,209747,210047,210647,22776.5,-2338,25114.5,25114.5,25114.5,210047,210347,210647,71442.75,20166,51276.75,51276.75,51276.75,210347,210647,210647,105149.5,79125,26024.5,26024.5,26024.5,0,2258.942,2259.0,True,0,0,0,0,0,True,True,False
210773,211073,211973,61318.25,37104,24214.25,24245.94,24256.5,211073,211373,211973,22794.75,-2338,25132.75,25119.06,25114.5,211373,211673,211973,71449.5,20166,51283.5,51278.44,51276.75,211673,211973,211973,105138.3,79125,26013.25,26021.69,26024.5,0,2258.942,2259.0,False,0,0,0,0,0,True,True,False
212098,212398,213298,61349.25,37104,24245.25,24243.13,24253.88,212398,212698,213298,22794.25,-2338,25132.25,25123.5,25115.63,212698,212998,213298,71469.25,20166,51303.25,51285.06,51277.17,212998,213298,213298,105134.0,79125,26009.0,26017.81,26023.8,0,2258.905,2259.0,False,0,0,0,0,0,True,True,False
213422,213722,214622,61338.75,37104,24234.75,24237.69,24251.2,213722,214022,214622,22805.75,-2338,25143.75,25130.81,25117.59,214022,214322,214622,71434.75,20166,51268.75,51283.06,51279.13,214322,214622,214622,105120.3,79125,25995.25,26010.5,26022.31,0,2258.884,2259.0,False,0,0,0,0,0,True,True,False
214746,215046,215946,61345.25,37104,24241.25,24233.88,24247.84,215046,215346,215946,22790.25,-2338,25128.25,25134.25,25120.88,215346,215646,215946,71441.75,20166,51275.75,51282.81,51280.11,215646,215946,215946,105133.5,79125,26008.5,26006.5,26019.38,0,2258.846,2259.0,False,0,0,0,0,0,True,True,False
216071,216371,217271,61372.5,37104,24268.5,24247.44,24244.37,216371,216671,217271,22773.5,-2338,25111.5,25128.94,25124.2,216671,216971,217271,71432.5,20166,51266.5,51278.56,51280.78,216971,217271,217271,105135.8,79125,26010.75,26005.88,26016.18,0,2258.798,2259.0,False,0,0,0,0,0,True,True,False
217396,217696,218596,61348.0,37104,24244.0,24247.13,24245.13,217696,217996,218596,22789.5,-2338,25127.5,25127.75,25125.38,217996,218296,218596,71433.25,20166,51267.25,51269.56,51280.23,218296,218596,218596,105121.0,79125,25996.0,26002.63,26013.62,0,2258.785,2259.0,False,0,0,0,0,0,True,True,False
218719,219019,219919,61336.25,37104,24232.25,24246.5,24245.63,219019,219319,219919,22782.25,-2338,25120.25,25121.88,25125.97,219319,219619,219919,71459.5,20166,51293.5,51275.75,51277.58,219619,219919,219919,105145.5,79125,26020.5,26008.94,26010.89,0,2258.73,2259.0,False,0,0,0,0,0,True,True,False
220046,220346,221246,61381.25,37104,24277.25,24255.5,24245.85,220346,220646,221246,22783.5,-2338,25121.5,25120.19,25124.95,220646,220946,221246,71461.0,20166,51295.0,51280.56,51277.13,220946,221246,221246,105145.0,79125,26020.0,26011.81,26010.4,0,2258.691,2258.5,False,0,0,0,0,0,True,True,False
221372,221672,222572,61364.5,37104,24260.5,24253.5,24248.25,221672,221972,222572,22781.25,-2338,25119.25,25122.13,25123.77,221972,222272,222572,71427.5,20166,51261.5,51279.31,51277.98,222272,222572,222572,105126.5,79125,26001.5,26009.5,26010.75,0,2258.725,2259.0,False,0,0,0,0,0,True,True,False
222697,222997,223897,61345.25,37104,24241.25,24252.81,24249.55,222997,223297,223897,22771.75,-2338,25109.75,25117.69,25123.36,223297,223597,223897,71486.5,20166,51320.5,51292.63,51278.31,223597,223897,223897,105138.8,79125,26013.75,26013.94,26010.44,0,2258.739,2259.0,False,0,0,0,0,0,True,True,False
224023,224323,225223,61393.25,37104,24289.25,24267.06,24250.36,224323,224623,225223,22777.5,-2338,25115.5,25116.5,25121.95,224623,224923,225223,71457.5,20166,51291.5,51292.13,51281.87,224923,225223,225223,105129.8,79125,26004.75,26010.0,26011.31,0,2258.765,2259.0,False,0,0,0,0,0,True,True,False
225349,225649,226549,61379.5,37104,24275.5,24266.63,24254.51,225649,225949,226549,22766.75,-2338,25104.75,25112.31,25120.6,225949,226249,226549,71441.5,20166,51275.5,51287.25,51284.42,226249,226549,226549,105129.5,79125,26004.5,26006.13,26010.99,0,2258.831,2259.0,False,0,0,0,0,0,True,True,False
226673,226973,227873,61379.25,37104,24275.25,24270.31,24257.52,226973,227273,227873,22787.5,-2338,25125.5,25113.88,25118.54,227273,227573,227873,71471.25,20166,51305.25,51298.19,51285.12,227573,227873,227873,105131.3,79125,26006.25,26007.31,26009.78,0,2258.819,2259.0,False,0,0,0,0,0,True,True,False
