tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
150471,150771,151671,28687.25,29498,-810.75,-810.75,-810.75,150771,151071,151671,7540.5,7245,295.5,295.5,295.5,151071,151371,151671,35974.5,12741,23233.5,23233.5,23233.5,151371,151671,151671,91714.0,88641,3073.0,3073.0,3073.0,0,734.1838,734.0,True,0,0,0,0,0,True,True,False
151799,152099,152999,28695.25,29498,-802.75,-802.75,-802.75,152099,152399,152999,7502.5,7245,257.5,257.5,257.5,152399,152699,152999,35946.75,12741,23205.75,23205.75,23205.75,152699,152999,152999,91727.75,88641,3086.75,3086.75,3086.75,0,733.6105,733.5,True,0,0,0,0,0,True,True,False
153124,153424,154324,28711.0,29498,-787.0,-798.8125,-802.75,153424,153724,154324,7504.25,7245,259.25,257.9375,257.5,153724,154024,154324,35947.75,12741,23206.75,23206.0,23205.75,154024,154324,154324,91696.0,88641,3055.0,3078.813,3086.75,0,733.6105,733.5,False,0,0,0,0,0,True,True,False
154449,154749,155649,28687.25,29498,-810.75,-800.8125,-801.7715,154749,155049,155649,7492.5,7245,247.5,255.4375,257.6087,155049,155349,155649,35955.5,12741,23214.5,23208.19,23205.81,155349,155649,155649,91706.75,88641,3065.75,3073.563,3084.777,0,733.6103,733.5,False,0,0,0,0,0,True,True,False
155772,156072,156972,28713.25,29498,-784.75,-796.3125,-801.5331,156072,156372,156972,7517.0,7245,272.0,259.0625,257.0692,156372,156672,156972,36005.0,12741,23264.0,23222.75,23206.4,156672,156972,156972,91695.75,88641,3054.75,3065.563,3081.99,0,733.6032,733.5,False,0,0,0,0,0,True,True,False
157094,157394,158294,28742.25,29498,-755.75,-784.5625,-800.2357,157394,157694,158294,7490.75,7245,245.75,256.125,257.5645,157694,157994,158294,35962.5,12741,23221.5,23226.69,23210.46,157994,158294,158294,91713.75,88641,3072.75,3062.063,3077.908,0,733.7267,734.0,False,0,0,0,0,0,True,True,False
158417,158717,159617,28721.0,29498,-777.0,-782.0625,-796.3406,158717,159017,159617,7487.25,7245,242.25,251.875,257.2068,159017,159317,159617,35980.0,12741,23239.0,23234.75,23214.5,159317,159617,159617,91723.25,88641,3082.25,3068.875,3073.97,0,733.9108,734.0,False,0,0,0,0,0,True,True,False
159739,160039,160939,28694.0,29498,-804.0,-780.375,-792.7922,160039,160339,160939,7508.75,7245,263.75,255.9375,255.8817,160339,160639,160939,35988.75,12741,23247.75,23243.06,23219.53,160639,160939,160939,91703.75,88641,3062.75,3068.125,3072.704,0,734.1578,734.0,False,0,0,0,0,0,True,True,False
161062,161362,162262,28725.25,29498,-772.75,-777.375,-789.7062,161362,161662,162262,7497.0,7245,252.0,250.9375,255.8956,161662,161962,162262,36011.5,12741,23270.5,23244.69,23225.38,161962,162262,162262,91671.5,88641,3030.5,3062.063,3071.566,0,734.423,734.5,False,0,0,0,0,0,True,True,False
162387,162687,163587,28740.75,29498,-757.25,-777.75,-786.6417,162687,162987,163587,7526.75,7245,281.75,259.9375,254.6634,162987,163287,163587,36022.25,12741,23281.25,23259.63,23230.18,163287,163587,163587,91689.25,88641,3048.25,3055.938,3069.204,0,734.6371,734.5,False,0,0,0,0,0,True,True,False
163710,164010,164910,28726.25,29498,-771.75,-776.4375,-784.4319,164010,164310,164910,7488.75,7245,243.75,260.3125,255.9741,164310,164610,164910,36018.25,12741,23277.25,23269.19,23237.5,164610,164910,164910,91706.25,88641,3065.25,3051.688,3065.907,0,734.9062,735.0,False,0,0,0,0,0,True,True,False
165035,165335,166235,28728.0,29498,-770.0,-767.9375,-782.4451,165335,165635,166235,7520.75,7245,275.75,263.3125,257.0523,165635,165935,166235,36024.75,12741,23283.75,23278.19,23245.37,165935,166235,166235,91703.75,88641,3062.75,3051.688,3062.373,0,735.1879,735.0,False,0,0,0,0,0,True,True,False
166359,166659,167559,28719.0,29498,-779.0,-769.5,-778.8397,166659,166959,167559,7508.0,7245,263.0,266.0625,258.6081,166959,167259,167559,36024.75,12741,23283.75,23281.5,23253.53,167259,167559,167559,91687.5,88641,3046.5,3055.688,3059.718,0,735.5256,735.5,False,0,0,0,0,0,True,True,False
167681,167981,168881,28727.0,29498,-771.0,-772.9375,-776.5186,167981,168281,168881,7495.75,7245,250.75,258.3125,260.4607,168281,168581,168881,36034.5,12741,23293.5,23284.56,23260.48,168581,168881,168881,91666.25,88641,3025.25,3049.938,3058.716,0,735.8112,736.0,False,0,0,0,0,0,True,True,False
169004,169304,170204,28733.0,29498,-765.0,-771.25,-775.6286,169304,169604,170204,7485.5,7245,240.5,257.5,259.9268,169604,169904,170204,36025.0,12741,23284.0,23286.25,23266.46,169904,170204,170204,91668.25,88641,3027.25,3040.438,3056.534,0,736.0201,736.0,False,0,0,0,0,0,True,True,False
