tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
35322,35622,36522,34658.0,34727,-69.0,-58.25,-45.54096,35622,35922,36522,820.25,753,67.25,36.125,18.66072,35922,36222,36522,17767.75,17827,-59.25,-84.5,-74.74831,36222,36522,36522,82049.75,82022,27.75,12.9375,-5.620197,0,-2.22485,0,False,0,0,0,0,0,True,True,False
36641,36941,37841,34680.25,34727,-46.75,-51.0,-48.69944,36941,37241,37841,785.75,753,32.75,38.8125,23.00099,37241,37541,37841,17729.5,17827,-97.5,-86.125,-77.17182,37541,37841,37841,82057.75,82022,35.75,20.0,-1.008188,0,-2.154934,0,False,0,0,0,0,0,True,True,False
37962,38263,39163,34650.25,34727,-76.75,-58.625,-49.27119,38263,38563,39163,807.0,753,54.0,49.375,26.93051,38563,38863,39163,17723.5,17827,-103.5,-87.0,-79.39689,38863,39163,39163,82071.0,82022,49.0,30.1875,4.212824,0,-2.023128,0,False,0,0,0,0,0,True,True,False
39283,39583,40483,34638.25,34727,-88.75,-70.3125,-51.59582,39583,39883,40483,825.25,753,72.25,56.5625,32.50848,39883,40183,40483,17723.25,17827,-103.75,-91.0,-81.28644,40183,40483,40483,82063.75,82022,41.75,38.5625,10.66812,0,-1.860923,0,False,0,0,0,0,0,True,True,False
40605,40905,41805,34617.5,34727,-109.5,-80.4375,-56.24734,40905,41205,41805,863.75,753,110.75,67.4375,38.48645,41205,41505,41805,17706.25,17827,-120.75,-106.375,-83.70048,41505,41805,41805,82065.25,82022,43.25,42.4375,17.60051,0,-1.739674,0,False,0,0,0,0,0,True,True,False
41926,42226,43126,34616.75,34727,-110.25,-96.3125,-62.25914,42226,42526,43126,852.25,753,99.25,84.0625,45.68144,42526,42826,43126,17689.5,17827,-137.5,-116.375,-89.33561,42826,43126,43126,82097.25,82022,75.25,52.3125,23.77306,0,-1.70398,0,False,0,0,0,0,0,True,True,False
43247,43547,44447,34599.75,34727,-127.25,-108.9375,-70.72218,43547,43847,44447,849.5,753,96.5,94.6875,55.22001,43847,44147,44447,17674.5,17827,-152.5,-128.625,-96.05551,44147,44447,44447,82127.0,82022,105.0,66.3125,30.86576,0,-1.673935,0,False,0,0,0,0,0,True,True,False
44567,44867,45767,34561.75,34727,-165.25,-128.0625,-80.21955,44867,45167,45767,912.0,753,159.0,116.375,65.02858,45167,45467,45767,17701.75,17827,-125.25,-134.0,-104.1498,45467,45767,45767,82120.75,82022,98.75,80.5625,39.67508,0,-1.652645,0,False,0,0,0,0,0,True,True,False
45887,46187,47087,34574.25,34727,-152.75,-138.875,-92.10961,46187,46487,47087,908.25,753,155.25,127.5,77.78933,46487,46787,47087,17659.0,17827,-168.0,-145.8125,-111.5682,46787,47087,47087,82094.25,82022,72.25,87.8125,49.83653,0,-1.577681,0,False,0,0,0,0,0,True,True,False
47209,47509,48409,34572.25,34727,-154.75,-150.0,-103.7319,47509,47809,48409,908.5,753,155.5,141.5625,90.14356,47809,48109,48409,17665.0,17827,-162.0,-151.9375,-120.0787,48109,48409,48409,82108.0,82022,86.0,90.5,59.27442,0,-1.543257,0,False,0,0,0,0,0,True,True,False
48531,48831,49731,34572.5,34727,-154.5,-156.8125,-115.2306,48831,49131,49731,885.75,753,132.75,150.625,102.9223,49131,49431,49731,17656.0,17827,-171.0,-156.5625,-127.9963,49431,49731,49731,82118.5,82022,96.5,88.375,67.03469,0,-1.519966,0,False,0,0,0,0,0,True,True,False
49851,50151,51051,34585.25,34727,-141.75,-150.9375,-125.5646,50151,50451,51051,889.0,753,136.0,144.875,114.7775,50451,50751,51051,17654.25,17827,-172.75,-168.4375,-135.0957,50751,51051,51051,82131.0,82022,109.0,90.9375,72.33824,0,-1.525664,0,False,0,0,0,0,0,True,True,False
51171,51471,52371,34554.75,34727,-172.25,-155.8125,-131.8704,51471,51771,52371,907.75,753,154.75,144.75,122.2574,51771,52071,52371,17673.25,17827,-153.75,-164.875,-143.3819,52071,52371,52371,82107.25,82022,85.25,94.1875,76.96058,0,-1.577312,0,False,0,0,0,0,0,True,True,False
52492,52792,53692,34551.5,34727,-175.5,-161.0,-137.8205,52792,53092,53692,917.75,753,164.75,147.0625,127.8474,53092,53392,53692,17640.25,17827,-186.75,-171.0625,-148.7234,53392,53692,53692,82143.0,82022,121.0,102.9375,81.24186,0,-1.60678,0,False,0,0,0,0,0,True,True,False
53812,54112,55012,34542.25,34727,-184.75,-168.5625,-143.5812,54112,54412,55012,909.5,753,156.5,153.0,132.6228,54412,54712,55012,17645.5,17827,-181.5,-173.6875,-154.2752,54712,55012,55012,82135.0,82022,113.0,107.0625,86.63372,0,-1.630536,0,False,0,0,0,0,0,True,True,False
