tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
36742,37042,37942,68093.0,37104,30989.0,31010.94,31018.25,37042,37342,37942,27673.75,-2338,30011.75,30005.94,30004.0,37342,37642,37942,54428.75,20166,34262.75,34267.25,34268.75,37642,37942,37942,110234.0,79125,31109.0,31103.94,31102.25,0,2673.21,2673.0,False,0,0,0,0,0,True,True,False
38065,38365,39265,68092.5,37104,30988.5,31003.5,31016.43,38365,38665,39265,27692.75,-2338,30030.75,30012.63,30004.48,38665,38965,39265,54404.0,20166,34238.0,34259.56,34268.38,38965,39265,39265,110227.5,79125,31102.5,31104.0,31102.67,0,2673.174,2673.0,False,0,0,0,0,0,True,True,False
39387,39687,40587,68076.75,37104,30972.75,30992.13,31013.22,39687,39987,40587,27698.75,-2338,30036.75,30020.81,30006.51,39987,40287,40587,54433.25,20166,34267.25,34259.19,34266.19,40287,40587,40587,110241.5,79125,31116.5,31107.56,31103.0,0,2673.108,2673.0,False,0,0,0,0,0,True,True,False
40710,41010,41910,68100.5,37104,30996.5,30986.69,31007.98,41010,41310,41910,27702.75,-2338,30040.75,30030.0,30010.06,41310,41610,41910,54437.5,20166,34271.5,34259.88,34264.45,41610,41910,41910,110283.3,79125,31158.25,31121.56,31104.13,0,2673.035,2673.0,False,0,0,0,0,0,True,True,False
42033,42333,43233,68081.5,37104,30977.5,30983.81,31002.69,42333,42633,43233,27685.0,-2338,30023.0,30032.81,30015.02,42633,42933,43233,54427.5,20166,34261.5,34259.56,34263.31,42933,43233,43233,110260.8,79125,31135.75,31128.25,31108.47,0,2673.12,2673.0,False,0,0,0,0,0,True,True,False
43358,43658,44558,68073.25,37104,30969.25,30979.0,30998.0,43658,43958,44558,27735.25,-2338,30073.25,30043.44,30019.44,43958,44258,44558,54426.0,20166,34260.0,34265.06,34262.38,44258,44558,44558,110324.3,79125,31199.25,31152.44,31113.38,0,2673.241,2673.0,False,0,0,0,0,0,True,True,False
44682,44982,45882,68054.5,37104,30950.5,30973.44,30993.28,44982,45282,45882,27732.75,-2338,30070.75,30051.94,30025.4,45282,45582,45882,54399.25,20166,34233.25,34256.56,34263.05,45582,45882,45882,110292.5,79125,31167.5,31165.19,31123.09,0,2673.593,2673.5,False,0,0,0,0,0,True,True,False
46007,46307,47207,68055.25,37104,30951.25,30962.13,30988.35,46307,46607,47207,27723.25,-2338,30061.25,30057.06,30032.0,46607,46907,47207,54402.25,20166,34236.25,34247.75,34261.44,46907,47207,47207,110281.3,79125,31156.25,31164.69,31133.55,0,2673.979,2674.0,False,0,0,0,0,0,True,True,False
47332,47632,48532,68081.25,37104,30977.25,30962.06,30981.83,47632,47932,48532,27740.25,-2338,30078.25,30070.88,30038.23,47932,48232,48532,54405.25,20166,34239.25,34242.19,34258.04,48232,48532,48532,110260.5,79125,31135.5,31164.63,31141.29,0,2674.185,2674.0,False,0,0,0,0,0,True,True,False
48656,48956,49856,68103.0,37104,30999.0,30969.5,30976.92,48956,49256,49856,27686.5,-2338,30024.5,30058.69,30046.34,49256,49556,49856,54456.0,20166,34290.0,34249.69,34254.1,49556,49856,49856,110255.5,79125,31130.5,31147.44,31147.09,0,2674.395,2674.0,False,0,0,0,0,0,True,True,False
49978,50278,51178,68087.25,37104,30983.25,30977.69,30975.07,50278,50578,51178,27719.0,-2338,30057.0,30055.25,30049.41,50578,50878,51178,54456.5,20166,34290.5,34264.0,34253.0,50878,51178,51178,110254.0,79125,31129.0,31137.81,31147.18,0,2674.385,2674.0,False,0,0,0,0,0,True,True,False
51300,51600,52500,68121.75,37104,31017.75,30994.31,30975.72,51600,51900,52500,27702.75,-2338,30040.75,30050.13,30050.86,51900,52200,52500,54448.5,20166,34282.5,34275.56,34255.74,52200,52500,52500,110289.3,79125,31164.25,31139.81,31144.85,0,2674.336,2674.0,False,0,0,0,0,0,True,True,False
52624,52924,53824,68128.75,37104,31024.75,31006.19,30980.34,52924,53224,53824,27702.75,-2338,30040.75,30040.75,30050.68,53224,53524,53824,54469.25,20166,34303.25,34291.56,34260.66,53524,53824,53824,110261.8,79125,31136.75,31140.13,31143.6,0,2674.443,2674.5,False,0,0,0,0,0,True,True,False
53948,54248,55148,68121.0,37104,31017.0,31010.69,30986.77,54248,54548,55148,27716.0,-2338,30054.0,30048.13,30048.21,54548,54848,55148,54438.75,20166,34272.75,34287.25,34268.34,54848,55148,55148,110263.5,79125,31138.5,31142.13,31142.73,0,2674.594,2674.5,False,0,0,0,0,0,True,True,False
55274,55574,56474,68118.5,37104,31014.5,31018.5,30992.71,55574,55874,56474,27722.5,-2338,30060.5,30049.0,30048.19,55874,56174,56474,54459.5,20166,34293.5,34288.0,34273.04,56174,56474,56474,110271.3,79125,31146.25,31146.44,31142.58,0,2674.796,2675.0,False,0,0,0,0,0,True,True,False
