tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
153338,153638,154538,51713.5,37145,14568.5,14583.75,14595.88,153638,153938,154538,9332.5,-2435,11767.5,11756.31,11747.43,153938,154238,154538,36421.0,20198,16223.0,16248.25,16249.01,154238,154538,154538,112615.3,79106,33509.25,33481.0,33467.04,0,1734.925,1735,False,0,0,0,0,0,True,True,False
154662,154962,155862,51720.0,37145,14575.0,14578.13,14592.87,154962,155262,155862,9292.25,-2435,11727.25,11751.56,11749.64,155262,155562,155862,36494.25,20198,16296.25,16260.5,16248.82,155562,155862,155862,112537.8,79106,33431.75,33472.44,33470.51,0,1734.985,1735,False,0,0,0,0,0,True,True,False
155986,156286,157186,51749.0,37145,14604.0,14579.75,14589.21,156286,156586,157186,9330.25,-2435,11765.25,11756.31,11750.12,156586,156886,157186,36423.0,20198,16225.0,16254.94,16251.72,156886,157186,157186,112605.8,79106,33499.75,33480.88,33470.99,0,1734.948,1735,False,0,0,0,0,0,True,True,False
157309,157609,158509,51719.25,37145,14574.25,14580.44,14586.86,157609,157909,158509,9360.0,-2435,11795.0,11763.75,11751.66,157909,158209,158509,36437.0,20198,16239.0,16245.81,16252.52,158209,158509,158509,112595.8,79106,33489.75,33482.63,33473.45,0,1735.0,1735,False,0,0,0,0,0,True,True,False
158633,158933,159833,51694.5,37145,14549.5,14575.69,14585.26,158933,159233,159833,9337.25,-2435,11772.25,11764.94,11754.66,159233,159533,159833,36463.25,20198,16265.25,16256.38,16250.85,159533,159833,159833,112618.8,79106,33512.75,33483.5,33475.73,0,1735.06,1735,False,0,0,0,0,0,True,True,False
159958,160258,161158,51687.25,37145,14542.25,14567.5,14582.88,160258,160558,161158,9378.75,-2435,11813.75,11786.56,11757.22,160558,160858,161158,36407.25,20198,16209.25,16234.63,16252.23,160858,161158,161158,112610.0,79106,33504.0,33501.56,33477.66,0,1735.128,1735,False,0,0,0,0,0,True,True,False
161283,161583,162483,51675.25,37145,14530.25,14549.06,14579.06,161583,161883,162483,9363.75,-2435,11798.75,11794.94,11764.51,161883,162183,162483,36391.25,20198,16193.25,16226.69,16247.85,162183,162483,162483,112595.3,79106,33489.25,33498.94,33483.6,0,1735.284,1735,False,0,0,0,0,0,True,True,False
162609,162909,163809,51684.25,37145,14539.25,14540.31,14571.6,162909,163209,163809,9357.75,-2435,11792.75,11794.38,11772.07,163209,163509,163809,36383.75,20198,16185.75,16213.38,16242.59,163509,163809,163809,112622.3,79106,33516.25,33505.56,33487.41,0,1735.255,1735,False,0,0,0,0,0,True,True,False
163935,164235,165135,51659.5,37145,14514.5,14531.56,14563.83,164235,164535,165135,9397.75,-2435,11832.75,11809.5,11777.62,164535,164835,165135,36381.0,20198,16183.0,16192.81,16235.33,164835,165135,165135,112624.8,79106,33518.75,33507.06,33491.93,0,1735.157,1735,False,0,0,0,0,0,True,True,False
165261,165561,166461,51647.75,37145,14502.75,14521.69,14555.81,165561,165861,166461,9393.25,-2435,11828.25,11813.13,11785.54,165861,166161,166461,36363.25,20198,16165.25,16181.81,16224.77,166161,166461,166461,112620.3,79106,33514.25,33509.63,33495.69,0,1735.027,1735,False,0,0,0,0,0,True,True,False
166586,166886,167786,51647.25,37145,14502.25,14514.69,14547.33,166886,167186,167786,9391.25,-2435,11826.25,11820.0,11792.39,167186,167486,167786,36388.75,20198,16190.75,16181.19,16214.09,167486,167786,167786,112662.0,79106,33556.0,33526.31,33499.15,0,1734.848,1735,False,0,0,0,0,0,True,True,False
167911,168211,169111,51641.25,37145,14496.25,14503.94,14539.22,168211,168511,169111,9402.0,-2435,11837.0,11831.06,11799.26,168511,168811,169111,36374.25,20198,16176.25,16178.81,16205.91,168811,169111,169111,112648.8,79106,33542.75,33532.94,33505.9,0,1734.823,1735,False,0,0,0,0,0,True,True,False
169236,169536,170436,51662.0,37145,14517.0,14504.56,14530.45,169536,169836,170436,9392.25,-2435,11827.25,11829.69,11807.16,169836,170136,170436,36365.75,20198,16167.75,16175.0,16199.18,170136,170436,170436,112651.5,79106,33545.5,33539.63,33512.62,0,1734.825,1735,False,0,0,0,0,0,True,True,False
170561,170861,171761,51651.0,37145,14506.0,14505.38,14524.02,170861,171161,171761,9405.75,-2435,11840.75,11832.81,11812.76,171161,171461,171761,36385.0,20198,16187.0,16180.44,16193.17,171461,171761,171761,112673.3,79106,33567.25,33552.88,33519.33,0,1734.858,1735,False,0,0,0,0,0,True,True,False
171886,172186,173086,51639.5,37145,14494.5,14503.44,14519.38,172186,172486,173086,9432.5,-2435,11867.5,11843.13,11817.74,172486,172786,173086,36372.25,20198,16174.25,16176.31,16190.01,172786,173086,173086,112661.8,79106,33555.75,33552.81,33527.67,0,1735.03,1735,False,0,0,0,0,0,True,True,False
