tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
72407,72707,73607,92367.5,35143,57224.5,57224.5,57224.5,72707,73007,73607,46108.0,467,45641.0,45641.0,45641.0,73007,73307,73607,64600.0,18028,46572.0,46572.0,46572.0,73307,73607,73607,134410.8,81475,52935.75,52935.75,52935.75,0,4198.186,4198.0,True,0,0,0,0,0,True,True,False
73727,74027,74927,92418.0,35143,57275.0,57275.0,57275.0,74027,74327,74927,46067.5,467,45600.5,45600.5,45600.5,74327,74627,74927,64613.25,18028,46585.25,46585.25,46585.25,74627,74927,74927,134418.8,81475,52943.75,52943.75,52943.75,0,4198.834,4199.0,True,0,0,0,0,0,True,True,False
75049,75349,76249,92412.75,35143,57269.75,57273.69,57275.0,75349,75649,76249,46054.25,467,45587.25,45597.19,45600.5,75649,75949,76249,64623.5,18028,46595.5,46587.81,46585.25,75949,76249,76249,134427.3,81475,52952.25,52945.88,52943.75,0,4198.834,4199.0,False,0,0,0,0,0,True,True,False
76373,76673,77573,92420.0,35143,57277.0,57274.19,57274.68,76673,76973,77573,46072.25,467,45605.25,45598.38,45599.68,76973,77273,77573,64650.5,18028,46622.5,46597.13,46585.89,77273,77573,77573,134415.5,81475,52940.5,52945.06,52944.28,0,4198.834,4199.0,False,0,0,0,0,0,True,True,False
77694,77994,78894,92386.5,35143,57243.5,57266.31,57274.55,77994,78294,78894,46097.5,467,45630.5,45605.88,45599.35,78294,78594,78894,64612.25,18028,46584.25,46596.88,46588.68,78594,78894,78894,134414.8,81475,52939.75,52944.06,52944.47,0,4198.887,4199.0,False,0,0,0,0,0,True,True,False
79016,79316,80216,92433.25,35143,57290.25,57270.13,57272.51,79316,79616,80216,46081.25,467,45614.25,45609.31,45600.97,79616,79916,80216,64639.25,18028,46611.25,46603.38,46590.72,79916,80216,80216,134412.3,81475,52937.25,52942.44,52944.37,0,4198.918,4199.0,False,0,0,0,0,0,True,True,False
80338,80638,81538,92435.0,35143,57292.0,57275.69,57271.92,80638,80938,81538,46040.0,467,45573.0,45605.75,45603.05,80938,81238,81538,64670.75,18028,46642.75,46615.19,46593.86,81238,81538,81538,134414.5,81475,52939.5,52939.25,52943.89,0,4199.004,4199.0,False,0,0,0,0,0,True,True,False
81659,81959,82859,92421.5,35143,57278.5,57276.06,57272.86,81959,82259,82859,46080.25,467,45613.25,45607.75,45603.72,82259,82559,82859,64671.0,18028,46643.0,46620.31,46599.16,82559,82859,82859,134429.3,81475,52954.25,52942.69,52942.74,0,4199.124,4199.0,False,0,0,0,0,0,True,True,False
82980,83280,84180,92412.25,35143,57269.25,57282.5,57273.65,83280,83580,84180,46070.0,467,45603.0,45600.88,45604.72,83580,83880,84180,64678.25,18028,46650.25,46636.81,46604.42,83880,84180,84180,134424.8,81475,52949.75,52945.19,52942.73,0,4199.27,4199.0,False,0,0,0,0,0,True,True,False
84302,84602,85502,92442.5,35143,57299.5,57284.81,57275.85,84602,84902,85502,46063.75,467,45596.75,45596.5,45603.77,84902,85202,85502,64654.0,18028,46626.0,46640.5,46612.47,85202,85502,85502,134432.3,81475,52957.25,52950.19,52943.34,0,4199.476,4199.5,False,0,0,0,0,0,True,True,False
85624,85924,86824,92441.5,35143,57298.5,57286.44,57278.08,85924,86224,86824,46076.5,467,45609.5,45605.63,45601.96,86224,86524,86824,64671.5,18028,46643.5,46640.69,46619.44,86524,86824,86824,134410.5,81475,52935.5,52949.19,52945.04,0,4199.664,4199.5,False,0,0,0,0,0,True,True,False
86946,87246,88146,92421.75,35143,57278.75,57286.5,57280.16,87246,87546,88146,46064.75,467,45597.75,45601.75,45602.87,87546,87846,88146,64648.5,18028,46620.5,46635.06,46624.72,87846,88146,88146,134417.0,81475,52942.0,52946.13,52946.07,0,4199.857,4200.0,False,0,0,0,0,0,True,True,False
88267,88567,89467,92380.0,35143,57237.0,57278.44,57281.73,88567,88867,89467,46080.0,467,45613.0,45604.25,45602.59,88867,89167,89467,64664.75,18028,46636.75,46631.69,46627.29,89167,89467,89467,134449.3,81475,52974.25,52952.25,52946.09,0,4199.938,4200.0,False,0,0,0,0,0,True,True,False
89588,89888,90788,92421.25,35143,57278.25,57273.13,57280.92,89888,90188,90788,46058.0,467,45591.0,45602.81,45603.01,90188,90488,90788,64682.75,18028,46654.75,46638.88,46628.38,90488,90788,90788,134430.8,81475,52955.75,52951.88,52947.62,0,4199.984,4200.0,False,0,0,0,0,0,True,True,False
90910,91210,92110,92419.75,35143,57276.75,57267.69,57278.98,91210,91510,92110,46103.75,467,45636.75,45609.63,45602.96,91510,91810,92110,64640.75,18028,46612.75,46631.19,46630.99,91810,92110,92110,134411.5,81475,52936.5,52952.13,52948.68,0,4200.019,4200.0,False,0,0,0,0,0,True,True,False
