tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
97564,97864,98764,29531.5,29498,33.5,33.5,33.5,97864,98164,98764,6297.75,7245,-947.25,-947.25,-947.25,98164,98464,98764,26572.0,12741,13831.0,13831.0,13831.0,98464,98764,98764,101313.8,88641,12672.75,12672.75,12672.75,0,573.2917,573.0,True,0,0,0,0,0,True,True,False
98884,99184,100084,29580.5,29498,82.5,82.5,82.5,99184,99484,100084,6255.25,7245,-989.75,-989.75,-989.75,99484,99784,100084,26579.5,12741,13838.5,13838.5,13838.5,99784,100084,100084,101332.5,88641,12691.5,12691.5,12691.5,0,574.6652,574.5,True,0,0,0,0,0,True,True,False
100207,100507,101407,29584.75,29498,86.75,83.5625,82.5,100507,100807,101407,6287.25,7245,-957.75,-981.75,-989.75,100807,101107,101407,26578.75,12741,13837.75,13838.31,13838.5,101107,101407,101407,101356.8,88641,12715.75,12697.56,12691.5,0,574.6652,574.5,False,0,0,0,0,0,True,True,False
101529,101829,102729,29547.5,29498,49.5,75.3125,82.76405,101829,102129,102729,6294.75,7245,-950.25,-971.875,-987.7618,102129,102429,102729,26554.5,12741,13813.5,13832.06,13838.45,102429,102729,102729,101342.5,88641,12701.5,12700.06,12693.01,0,574.7053,575.0,False,0,0,0,0,0,True,True,False
102852,103152,104052,29587.0,29498,89.0,76.9375,80.91218,103152,103452,104052,6249.5,7245,-995.5,-973.3125,-983.8136,103452,103752,104052,26572.75,12741,13831.75,13830.38,13836.87,103752,104052,104052,101333.8,88641,12692.75,12700.38,12694.76,0,574.665,574.5,False,0,0,0,0,0,True,True,False
104175,104475,105375,29583.5,29498,85.5,77.6875,79.92439,104475,104775,105375,6266.0,7245,-979.0,-970.625,-981.2039,104775,105075,105375,26581.0,12741,13840.0,13830.75,13835.25,105075,105375,105375,101308.5,88641,12667.5,12694.38,12696.16,0,574.6307,574.5,False,0,0,0,0,0,True,True,False
105497,105797,106697,29610.75,29498,112.75,84.1875,79.36847,105797,106097,106697,6287.75,7245,-957.25,-970.5,-978.5748,106097,106397,106697,26564.0,12741,13823.0,13827.06,13834.13,106397,106697,106697,101357.0,88641,12716.0,12694.44,12695.71,0,574.5956,574.5,False,0,0,0,0,0,True,True,False
106819,107119,108019,29561.25,29498,63.25,87.625,80.56611,107119,107419,108019,6291.75,7245,-953.25,-971.25,-976.5681,107419,107719,108019,26573.5,12741,13832.5,13831.81,13832.38,107719,108019,108019,101361.5,88641,12720.5,12699.19,12695.4,0,574.5814,574.5,False,0,0,0,0,0,True,True,False
108144,108444,109344,29557.75,29498,59.75,80.3125,82.3204,108444,108744,109344,6303.5,7245,-941.5,-957.75,-975.2464,108744,109044,109344,26556.75,12741,13815.75,13827.81,13832.24,109044,109344,109344,101313.5,88641,12672.5,12694.13,12696.34,0,574.642,574.5,False,0,0,0,0,0,True,True,False
109469,109769,110669,29589.5,29498,91.5,81.8125,81.8214,109769,110069,110669,6261.0,7245,-984.0,-959.0,-970.8981,110069,110369,110669,26577.25,12741,13836.25,13826.88,13831.14,110369,110669,110669,101330.0,88641,12689.0,12699.5,12695.79,0,574.6194,574.5,False,0,0,0,0,0,True,True,False
110793,111093,111993,29560.25,29498,62.25,69.1875,81.81918,111093,111393,111993,6256.25,7245,-988.75,-966.875,-967.9412,111393,111693,111993,26570.5,12741,13829.5,13828.5,13830.08,111693,111993,111993,101347.8,88641,12706.75,12697.19,12696.71,0,574.6212,574.5,False,0,0,0,0,0,True,True,False
112116,112416,113316,29554.25,29498,56.25,67.4375,78.67992,112416,112716,113316,6288.5,7245,-956.5,-967.6875,-967.6762,112716,113016,113316,26579.0,12741,13838.0,13829.88,13829.69,113016,113316,113316,101333.8,88641,12692.75,12690.25,12696.83,0,574.5374,574.5,False,0,0,0,0,0,True,True,False
113439,113739,114639,29569.75,29498,71.75,70.4375,75.88593,113739,114039,114639,6288.0,7245,-957.0,-971.5625,-967.679,114039,114339,114639,26578.5,12741,13837.5,13835.31,13829.73,114339,114639,114639,101354.8,88641,12713.75,12700.56,12695.2,0,574.4482,574.5,False,0,0,0,0,0,True,True,False
114761,115061,115961,29563.0,29498,65.0,63.8125,74.53187,115061,115361,115961,6287.5,7245,-957.5,-964.9375,-968.6442,115361,115661,115961,26580.0,12741,13839.0,13836.0,13831.12,115661,115961,115961,101366.3,88641,12725.25,12709.63,12696.53,0,574.4696,574.5,False,0,0,0,0,0,True,True,False
116083,116383,117283,29553.25,29498,55.25,62.0625,71.86786,116383,116683,117283,6267.5,7245,-977.5,-962.125,-967.723,116683,116983,117283,26546.0,12741,13805.0,13829.88,13832.33,116983,117283,117283,101343.3,88641,12702.25,12708.5,12699.78,0,574.4943,574.5,False,0,0,0,0,0,True,True,False
