tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
45979,46279,47179,53480.0,36597,16883.0,16883.0,16883.0,46279,46579,47179,9198.25,-963,10161.25,10161.25,10161.25,46579,46879,47179,27859.75,19502,8357.75,8357.75,8357.75,46879,47179,47179,95323.75,80149,15174.75,15174.75,15174.75,0,1049.203,1049.0,True,0,0,0,0,0,True,True,False
47300,47600,48500,53498.0,36597,16901.0,16887.5,16883.0,47600,47900,48500,9134.5,-963,10097.5,10145.31,10161.25,47900,48200,48500,27927.25,19502,8425.25,8374.625,8357.75,48200,48500,48500,95266.25,80149,15117.25,15160.38,15174.75,0,1049.203,1049.0,False,0,0,0,0,0,True,True,False
48622,48922,49822,53521.5,36597,16924.5,16897.88,16884.12,48922,49222,49822,9132.5,-963,10095.5,10128.88,10157.29,49222,49522,49822,27914.5,19502,8412.5,8388.313,8361.943,49522,49822,49822,95252.0,80149,15103.0,15142.44,15171.18,0,1049.157,1049.0,False,0,0,0,0,0,True,True,False
49947,50247,51147,53543.0,36597,16946.0,16913.63,16887.54,50247,50547,51147,9149.0,-963,10112.0,10116.56,10150.23,50547,50847,51147,27926.25,19502,8424.25,8404.938,8368.497,50847,51147,51147,95252.5,80149,15103.5,15124.63,15164.04,0,1049.069,1049.0,False,0,0,0,0,0,True,True,False
51269,51569,52469,53527.25,36597,16930.25,16925.44,16894.02,51569,51869,52469,9139.0,-963,10102.0,10101.75,10141.86,51869,52169,52469,27915.75,19502,8413.75,8418.938,8377.554,52169,52469,52469,95241.5,80149,15092.5,15104.06,15154.24,0,1049.015,1049.0,False,0,0,0,0,0,True,True,False
52590,52890,53790,53537.0,36597,16940.0,16935.19,16901.83,52890,53190,53790,9141.25,-963,10104.25,10103.44,10131.89,53190,53490,53790,27932.75,19502,8430.75,8420.313,8387.839,53490,53790,53790,95298.5,80149,15149.5,15112.13,15141.77,0,1048.924,1049.0,False,0,0,0,0,0,True,True,False
53911,54211,55111,53557.0,36597,16960.0,16944.06,16910.12,54211,54511,55111,9147.0,-963,10110.0,10107.06,10124.82,54511,54811,55111,27934.5,19502,8432.5,8425.313,8395.909,54811,55111,55111,95252.0,80149,15103.0,15112.13,15134.4,0,1048.964,1049.0,False,0,0,0,0,0,True,True,False
55231,55531,56431,53548.75,36597,16951.75,16945.5,16918.56,55531,55831,56431,9168.75,-963,10131.75,10112.0,10120.41,55831,56131,56431,27920.5,19502,8418.5,8423.875,8403.217,56131,56431,56431,95294.75,80149,15145.75,15122.69,15128.87,0,1049.084,1049.0,False,0,0,0,0,0,True,True,False
56553,56853,57753,53533.75,36597,16936.75,16947.13,16925.25,56853,57153,57753,9138.0,-963,10101.0,10111.75,10118.32,57153,57453,57753,27945.5,19502,8443.5,8431.313,8408.351,57453,57753,57753,95270.0,80149,15121.0,15129.81,15127.33,0,1049.255,1049.0,False,0,0,0,0,0,True,True,False
57878,58178,59078,53538.25,36597,16941.25,16947.44,16930.69,58178,58478,59078,9139.0,-963,10102.0,10111.19,10116.69,58478,58778,59078,27922.25,19502,8420.25,8428.688,8414.058,58778,59078,59078,95270.75,80149,15121.75,15122.88,15127.95,0,1049.465,1049.5,False,0,0,0,0,0,True,True,False
59200,59500,60400,53551.0,36597,16954.0,16945.94,16934.85,59500,59800,60400,9156.25,-963,10119.25,10113.5,10115.32,59800,60100,60400,27919.75,19502,8417.75,8425.0,8417.693,60100,60400,60400,95273.5,80149,15124.5,15128.25,15126.69,0,1049.572,1049.5,False,0,0,0,0,0,True,True,False
60522,60822,61722,53553.5,36597,16956.5,16947.13,16937.61,60822,61122,61722,9150.25,-963,10113.25,10108.88,10114.87,61122,61422,61722,27921.5,19502,8419.5,8425.25,8419.51,61422,61722,61722,95261.5,80149,15112.5,15119.94,15127.08,0,1049.666,1049.5,False,0,0,0,0,0,True,True,False
61844,62144,63044,53549.5,36597,16952.5,16951.06,16939.97,62144,62444,63044,9126.5,-963,10089.5,10106.0,10113.38,62444,62744,63044,27937.0,19502,8435.0,8423.125,8420.937,62744,63044,63044,95277.5,80149,15128.5,15121.81,15125.3,0,1049.677,1049.5,False,0,0,0,0,0,True,True,False
63165,63465,64365,53547.25,36597,16950.25,16953.31,16942.73,63465,63765,64365,9157.0,-963,10120.0,10110.5,10111.54,63765,64065,64365,27935.5,19502,8433.5,8426.438,8421.48,64065,64365,64365,95252.5,80149,15103.5,15117.25,15124.44,0,1049.689,1049.5,False,0,0,0,0,0,True,True,False
64486,64786,65686,53555.25,36597,16958.25,16954.38,16945.36,64786,65086,65686,9136.0,-963,10099.0,10105.44,10111.29,65086,65386,65686,27932.0,19502,8430.0,8429.5,8422.713,65386,65686,65686,95252.25,80149,15103.25,15111.94,15122.65,0,1049.727,1050.0,False,0,0,0,0,0,True,True,False
