tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
135233,135533,136433,62800.5,37104,25696.5,25688.69,25679.77,135533,135833,136433,20012.75,-2338,22350.75,22362.13,22375.62,135833,136133,136433,61461.25,20166,41295.25,41291.5,41293.03,136133,136433,136433,116369.8,79125,37244.75,37222.06,37226.82,0,2595.096,2595.0,False,0,0,0,0,0,True,True,False
136558,136858,137758,62769.25,37104,25665.25,25679.94,25681.98,136858,137158,137758,20040.25,-2338,22378.25,22365.25,22372.26,137158,137458,137758,61482.75,20166,41316.75,41297.88,41292.65,137458,137758,137758,116386.8,79125,37261.75,37228.5,37225.64,0,2595.081,2595.0,False,0,0,0,0,0,True,True,False
137883,138183,139083,62749.5,37104,25645.5,25674.0,25681.47,138183,138483,139083,20053.75,-2338,22391.75,22372.69,22370.52,138483,138783,139083,61471.25,20166,41305.25,41296.75,41293.95,138783,139083,139083,116355.3,79125,37230.25,37238.5,37226.35,0,2595.052,2595.0,False,0,0,0,0,0,True,True,False
139209,139509,140409,62790.5,37104,25686.5,25673.44,25679.62,139509,139809,140409,20037.5,-2338,22375.5,22374.06,22371.06,139809,140109,140409,61462.25,20166,41296.25,41303.38,41294.64,140109,140409,140409,116362.8,79125,37237.75,37243.63,37229.37,0,2595.101,2595.0,False,0,0,0,0,0,True,True,False
140536,140836,141736,62792.0,37104,25688.0,25671.31,25678.08,140836,141136,141736,20048.0,-2338,22386.0,22382.88,22371.81,141136,141436,141736,61462.25,20166,41296.25,41303.63,41296.82,141436,141736,141736,116383.3,79125,37258.25,37247.0,37232.91,0,2595.18,2595.0,False,0,0,0,0,0,True,True,False
141862,142162,143062,62792.25,37104,25688.25,25677.06,25676.4,142162,142462,143062,20049.25,-2338,22387.25,22385.13,22374.56,142462,142762,143062,61477.0,20166,41311.0,41302.19,41298.51,142762,143062,143062,116347.0,79125,37222.0,37237.06,37236.41,0,2595.29,2595.0,False,0,0,0,0,0,True,True,False
143186,143486,144386,62783.0,37104,25679.0,25685.44,25676.57,143486,143786,144386,20038.25,-2338,22376.25,22381.25,22377.19,143786,144086,144386,61466.0,20166,41300.0,41300.88,41299.42,144086,144386,144386,116355.3,79125,37230.25,37237.06,37236.57,0,2595.346,2595.0,False,0,0,0,0,0,True,True,False
144510,144810,145710,62733.25,37104,25629.25,25671.13,25678.77,144810,145110,145710,20037.5,-2338,22375.5,22381.25,22378.2,145110,145410,145710,61461.0,20166,41295.0,41300.56,41299.78,145410,145710,145710,116364.5,79125,37239.5,37237.5,37236.7,0,2595.454,2595.5,False,0,0,0,0,0,True,True,False
145834,146134,147034,62784.5,37104,25680.5,25669.25,25676.87,146134,146434,147034,20071.75,-2338,22409.75,22387.19,22378.96,146434,146734,147034,61446.75,20166,41280.75,41296.69,41299.98,146734,147034,147034,116369.0,79125,37244.0,37233.94,37236.89,0,2595.399,2595.0,False,0,0,0,0,0,True,True,False
147159,147459,148359,62808.25,37104,25704.25,25673.25,25674.98,147459,147759,148359,20064.75,-2338,22402.75,22391.06,22381.0,147759,148059,148359,61459.0,20166,41293.0,41292.19,41299.16,148059,148359,148359,116331.5,79125,37206.5,37230.06,37236.16,0,2595.336,2595.0,False,0,0,0,0,0,True,True,False
148483,148783,149683,62782.75,37104,25678.75,25673.19,25674.55,148783,149083,149683,20039.25,-2338,22377.25,22391.31,22383.5,149083,149383,149683,61458.0,20166,41292.0,41290.19,41297.43,149383,149683,149683,116369.0,79125,37244.0,37233.5,37234.64,0,2595.312,2595.0,False,0,0,0,0,0,True,True,False
149807,150107,151007,62779.5,37104,25675.5,25684.75,25674.21,150107,150407,151007,20047.5,-2338,22385.5,22393.81,22385.44,150407,150707,151007,61444.0,20166,41278.0,41285.94,41295.63,150707,151007,151007,116352.5,79125,37227.5,37230.5,37234.36,0,2595.329,2595.0,False,0,0,0,0,0,True,True,False
151132,151432,152332,62771.5,37104,25667.5,25681.5,25676.83,151432,151732,152332,20039.0,-2338,22377.0,22385.63,22387.52,151732,152032,152332,61467.5,20166,41301.5,41291.13,41293.22,152032,152332,152332,116375.3,79125,37250.25,37232.06,37233.4,0,2595.441,2595.5,False,0,0,0,0,0,True,True,False
152459,152759,153659,62783.0,37104,25679.0,25675.19,25677.99,152759,153059,153659,20033.5,-2338,22371.5,22377.81,22387.05,153059,153359,153659,61431.75,20166,41265.75,41284.31,41292.7,153359,153659,153659,116383.0,79125,37258.0,37244.94,37233.07,0,2595.469,2595.5,False,0,0,0,0,0,True,True,False
153786,154086,154986,62774.75,37104,25670.75,25673.19,25677.29,154086,154386,154986,20047.75,-2338,22385.75,22379.94,22384.76,154386,154686,154986,61460.5,20166,41294.5,41284.94,41290.62,154686,154986,154986,116364.8,79125,37239.75,37243.88,37236.02,0,2595.52,2595.5,False,0,0,0,0,0,True,True,False
