tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
292927,293227,294127,87845.0,37104,50741.0,50743.75,50747.7,293227,293527,294127,22472.5,-2338,24810.5,24798.13,24796.84,293527,293827,294127,46956.75,20166,26790.75,26808.75,26817.33,293827,294127,294127,103630.8,79125,24505.75,24494.38,24486.49,0,3023.741,3024.0,False,0,0,0,0,0,True,True,False
294255,294555,295455,87812.75,37104,50708.75,50733.19,50746.72,294555,294855,295455,22454.0,-2338,24792.0,24798.75,24797.16,294855,295155,295455,46999.5,20166,26833.5,26812.06,26815.2,295155,295455,295455,103613.8,79125,24488.75,24497.38,24488.45,0,3023.785,3024.0,False,0,0,0,0,0,True,True,False
295579,295879,296779,87841.25,37104,50737.25,50734.5,50743.36,295879,296179,296779,22477.0,-2338,24815.0,24805.25,24797.55,296179,296479,296779,46975.75,20166,26809.75,26807.94,26814.42,296479,296779,296779,103619.3,79125,24494.25,24495.75,24490.67,0,3023.744,3024.0,False,0,0,0,0,0,True,True,False
296905,297205,298105,87838.25,37104,50734.25,50730.31,50741.16,297205,297505,298105,22456.5,-2338,24794.5,24803.0,24799.47,297505,297805,298105,46988.25,20166,26822.25,26814.06,26812.81,297805,298105,298105,103605.0,79125,24480.0,24492.19,24491.93,0,3023.728,3024.0,False,0,0,0,0,0,True,True,False
298232,298532,299432,87863.75,37104,50759.75,50735.0,50738.46,298532,298832,299432,22462.25,-2338,24800.25,24800.44,24800.35,298832,299132,299432,46962.75,20166,26796.75,26815.56,26813.12,299132,299432,299432,103639.5,79125,24514.5,24494.38,24492.0,0,3023.629,3023.5,False,0,0,0,0,0,True,True,False
299556,299856,300756,87847.5,37104,50743.5,50743.69,50737.61,299856,300156,300756,22481.25,-2338,24819.25,24807.25,24800.37,300156,300456,300756,46985.5,20166,26819.5,26812.06,26813.73,300456,300756,300756,103622.8,79125,24497.75,24496.63,24492.59,0,3023.622,3023.5,False,0,0,0,0,0,True,True,False
300880,301180,302080,87851.0,37104,50747.0,50746.13,50739.12,301180,301480,302080,22495.0,-2338,24833.0,24811.75,24802.08,301480,301780,302080,46968.25,20166,26802.25,26810.19,26813.31,301780,302080,302080,103618.0,79125,24493.0,24496.31,24493.59,0,3023.752,3024.0,False,0,0,0,0,0,True,True,False
302204,302504,303404,87825.0,37104,50721.0,50742.81,50740.86,302504,302804,303404,22460.25,-2338,24798.25,24812.69,24804.48,302804,303104,303404,46957.5,20166,26791.5,26802.5,26812.54,303104,303404,303404,103626.8,79125,24501.75,24501.75,24494.27,0,3023.884,3024.0,False,0,0,0,0,0,True,True,False
303529,303829,304729,87853.0,37104,50749.0,50740.13,50741.34,303829,304129,304729,22469.5,-2338,24807.5,24814.5,24806.52,304129,304429,304729,46986.5,20166,26820.5,26808.44,26810.04,304429,304729,304729,103633.3,79125,24508.25,24500.19,24496.13,0,3024.007,3024.0,False,0,0,0,0,0,True,True,False
304854,305154,306054,87864.0,37104,50760.0,50744.25,50741.04,305154,305454,306054,22470.0,-2338,24808.0,24811.69,24808.51,305454,305754,306054,46968.25,20166,26802.25,26804.13,26809.64,305754,306054,306054,103633.0,79125,24508.0,24502.75,24497.14,0,3024.064,3024.0,False,0,0,0,0,0,True,True,False
306178,306478,307378,87840.75,37104,50736.75,50741.69,50741.84,306478,306778,307378,22484.25,-2338,24822.25,24809.0,24809.3,306778,307078,307378,46958.75,20166,26792.75,26801.75,26808.27,307078,307378,307378,103644.3,79125,24519.25,24509.31,24498.53,0,3024.165,3024.0,False,0,0,0,0,0,True,True,False
307504,307804,308704,87831.25,37104,50727.25,50743.25,50741.8,307804,308104,308704,22477.5,-2338,24815.5,24813.31,24809.22,308104,308404,308704,46986.0,20166,26820.0,26808.88,26806.65,308404,308704,308704,103632.0,79125,24507.0,24510.63,24501.21,0,3024.277,3024.0,False,0,0,0,0,0,True,True,False
308829,309129,310029,87852.0,37104,50748.0,50743.0,50742.16,309129,309429,310029,22463.5,-2338,24801.5,24811.81,24810.24,309429,309729,310029,46943.0,20166,26777.0,26798.0,26807.21,309729,310029,310029,103621.3,79125,24496.25,24507.63,24503.55,0,3024.412,3024.5,False,0,0,0,0,0,True,True,False
310155,310455,311355,87856.0,37104,50752.0,50741.0,50742.37,310455,310755,311355,22471.0,-2338,24809.0,24812.06,24810.63,310755,311055,311355,46954.5,20166,26788.5,26794.56,26804.92,311055,311355,311355,103623.5,79125,24498.5,24505.25,24504.56,0,3024.463,3024.5,False,0,0,0,0,0,True,True,False
311478,311778,312678,87838.5,37104,50734.5,50740.44,50742.03,311778,312078,312678,22481.75,-2338,24819.75,24811.44,24810.99,312078,312378,312678,46964.0,20166,26798.0,26795.88,26802.35,312378,312678,312678,103647.3,79125,24522.25,24506.0,24504.73,0,3024.452,3024.5,False,0,0,0,0,0,True,True,False
