tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
131917,132217,133117,128365.5,35681,92684.5,92684.5,92684.5,132217,132517,133117,101012.3,-421,101433.3,101433.3,101433.3,132517,132817,133117,129846.5,19275,110571.5,110571.5,110571.5,132817,133117,133117,182023.8,81292,100731.8,100731.8,100731.8,0,8410.363,8410.0,True,0,0,0,0,0,True,True,False
133240,133540,134440,128336.8,35681,92655.75,92655.75,92655.75,133540,133840,134440,101075.0,-421,101496.0,101496.0,101496.0,133840,134140,134440,129792.0,19275,110517.0,110517.0,110517.0,134140,134440,134440,182077.3,81292,100785.3,100785.3,100785.3,0,8411.048,8411.0,True,0,0,0,0,0,True,True,False
134562,134862,135762,128309.0,35681,92628.0,92648.81,92655.75,134862,135162,135762,101059.3,-421,101480.3,101492.1,101496.0,135162,135462,135762,129776.3,19275,110501.3,110513.1,110517.0,135462,135762,135762,182088.0,81292,100796.0,100787.9,100785.3,0,8411.048,8411.0,False,0,0,0,0,0,True,True,False
135884,136184,137084,128294.5,35681,92613.5,92638.25,92654.02,136184,136484,137084,101072.5,-421,101493.5,101491.4,101495.0,136484,136784,137084,129767.0,19275,110492.0,110506.8,110516.0,136784,137084,137084,182109.3,81292,100817.3,100795.9,100785.9,0,8410.985,8411.0,False,0,0,0,0,0,True,True,False
137207,137507,138407,128274.5,35681,92593.5,92622.69,92650.1,137507,137807,138407,101092.8,-421,101513.8,101495.9,101494.1,137807,138107,138407,129767.0,19275,110492.0,110500.6,110513.7,138107,138407,138407,182106.0,81292,100814.0,100803.1,100788.4,0,8410.89,8411.0,False,0,0,0,0,0,True,True,False
138530,138830,139730,128258.3,35681,92577.25,92603.06,92643.29,138830,139130,139730,101125.8,-421,101546.8,101508.6,101494.6,139130,139430,139730,129751.0,19275,110476.0,110490.3,110510.5,139430,139730,139730,182128.3,81292,100836.3,100815.9,100792.1,0,8410.766,8411.0,False,0,0,0,0,0,True,True,False
139854,140154,141054,128258.8,35681,92577.75,92590.5,92633.3,140154,140454,141054,101111.8,-421,101532.8,101521.7,101498.0,140454,140754,141054,129754.0,19275,110479.0,110484.8,110505.5,140754,141054,141054,182141.3,81292,100849.3,100829.2,100798.0,0,8410.65,8410.5,False,0,0,0,0,0,True,True,False
141178,141478,142378,128251.0,35681,92570.0,92579.63,92622.66,141478,141778,142378,101088.5,-421,101509.5,101525.7,101503.9,141778,142078,142378,129728.8,19275,110453.8,110475.2,110500.3,142078,142378,142378,182116.0,81292,100824.0,100830.9,100805.7,0,8410.605,8410.5,False,0,0,0,0,0,True,True,False
142501,142801,143701,128267.8,35681,92586.75,92577.94,92611.97,142801,143101,143701,101108.5,-421,101529.5,101529.6,101509.3,143101,143401,143701,129725.8,19275,110450.8,110464.9,110494.1,143401,143701,143701,182133.3,81292,100841.3,100837.7,100812.0,0,8410.496,8410.5,False,0,0,0,0,0,True,True,False
143824,144124,145024,128241.8,35681,92560.75,92573.81,92603.52,144124,144424,145024,101115.3,-421,101536.3,101527.0,101514.4,144424,144724,145024,129724.3,19275,110449.3,110458.2,110486.8,144724,145024,145024,182160.3,81292,100868.3,100845.7,100818.4,0,8410.407,8410.5,False,0,0,0,0,0,True,True,False
145147,145447,146347,128236.3,35681,92555.25,92568.19,92596.13,145447,145747,146347,101127.0,-421,101548.0,101530.8,101517.5,145747,146047,146347,129734.0,19275,110459.0,110453.2,110479.7,146047,146347,146347,182140.0,81292,100848.0,100845.4,100825.2,0,8410.313,8410.0,False,0,0,0,0,0,True,True,False
146469,146769,147669,128206.8,35681,92525.75,92557.13,92589.19,146769,147069,147669,101137.8,-421,101558.8,101543.1,101520.8,147069,147369,147669,129713.0,19275,110438.0,110449.3,110473.1,147369,147669,147669,182167.5,81292,100875.5,100858.3,100830.2,0,8410.204,8410.0,False,0,0,0,0,0,True,True,False
147792,148092,148992,128208.0,35681,92527.0,92542.19,92581.22,148092,148392,148992,101115.8,-421,101536.8,101544.9,101526.4,148392,148692,148992,129689.8,19275,110414.8,110440.3,110467.2,148692,148992,148992,182176.0,81292,100884.0,100868.9,100837.2,0,8410.176,8410.0,False,0,0,0,0,0,True,True,False
149117,149417,150317,128207.0,35681,92526.0,92533.5,92571.52,149417,149717,150317,101134.0,-421,101555.0,101549.6,101531.0,149717,150017,150317,129708.5,19275,110433.5,110436.3,110460.5,150017,150317,150317,182148.3,81292,100856.3,100865.9,100845.1,0,8410.095,8410.0,False,0,0,0,0,0,True,True,False
150441,150741,151641,128232.0,35681,92551.0,92532.44,92562.08,150741,151041,151641,101155.5,-421,101576.5,101556.8,101535.6,151041,151341,151641,129684.8,19275,110409.8,110424.0,110454.5,151341,151641,151641,182194.5,81292,100902.5,100879.6,100850.3,0,8409.979,8410.0,False,0,0,0,0,0,True,True,False
