tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
61947,62247,63147,62668.25,37145,25523.25,25558.75,25571.77,62247,62547,63147,11834.25,-2435,14269.25,14257.81,14257.19,62547,62847,63147,35102.5,20198,14904.5,14902.75,14904.07,62847,63147,63147,100854.8,79106,21748.75,21732.69,21733.6,0,1714.3,1714.0,False,0,0,0,0,0,True,True,False
63271,63571,64471,62711.0,37145,25566.0,25558.44,25568.54,63571,63871,64471,11854.75,-2435,14289.75,14267.06,14257.34,63871,64171,64471,35107.75,20198,14909.75,14899.13,14903.74,64171,64471,64471,100837.0,79106,21731.0,21737.25,21733.38,0,1714.191,1714.0,False,0,0,0,0,0,True,True,False
64595,64895,65795,62630.5,37145,25485.5,25533.75,25566.03,64895,65195,65795,11902.25,-2435,14337.25,14292.69,14259.76,65195,65495,65795,35069.25,20198,14871.25,14898.38,14902.59,65495,65795,65795,100892.5,79106,21786.5,21757.0,21734.34,0,1714.174,1714.0,False,0,0,0,0,0,True,True,False
65919,66219,67119,62634.0,37145,25489.0,25515.94,25558.0,66219,66519,67119,11874.0,-2435,14309.0,14301.31,14267.94,66519,66819,67119,35070.75,20198,14872.75,14889.56,14901.54,66819,67119,67119,100891.3,79106,21785.25,21762.88,21739.97,0,1714.259,1714.0,False,0,0,0,0,0,True,True,False
67242,67542,68442,62684.0,37145,25539.0,25519.88,25547.55,67542,67842,68442,11867.0,-2435,14302.0,14309.5,14276.24,67842,68142,68442,35089.5,20198,14891.5,14886.31,14898.57,68142,68442,68442,100886.3,79106,21780.25,21770.75,21745.66,0,1714.242,1714.0,False,0,0,0,0,0,True,True,False
68567,68867,69767,62671.75,37145,25526.75,25510.06,25540.67,68867,69167,69767,11871.25,-2435,14306.25,14313.63,14284.5,69167,69467,69767,35080.25,20198,14882.25,14879.44,14895.52,69467,69767,69767,100893.3,79106,21787.25,21784.81,21751.9,0,1714.351,1714.0,False,0,0,0,0,0,True,True,False
69893,70193,71093,62672.25,37145,25527.25,25520.5,25533.07,70193,70493,71093,11872.25,-2435,14307.25,14306.13,14291.74,70493,70793,71093,35061.25,20198,14863.25,14877.44,14891.52,70793,71093,71093,100900.3,79106,21794.25,21786.75,21760.08,0,1714.47,1714.5,False,0,0,0,0,0,True,True,False
71218,71518,72418,62671.75,37145,25526.75,25529.94,25529.94,71518,71818,72418,11826.75,-2435,14261.75,14294.31,14295.32,71818,72118,72418,35136.25,20198,14938.25,14893.81,14888.02,72118,72418,72418,100809.3,79106,21703.25,21766.25,21766.71,0,1714.612,1714.5,False,0,0,0,0,0,True,True,False
72542,72842,73742,62745.25,37145,25600.25,25545.25,25529.94,72842,73142,73742,11828.75,-2435,14263.75,14284.75,14295.07,73142,73442,73742,35112.0,20198,14914.0,14899.44,14889.46,73442,73742,73742,100913.8,79106,21807.75,21773.13,21766.59,0,1714.626,1714.5,False,0,0,0,0,0,True,True,False
73865,74165,75065,62527.0,37145,25382.0,25509.06,25533.75,74165,74465,75065,11949.5,-2435,14384.5,14304.31,14292.5,74465,74765,75065,35032.5,20198,14834.5,14887.5,14891.94,74765,75065,75065,100920.0,79106,21814.0,21779.81,21768.22,0,1714.79,1715.0,False,0,0,0,0,0,True,True,False
75187,75487,76387,62621.25,37145,25476.25,25496.31,25527.61,75487,75787,76387,11903.75,-2435,14338.75,14312.19,14295.44,75787,76087,76387,35023.5,20198,14825.5,14878.06,14890.84,76087,76387,76387,100919.5,79106,21813.5,21784.63,21771.1,0,1714.739,1715.0,False,0,0,0,0,0,True,True,False
76511,76811,77711,62636.75,37145,25491.75,25487.56,25519.83,76811,77111,77711,11925.0,-2435,14360.0,14336.75,14299.6,77111,77411,77711,35001.75,20198,14803.75,14844.44,14887.66,77411,77711,77711,100925.5,79106,21819.5,21813.69,21774.46,0,1714.643,1714.5,False,0,0,0,0,0,True,True,False
77835,78135,79035,62594.0,37145,25449.0,25449.75,25511.81,78135,78435,79035,11901.75,-2435,14336.75,14355.0,14308.83,78435,78735,79035,35025.0,20198,14827.0,14822.69,14876.92,78735,79035,79035,100967.8,79106,21861.75,21827.19,21784.21,0,1714.732,1715.0,False,0,0,0,0,0,True,True,False
79160,79460,80360,62612.0,37145,25467.0,25471.0,25496.39,79460,79760,80360,11932.25,-2435,14367.25,14350.69,14320.31,79760,80060,80360,34992.0,20198,14794.0,14812.56,14863.44,80060,80360,80360,100957.5,79106,21851.5,21836.56,21794.89,0,1714.626,1714.5,False,0,0,0,0,0,True,True,False
80484,80784,81684,62599.5,37145,25454.5,25465.56,25490.08,80784,81084,81684,11935.0,-2435,14370.0,14358.5,14327.86,81084,81384,81684,34991.0,20198,14793.0,14804.44,14850.8,81384,81684,81684,100960.5,79106,21854.5,21846.81,21805.25,0,1714.725,1715.0,False,0,0,0,0,0,True,True,False
