tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
56457,56757,57657,34541.5,34727,-185.5,-180.375,-156.5675,56757,57057,57657,904.0,753,151.0,154.6875,142.145,57057,57357,57657,17634.25,17827,-192.75,-180.8125,-162.0726,57357,57657,57657,82160.75,82022,138.75,125.6875,96.83074,0,-1.65262,0,False,0,0,0,0,0,True,True,False
57778,58078,58978,34555.75,34727,-171.25,-179.3125,-162.4842,58078,58378,58978,925.75,753,172.75,156.6875,145.2621,58378,58678,58978,17664.0,17827,-163.0,-174.875,-166.7299,58678,58978,58978,82187.5,82022,165.5,136.8125,104.0023,0,-1.65854,0,False,0,0,0,0,0,True,True,False
59100,59400,60300,34513.75,34727,-213.25,-186.4375,-166.6664,59400,59700,60300,951.5,753,198.5,167.1875,148.1015,59700,60000,60300,17644.0,17827,-183.0,-175.25,-168.7542,60000,60300,60300,82198.25,82022,176.25,152.625,112.1564,0,-1.559232,0,False,0,0,0,0,0,True,True,False
60421,60721,61621,34500.0,34727,-227.0,-199.25,-171.58,60721,61021,61621,938.75,753,185.75,177.0,152.8448,61021,61321,61621,17650.5,17827,-176.5,-178.8125,-170.3685,61321,61621,61621,82170.75,82022,148.75,157.3125,122.2138,0,-1.387616,0,False,0,0,0,0,0,True,True,False
61740,62040,62940,34527.0,34727,-200.0,-202.875,-178.4566,62040,62340,62940,950.25,753,197.25,188.5625,158.848,62340,62640,62940,17614.25,17827,-212.75,-183.8125,-172.4671,62640,62940,62940,82158.5,82022,136.5,156.75,130.9366,0,-1.268317,0,False,0,0,0,0,0,True,True,False
63061,63361,64261,34514.5,34727,-212.5,-213.1875,-184.5252,63361,63661,64261,958.5,753,205.5,196.75,166.2327,63661,63961,64261,17614.25,17827,-212.75,-196.25,-175.2867,63961,64261,64261,82185.5,82022,163.5,156.25,137.3518,0,-1.166422,0,False,0,0,0,0,0,True,True,False
64381,64681,65581,34508.0,34727,-219.0,-214.625,-191.6484,64681,64981,65581,959.25,753,206.25,198.6875,173.8169,64981,65281,65581,17611.5,17827,-215.5,-204.375,-180.4965,65281,65581,65581,82196.0,82022,174.0,155.6875,142.0484,0,-1.167506,0,False,0,0,0,0,0,True,True,False
65701,66001,66901,34504.25,34727,-222.75,-213.5625,-197.3586,66001,66301,66901,945.25,753,192.25,200.3125,179.9978,66301,66601,66901,17612.5,17827,-214.5,-213.875,-186.4309,66601,66901,66901,82146.75,82022,124.75,149.6875,145.4381,0,-1.210531,0,False,0,0,0,0,0,True,True,False
67024,67324,68224,34519.25,34727,-207.75,-215.5,-201.3857,67324,67624,68224,964.0,753,211.0,203.75,185.0465,67624,67924,68224,17634.75,17827,-192.25,-208.75,-193.2514,67924,68224,68224,82195.0,82022,173.0,158.8125,146.4942,0,-1.308919,0,False,0,0,0,0,0,True,True,False
68345,68645,69545,34517.0,34727,-210.0,-214.875,-204.8934,68645,68945,69545,973.5,753,220.5,207.5,189.6947,68945,69245,69545,17613.25,17827,-213.75,-209.0,-197.1031,69245,69545,69545,82201.25,82022,179.25,162.75,149.5555,0,-1.301656,0,False,0,0,0,0,0,True,True,False
69665,69965,70865,34526.75,34727,-200.25,-210.1875,-207.3741,69965,70265,70865,987.25,753,234.25,214.5,194.1198,70265,70565,70865,17634.25,17827,-192.75,-203.3125,-200.0598,70565,70865,70865,82178.0,82022,156.0,158.25,152.8347,0,-1.254631,0,False,0,0,0,0,0,True,True,False
70986,71286,72186,34487.75,34727,-239.25,-214.3125,-208.0733,71286,71586,72186,970.5,753,217.5,220.8125,199.1847,71586,71886,72186,17599.0,17827,-228.0,-206.6875,-200.8681,71886,72186,72186,82204.25,82022,182.25,172.625,154.1805,0,-1.152915,0,False,0,0,0,0,0,True,True,False
72308,72608,73508,34486.25,34727,-240.75,-222.5625,-209.6239,72608,72908,73508,950.25,753,197.25,217.375,204.5597,72908,73208,73508,17600.0,17827,-227.0,-215.375,-202.3144,73208,73508,73508,82199.5,82022,177.5,173.75,158.7644,0,-1.008489,0,False,0,0,0,0,0,True,True,False
73629,73929,74829,34482.0,34727,-245.0,-231.3125,-212.8394,73929,74229,74829,961.0,753,208.0,214.25,207.7446,74229,74529,74829,17626.5,17827,-200.5,-212.0625,-205.5603,74529,74829,74829,82217.5,82022,195.5,177.8125,162.4886,0,-0.999201,0,False,0,0,0,0,0,True,True,False
74950,75250,76150,34515.25,34727,-211.75,-234.1875,-217.4304,75250,75550,76150,981.75,753,228.75,212.875,209.3614,75550,75850,76150,17605.0,17827,-222.0,-219.375,-207.1762,75850,76150,76150,82227.75,82022,205.75,190.25,166.297,0,-1.01542,0,False,0,0,0,0,0,True,True,False
