tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
60488,60788,61688,140592.3,35681,104911.3,104924.8,104932.3,60788,61088,61688,83411.75,-421,83832.75,83824.5,83817.89,61088,61388,61688,112122.0,19275,92847.0,92825.13,92819.6,61388,61688,61688,204490.8,81292,123198.8,123208.7,123217.1,0,8397.209,8397.0,False,0,0,0,0,0,True,True,False
61810,62110,63010,140633.8,35681,104952.8,104929.8,104930.5,62110,62410,63010,83431.75,-421,83852.75,83833.44,83819.54,62410,62710,63010,112114.5,19275,92839.5,92830.0,92820.98,62710,63010,63010,204478.8,81292,123186.8,123200.8,123215.0,0,8397.189,8397.0,False,0,0,0,0,0,True,True,False
63132,63432,64332,140608.3,35681,104927.3,104928.3,104930.3,63432,63732,64332,83411.0,-421,83832.0,83837.19,83822.99,63732,64032,64332,112113.0,19275,92838.0,92834.5,92823.22,64032,64332,64332,204494.8,81292,123202.8,123196.9,123211.5,0,8397.231,8397.0,False,0,0,0,0,0,True,True,False
64453,64753,65653,140616.3,35681,104935.3,104931.6,104929.8,64753,65053,65653,83389.5,-421,83810.5,83832.0,83826.52,65053,65353,65653,112150.8,19275,92875.75,92850.06,92826.02,65353,65653,65653,204498.8,81292,123206.8,123198.8,123207.9,0,8397.278,8397.0,False,0,0,0,0,0,True,True,False
65777,66077,66977,140621.0,35681,104940.0,104938.8,104930.3,66077,66377,66977,83394.75,-421,83815.75,83827.75,83827.88,66377,66677,66977,112175.5,19275,92900.5,92863.44,92832.0,66677,66977,66977,204499.3,81292,123207.3,123200.9,123205.6,0,8397.393,8397.0,False,0,0,0,0,0,True,True,False
67101,67401,68301,140610.5,35681,104929.5,104933.0,104932.4,67401,67701,68301,83382.5,-421,83803.5,83815.44,83827.85,67701,68001,68301,112185.0,19275,92910.0,92881.06,92839.81,68001,68301,68301,204515.0,81292,123223.0,123209.9,123204.4,0,8397.573,8397.5,False,0,0,0,0,0,True,True,False
68422,68722,69622,140612.3,35681,104931.3,104934.0,104932.5,68722,69022,69622,83393.75,-421,83814.75,83811.13,83824.77,69022,69322,69622,112181.3,19275,92906.25,92898.13,92850.07,69322,69622,69622,204510.5,81292,123218.5,123213.9,123205.8,0,8397.755,8398.0,False,0,0,0,0,0,True,True,False
69744,70044,70944,140617.8,35681,104936.8,104934.4,104932.9,70044,70344,70944,83368.25,-421,83789.25,83805.81,83821.38,70344,70644,70944,112177.8,19275,92902.75,92904.88,92862.02,70644,70944,70944,204514.0,81292,123222.0,123217.7,123207.8,0,8397.981,8398.0,False,0,0,0,0,0,True,True,False
71066,71366,72266,140608.0,35681,104927.0,104931.1,104933.3,71366,71666,72266,83393.5,-421,83814.5,83805.5,83817.51,71666,71966,72266,112207.0,19275,92932.0,92912.75,92872.66,71966,72266,72266,204515.8,81292,123223.8,123221.8,123210.3,0,8398.18,8398.0,False,0,0,0,0,0,True,True,False
72387,72687,73587,140619.0,35681,104938.0,104933.3,104932.7,72687,72987,73587,83429.75,-421,83850.75,83817.31,83814.52,72987,73287,73587,112207.8,19275,92932.75,92918.44,92882.63,73287,73587,73587,204503.8,81292,123211.8,123219.0,123213.1,0,8398.373,8398.0,False,0,0,0,0,0,True,True,False
73709,74009,74909,140590.0,35681,104909.0,104927.7,104932.9,74009,74309,74909,83382.25,-421,83803.25,83814.44,83815.22,74309,74609,74909,112187.5,19275,92912.5,92920.0,92891.52,74609,74909,74909,204507.0,81292,123215.0,123218.1,123214.6,0,8398.605,8398.5,False,0,0,0,0,0,True,True,False
75032,75332,76232,140604.8,35681,104923.8,104924.4,104931.6,75332,75632,76232,83382.25,-421,83803.25,83817.94,83815.02,75632,75932,76232,112185.3,19275,92910.25,92921.88,92898.6,75932,76232,76232,204524.0,81292,123232.0,123220.6,123215.5,0,8398.739,8399.0,False,0,0,0,0,0,True,True,False
76356,76656,77556,140621.5,35681,104940.5,104927.8,104929.8,76656,76956,77556,83389.5,-421,83810.5,83816.94,83815.75,76956,77256,77556,112185.8,19275,92910.75,92916.56,92904.39,77256,77556,77556,204530.5,81292,123238.5,123224.3,123216.8,0,8398.864,8399.0,False,0,0,0,0,0,True,True,False
77679,77979,78879,140624.8,35681,104943.8,104929.3,104929.3,77979,78279,78879,83388.25,-421,83809.25,83806.56,83816.05,78279,78579,78879,112177.8,19275,92902.75,92909.06,92907.41,78579,78879,78879,204513.8,81292,123221.8,123226.8,123218.6,0,8398.963,8399.0,False,0,0,0,0,0,True,True,False
79001,79301,80201,140623.3,35681,104942.3,104937.6,104929.3,79301,79601,80201,83391.0,-421,83812.0,83808.75,83813.69,79601,79901,80201,112211.5,19275,92936.5,92915.06,92907.83,79901,80201,80201,204510.5,81292,123218.5,123227.7,123220.7,0,8398.964,8399.0,False,0,0,0,0,0,True,True,False
