tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
109351,109651,110551,91516.25,34952,56564.25,56564.25,56564.25,109651,109951,110551,59910.25,511,59399.25,59399.25,59399.25,109951,110251,110551,91836.75,18075,73761.75,73761.75,73761.75,110251,110551,110551,144492.5,81654,62838.5,62838.5,62838.5,0,5239.375,5239,True,0,0,0,0,0,True,True,False
110674,110974,111874,91540.25,34952,56588.25,56588.25,56588.25,110974,111274,111874,59895.5,511,59384.5,59384.5,59384.5,111274,111574,111874,91808.5,18075,73733.5,73733.5,73733.5,111574,111874,111874,144500.3,81654,62846.25,62846.25,62846.25,0,5239.142,5239,True,0,0,0,0,0,True,True,False
111996,112296,113196,91524.25,34952,56572.25,56584.25,56588.25,112296,112596,113196,59911.5,511,59400.5,59388.5,59384.5,112596,112896,113196,91793.75,18075,73718.75,73729.81,73733.5,112896,113196,113196,144526.8,81654,62872.75,62852.88,62846.25,0,5239.142,5239,False,0,0,0,0,0,True,True,False
113323,113623,114523,91472.75,34952,56520.75,56567.38,56587.26,113623,113923,114523,59892.0,511,59381.0,59387.63,59385.5,113923,114223,114523,91782.5,18075,73707.5,73723.31,73732.59,114223,114523,114523,144556.5,81654,62902.5,62866.94,62847.9,0,5239.158,5239,False,0,0,0,0,0,True,True,False
114645,114945,115845,91490.0,34952,56538.0,56554.81,56582.32,114945,115245,115845,59922.5,511,59411.5,59394.38,59386.03,115245,115545,115845,91768.75,18075,73693.75,73713.38,73730.28,115545,115845,115845,144546.3,81654,62892.25,62878.44,62852.63,0,5239.116,5239,False,0,0,0,0,0,True,True,False
115969,116269,117169,91490.0,34952,56538.0,56542.25,56575.48,116269,116569,117169,59947.75,511,59436.75,59407.44,59388.1,116569,116869,117169,91817.5,18075,73742.5,73715.63,73726.08,116869,117169,117169,144523.3,81654,62869.25,62884.19,62859.05,0,5239.063,5239,False,0,0,0,0,0,True,True,False
117291,117591,118491,91492.5,34952,56540.5,56534.31,56567.22,117591,117891,118491,59940.5,511,59429.5,59414.69,59392.91,117891,118191,118491,91771.75,18075,73696.75,73710.13,73723.48,118191,118491,118491,144557.8,81654,62903.75,62891.94,62865.3,0,5239.068,5239,False,0,0,0,0,0,True,True,False
118614,118914,119814,91458.75,34952,56506.75,56530.81,56559.04,118914,119214,119814,59942.5,511,59431.5,59427.31,59398.32,119214,119514,119814,91779.25,18075,73704.25,73709.31,73720.16,119514,119814,119814,144563.5,81654,62909.5,62893.69,62871.92,0,5239.079,5239,False,0,0,0,0,0,True,True,False
119937,120237,121137,91449.75,34952,56497.75,56520.75,56552.03,120237,120537,121137,59955.0,511,59444.0,59435.44,59405.53,120537,120837,121137,91770.5,18075,73695.5,73709.75,73717.47,120837,121137,121137,144564.5,81654,62910.5,62898.25,62877.33,0,5239.139,5239,False,0,0,0,0,0,True,True,False
121260,121560,122460,91478.75,34952,56526.75,56517.94,56544.25,121560,121860,122460,59950.5,511,59439.5,59436.13,59412.96,121860,122160,122460,91754.0,18075,73679.0,73693.88,73715.55,122160,122460,122460,144583.3,81654,62929.25,62913.25,62882.53,0,5239.201,5239,False,0,0,0,0,0,True,True,False
122583,122883,123783,91470.75,34952,56518.75,56512.5,56537.71,122883,123183,123783,59957.0,511,59446.0,59440.25,59418.72,123183,123483,123783,91771.5,18075,73696.5,73693.81,73710.16,123483,123783,123783,144545.3,81654,62891.25,62910.13,62890.16,0,5239.23,5239,False,0,0,0,0,0,True,True,False
123907,124207,125107,91455.25,34952,56503.25,56511.63,56531.45,124207,124507,125107,59933.0,511,59422.0,59437.88,59424.07,124507,124807,125107,91792.25,18075,73717.25,73697.06,73706.1,124807,125107,125107,144541.3,81654,62887.25,62904.56,62895.13,0,5239.23,5239,False,0,0,0,0,0,True,True,False
125232,125532,126432,91462.75,34952,56510.75,56514.88,56526.52,125532,125832,126432,59942.25,511,59431.25,59434.69,59427.5,125832,126132,126432,91802.25,18075,73727.25,73705.0,73703.86,126132,126432,126432,144559.0,81654,62905.0,62903.19,62897.47,0,5239.202,5239,False,0,0,0,0,0,True,True,False
126556,126856,127756,91471.5,34952,56519.5,56513.06,56523.63,126856,127156,127756,59965.0,511,59454.0,59438.31,59429.29,127156,127456,127756,91763.5,18075,73688.5,73707.38,73704.14,127456,127756,127756,144567.5,81654,62913.5,62899.25,62898.89,0,5239.214,5239,False,0,0,0,0,0,True,True,False
127878,128178,129078,91447.25,34952,56495.25,56507.19,56521.0,128178,128478,129078,59943.25,511,59432.25,59434.88,59431.53,128478,128778,129078,91767.25,18075,73692.25,73706.31,73704.95,128778,129078,129078,144569.3,81654,62915.25,62905.25,62898.98,0,5239.224,5239,False,0,0,0,0,0,True,True,False
