tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
155724,156024,156924,78813.75,35143,43670.75,43696.25,43704.75,156024,156324,156924,58857.5,467,58390.5,58384.69,58382.75,156324,156624,156924,78059.0,18028,60031.0,60044.31,60048.75,156624,156924,156924,121946.5,81475,40471.5,40471.31,40471.25,0,4203.045,4203.0,False,0,0,0,0,0,True,True,False
157046,157346,158246,78820.5,35143,43677.5,43689.44,43702.64,157346,157646,158246,58854.75,467,58387.75,58385.94,58383.23,157646,157946,158246,78069.25,18028,60041.25,60042.44,60047.65,157946,158246,158246,121947.3,81475,40472.25,40471.56,40471.27,0,4202.989,4203.0,False,0,0,0,0,0,True,True,False
158369,158669,159569,78823.25,35143,43680.25,43683.31,43699.36,158669,158969,159569,58871.25,467,58404.25,58391.31,58383.9,158969,159269,159569,78068.5,18028,60040.5,60040.38,60046.36,159269,159569,159569,121957.0,81475,40482.0,40474.25,40471.34,0,4202.909,4203.0,False,0,0,0,0,0,True,True,False
159692,159992,160892,78842.5,35143,43699.5,43682.0,43695.37,159992,160292,160892,58861.0,467,58394.0,58394.13,58385.75,160292,160592,160892,78057.0,18028,60029.0,60035.44,60044.87,160592,160892,160892,121980.8,81475,40505.75,40482.88,40472.06,0,4202.849,4203.0,False,0,0,0,0,0,True,True,False
161014,161314,162214,78824.0,35143,43681.0,43684.56,43692.05,161314,161614,162214,58850.75,467,58383.75,58392.44,58387.83,161614,161914,162214,78092.5,18028,60064.5,60043.81,60042.53,161914,162214,162214,121959.3,81475,40484.25,40486.06,40474.75,0,4202.831,4203.0,False,0,0,0,0,0,True,True,False
162338,162638,163538,78833.0,35143,43690.0,43687.69,43690.19,162638,162938,163538,58881.5,467,58414.5,58399.13,58388.97,162938,163238,163538,78052.25,18028,60024.25,60039.56,60042.85,163238,163538,163538,121940.0,81475,40465.0,40484.25,40477.56,0,4202.88,4203.0,False,0,0,0,0,0,True,True,False
163660,163960,164860,78817.75,35143,43674.75,43686.31,43689.57,163960,164260,164860,58871.0,467,58404.0,58399.06,58391.5,164260,164560,164860,78053.0,18028,60025.0,60035.69,60042.03,164560,164860,164860,121963.3,81475,40488.25,40485.81,40479.23,0,4202.938,4203.0,False,0,0,0,0,0,True,True,False
164982,165282,166182,78835.5,35143,43692.5,43684.56,43688.76,165282,165582,166182,58882.5,467,58415.5,58404.44,58393.38,165582,165882,166182,78064.25,18028,60036.25,60037.5,60040.46,165882,166182,166182,121952.8,81475,40477.75,40478.81,40480.86,0,4202.961,4203.0,False,0,0,0,0,0,True,True,False
166305,166605,167505,78825.25,35143,43682.25,43684.88,43687.71,166605,166905,167505,58857.75,467,58390.75,58406.19,58396.13,166905,167205,167505,78056.25,18028,60028.25,60028.44,60039.72,167205,167505,167505,121970.5,81475,40495.5,40481.63,40480.36,0,4202.971,4203.0,False,0,0,0,0,0,True,True,False
167628,167928,168828,78816.75,35143,43673.75,43680.81,43687.01,167928,168228,168828,58870.5,467,58403.5,58403.44,58398.63,168228,168528,168828,78063.75,18028,60035.75,60031.31,60036.92,168528,168828,168828,121961.8,81475,40486.75,40487.06,40480.67,0,4202.957,4203.0,False,0,0,0,0,0,True,True,False
168951,169251,170151,78816.5,35143,43673.5,43680.5,43685.47,169251,169551,170151,58867.0,467,58400.0,58402.44,58399.82,169551,169851,170151,78028.75,18028,60000.75,60025.25,60035.53,169851,170151,170151,121970.0,81475,40495.0,40488.75,40482.26,0,4202.954,4203.0,False,0,0,0,0,0,True,True,False
170275,170575,171475,78827.25,35143,43684.25,43678.44,43684.23,170575,170875,171475,58846.75,467,58379.75,58393.5,58400.47,170875,171175,171475,78066.25,18028,60038.25,60025.75,60032.97,171175,171475,171475,121941.8,81475,40466.75,40486.0,40483.88,0,4202.921,4203.0,False,0,0,0,0,0,True,True,False
171600,171900,172800,78809.75,35143,43666.75,43674.56,43682.79,171900,172200,172800,58850.0,467,58383.0,58391.56,58398.74,172200,172500,172800,78059.25,18028,60031.25,60026.5,60031.18,172500,172800,172800,121962.8,81475,40487.75,40484.06,40484.4,0,4202.83,4203.0,False,0,0,0,0,0,True,True,False
172924,173224,174124,78813.0,35143,43670.0,43673.63,43680.75,173224,173524,174124,58846.25,467,58379.25,58385.5,58396.96,173524,173824,174124,78029.0,18028,60001.0,60017.81,60030.02,173824,174124,174124,121956.5,81475,40481.5,40482.75,40484.32,0,4202.724,4203.0,False,0,0,0,0,0,True,True,False
174246,174546,175446,78776.75,35143,43633.75,43663.69,43678.98,174546,174846,175446,58870.25,467,58403.25,58386.31,58394.11,174846,175146,175446,78005.25,18028,59977.25,60011.94,60026.98,175146,175446,175446,121973.0,81475,40498.0,40483.5,40483.93,0,4202.558,4202.5,False,0,0,0,0,0,True,True,False
