tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
145216,145516,146416,131815.3,35891,95924.25,95924.25,95924.25,145516,145816,146416,106249.3,410,105839.3,105839.3,105839.3,145816,146116,146416,160236.8,18231,142005.8,142005.8,142005.8,146116,146416,146416,193330.8,81922,111408.8,111408.8,111408.8,0,9442.561,9442.5,True,0,0,0,0,0,True,True,False
146539,146839,147739,131755.3,35891,95864.25,95864.25,95864.25,146839,147139,147739,106271.3,410,105861.3,105861.3,105861.3,147139,147439,147739,160213.8,18231,141982.8,141982.8,141982.8,147439,147739,147739,193382.8,81922,111460.8,111460.8,111460.8,0,9442.374,9442.0,True,0,0,0,0,0,True,True,False
147862,148162,149062,131709.0,35891,95818.0,95852.69,95864.25,148162,148462,149062,106302.5,410,105892.5,105869.1,105861.3,148462,148762,149062,160197.8,18231,141966.8,141978.8,141982.8,148762,149062,149062,193387.0,81922,111465.0,111461.8,111460.8,0,9442.374,9442.0,False,0,0,0,0,0,True,True,False
149184,149484,150384,131678.8,35891,95787.75,95833.56,95861.38,149484,149784,150384,106303.3,410,105893.3,105877.1,105863.2,149784,150084,150384,160210.5,18231,141979.5,141977.9,141981.8,150084,150384,150384,193435.0,81922,111513.0,111474.9,111461.0,0,9442.339,9442.0,False,0,0,0,0,0,True,True,False
150507,150807,151707,131714.3,35891,95823.25,95823.31,95854.46,150807,151107,151707,106316.5,410,105906.5,105888.4,105866.6,151107,151407,151707,160208.3,18231,141977.3,141976.6,141980.8,151407,151707,151707,193432.0,81922,111510.0,111487.2,111464.5,0,9442.319,9442.0,False,0,0,0,0,0,True,True,False
151830,152130,153030,131684.8,35891,95793.75,95805.69,95846.72,152130,152430,153030,106345.8,410,105935.8,105907.0,105872.0,152430,152730,153030,160210.5,18231,141979.5,141975.8,141979.8,152730,153030,153030,193440.8,81922,111518.8,111501.7,111470.1,0,9442.366,9442.0,False,0,0,0,0,0,True,True,False
153154,153454,154354,131643.0,35891,95752.0,95789.19,95836.52,153454,153754,154354,106335.3,410,105925.3,105915.2,105880.7,153754,154054,154354,160160.0,18231,141929.0,141966.3,141978.8,154054,154354,154354,193467.5,81922,111545.5,111521.8,111478.0,0,9442.478,9442.5,False,0,0,0,0,0,True,True,False
154478,154778,155678,131649.8,35891,95758.75,95781.94,95824.76,154778,155078,155678,106345.5,410,105935.5,105925.8,105889.3,155078,155378,155678,160169.8,18231,141938.8,141956.1,141975.7,155378,155678,155678,193482.5,81922,111560.5,111533.7,111488.9,0,9442.573,9442.5,False,0,0,0,0,0,True,True,False
155801,156101,157001,131641.8,35891,95750.75,95763.81,95814.12,156101,156401,157001,106349.3,410,105939.3,105933.9,105898.4,156401,156701,157001,160181.5,18231,141950.5,141949.4,141970.8,156701,157001,157001,193502.3,81922,111580.3,111551.3,111500.0,0,9442.67,9442.5,False,0,0,0,0,0,True,True,False
157124,157424,158324,131591.8,35891,95700.75,95740.56,95801.62,157424,157724,158324,106342.3,410,105932.3,105933.1,105907.2,157724,158024,158324,160164.0,18231,141933.0,141937.8,141965.5,158024,158324,158324,193490.5,81922,111568.5,111563.7,111512.7,0,9442.749,9443.0,False,0,0,0,0,0,True,True,False
158447,158747,159647,131606.8,35891,95715.75,95731.5,95786.45,158747,159047,159647,106381.8,410,105971.8,105944.7,105913.6,159047,159347,159647,160139.8,18231,141908.8,141932.8,141958.6,159347,159647,159647,193486.0,81922,111564.0,111568.3,111525.4,0,9442.688,9442.5,False,0,0,0,0,0,True,True,False
159770,160070,160970,131620.5,35891,95729.5,95724.19,95772.79,160070,160370,160970,106367.5,410,105957.5,105950.2,105921.4,160370,160670,160970,160130.5,18231,141899.5,141922.9,141952.2,160670,160970,160970,193472.5,81922,111550.5,111565.8,111536.1,0,9442.652,9442.5,False,0,0,0,0,0,True,True,False
161093,161393,162293,131574.3,35891,95683.25,95707.31,95760.71,161393,161693,162293,106372.8,410,105962.8,105956.1,105928.5,161693,161993,162293,160111.5,18231,141880.5,141905.4,141944.9,161993,162293,162293,193516.3,81922,111594.3,111569.3,111543.5,0,9442.553,9442.5,False,0,0,0,0,0,True,True,False
162417,162717,163617,131623.0,35891,95732.0,95715.13,95747.45,162717,163017,163617,106398.3,410,105988.3,105970.1,105935.4,163017,163317,163617,160129.0,18231,141898.0,141896.7,141935.1,163317,163617,163617,193532.3,81922,111610.3,111579.8,111549.9,0,9442.35,9442.0,False,0,0,0,0,0,True,True,False
163739,164039,164939,131561.0,35891,95670.0,95703.69,95739.41,164039,164339,164939,106392.8,410,105982.8,105972.8,105944.0,164339,164639,164939,160122.0,18231,141891.0,141892.3,141925.6,164639,164939,164939,193518.8,81922,111596.8,111587.9,111557.3,0,9442.318,9442.0,False,0,0,0,0,0,True,True,False
