tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
23512,23812,24712,2118.75,2101,17.75,17.75,17.75,23812,24112,24712,82963.0,2049,80914.0,80914.0,80914.0,24112,24412,24712,744.0,745,-1.0,-1.0,-1.0,24412,24712,24712,145395.5,82695,62700.5,62700.5,62700.5,0,2979.596,2979.5,True,0,0,0,0,0,True,True,False
24830,25130,26030,2113.0,2101,12.0,12.0,12.0,25130,25430,26030,83010.75,2049,80961.75,80961.75,80961.75,25430,25730,26030,742.75,745,-2.25,-2.25,-2.25,25730,26030,26030,145412.3,82695,62717.25,62717.25,62717.25,0,2980.789,2981.0,True,0,0,0,0,0,True,True,False
26149,26449,27349,2089.5,2101,-11.5,6.125,12.0,26449,26749,27349,83023.5,2049,80974.5,80964.94,80961.75,26749,27049,27349,740.25,745,-4.75,-2.875,-2.25,27049,27349,27349,145417.0,82695,62722.0,62718.44,62717.25,0,2980.789,2981.0,False,0,0,0,0,0,True,True,False
27468,27768,28668,2104.75,2101,3.75,4.0625,10.53993,27768,28068,28668,83018.5,2049,80969.5,80966.88,80962.55,28068,28368,28668,742.25,745,-2.75,-3.0,-2.405327,28368,28668,28668,145452.0,82695,62757.0,62728.38,62717.55,0,2980.778,2981.0,False,0,0,0,0,0,True,True,False
28789,29089,29989,2106.25,2101,5.25,2.375,8.930141,29089,29389,29989,83034.0,2049,80985.0,80972.69,80963.63,29389,29689,29989,741.75,745,-3.25,-3.25,-2.553117,29689,29989,29989,145464.3,82695,62769.25,62741.38,62720.24,0,2980.82,2981.0,False,0,0,0,0,0,True,True,False
30111,30411,31311,2108.0,2101,7.0,1.125,7.30104,30411,30711,31311,83049.25,2049,81000.25,80982.31,80965.88,30711,31011,31311,754.25,745,9.25,-0.375,-2.726308,31011,31311,31311,145422.5,82695,62727.5,62743.94,62725.49,0,2980.939,2981.0,False,0,0,0,0,0,True,True,False
31431,31731,32631,2108.0,2101,7.0,5.75,5.766154,31731,32031,32631,83031.75,2049,80982.75,80984.38,80969.97,32031,32331,32631,746.0,745,1.0,1.0625,-2.141955,32331,32631,32631,145466.0,82695,62771.0,62756.19,62730.08,0,2981.099,2981.0,False,0,0,0,0,0,True,True,False
32750,33050,33950,2087.75,2101,-13.25,1.5,5.762139,33050,33350,33950,83022.25,2049,80973.25,80985.31,80973.55,33350,33650,33950,733.25,745,-11.75,-1.1875,-1.345575,33650,33950,33950,145425.3,82695,62730.25,62749.5,62736.57,0,2981.324,2981.0,False,0,0,0,0,0,True,True,False
34071,34371,35271,2103.0,2101,2.0,0.6875,4.702901,34371,34671,35271,83039.25,2049,80990.25,80986.63,80976.47,34671,34971,35271,750.25,745,5.25,0.9375,-1.30629,34971,35271,35271,145450.3,82695,62755.25,62746.0,62739.78,0,2981.43,2981.5,False,0,0,0,0,0,True,True,False
35392,35692,36592,2094.75,2101,-6.25,-2.625,3.704983,35692,35992,36592,83053.0,2049,81004.0,80987.56,80978.99,35992,36292,36592,750.5,745,5.5,0.0,-0.748657,36292,36592,36592,145441.0,82695,62746.0,62750.63,62741.33,0,2981.506,2981.5,False,0,0,0,0,0,True,True,False
36712,37012,37912,2103.5,2101,2.5,-3.75,2.131838,37012,37312,37912,83043.25,2049,80994.25,80990.44,80981.13,37312,37612,37912,745.0,745,0.0,-0.25,-0.562599,37612,37912,37912,145453.0,82695,62758.0,62747.38,62743.64,0,2981.569,2981.5,False,0,0,0,0,0,True,True,False
38033,38333,39233,2113.0,2101,12.0,2.5625,0.670068,38333,38633,39233,83065.5,2049,81016.5,81001.25,80983.44,38633,38933,39233,751.5,745,6.5,4.3125,-0.484911,38933,39233,39233,145478.3,82695,62783.25,62760.63,62744.57,0,2981.607,2981.5,False,0,0,0,0,0,True,True,False
39355,39655,40555,2105.25,2101,4.25,3.125,1.14038,39655,39955,40555,83083.25,2049,81034.25,81012.25,80987.87,39955,40255,40555,741.0,745,-4.0,2.0,0.707355,40255,40555,40555,145453.0,82695,62758.0,62761.31,62748.56,0,2981.817,2982.0,False,0,0,0,0,0,True,True,False
40674,40974,41874,2092.5,2101,-8.5,2.5625,1.633603,40974,41274,41874,83057.25,2049,81008.25,81013.31,80993.93,41274,41574,41874,750.25,745,5.25,1.9375,1.028606,41574,41874,41874,145470.8,82695,62775.75,62768.75,62751.73,0,2982.025,2982.0,False,0,0,0,0,0,True,True,False
41995,42295,43195,2132.25,2101,31.25,9.75,1.864455,42295,42595,43195,83062.25,2049,81013.25,81018.06,80998.75,42595,42895,43195,736.5,745,-8.5,-0.1875,1.254487,42895,43195,43195,145463.5,82695,62768.5,62771.38,62755.96,0,2982.223,2982.0,False,0,0,0,0,0,True,True,False
