tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
84230,84530,85430,97386.0,34952,62434.0,62459.13,62534.42,84530,84830,85430,53289.25,511,52778.25,52804.56,52823.8,84830,85130,85430,83423.25,18075,65348.25,65338.56,65324.58,85130,85430,85430,153387.0,81654,71733.0,71744.69,71756.63,0,5236.797,5237.0,False,0,0,0,0,0,True,True,False
85551,85851,86751,97385.25,34952,62433.25,62428.25,62515.71,85851,86151,86751,53302.75,511,52791.75,52795.69,52819.02,86151,86451,86751,83404.75,18075,65329.75,65340.69,65328.05,86451,86751,86751,153410.0,81654,71756.0,71743.75,71753.66,0,5236.32,5236.0,False,0,0,0,0,0,True,True,False
86873,87173,88073,97392.5,34952,62440.5,62429.69,62493.98,87173,87473,88073,53288.5,511,52777.5,52787.81,52813.23,87473,87773,88073,83424.75,18075,65349.75,65344.06,65331.2,87773,88073,88073,153411.8,81654,71757.75,71748.81,71751.2,0,5235.763,5236.0,False,0,0,0,0,0,True,True,False
88195,88495,89395,97390.25,34952,62438.25,62436.5,62478.0,88495,88795,89395,53267.5,511,52756.5,52776.0,52806.91,88795,89095,89395,83436.0,18075,65361.0,65347.19,65334.39,89095,89395,89395,153401.8,81654,71747.75,71748.63,71750.61,0,5235.354,5235.0,False,0,0,0,0,0,True,True,False
89516,89816,90716,97399.75,34952,62447.75,62439.94,62467.69,89816,90116,90716,53309.75,511,52798.75,52781.13,52799.23,90116,90416,90716,83421.5,18075,65346.5,65346.75,65337.57,90416,90716,90716,153383.0,81654,71729.0,71747.63,71750.12,0,5235.038,5235.0,False,0,0,0,0,0,True,True,False
90838,91138,92038,97394.0,34952,62442.0,62442.13,62460.79,91138,91438,92038,53289.0,511,52778.0,52777.69,52794.73,91438,91738,92038,83408.25,18075,65333.25,65347.63,65339.86,91738,92038,92038,153407.5,81654,71753.5,71747.0,71749.5,0,5234.835,5235.0,False,0,0,0,0,0,True,True,False
92159,92459,93359,97388.75,34952,62436.75,62441.19,62456.15,92459,92759,93359,53290.75,511,52779.75,52778.25,52790.5,92759,93059,93359,83431.75,18075,65356.75,65349.38,65341.79,93059,93359,93359,153403.3,81654,71749.25,71744.88,71748.88,0,5234.678,5234.5,False,0,0,0,0,0,True,True,False
93482,93782,94682,97402.25,34952,62450.25,62444.19,62452.43,93782,94082,94682,53291.25,511,52780.25,52784.19,52787.45,94082,94382,94682,83406.25,18075,65331.25,65341.94,65343.68,94382,94682,94682,153367.3,81654,71713.25,71736.25,71747.89,0,5234.557,5234.5,False,0,0,0,0,0,True,True,False
94806,95106,96006,97391.5,34952,62439.5,62442.13,62450.39,95106,95406,96006,53261.5,511,52750.5,52772.13,52786.64,95406,95706,96006,83435.0,18075,65360.0,65345.31,65343.25,95706,96006,96006,153387.3,81654,71733.25,71737.31,71745.0,0,5234.429,5234.5,False,0,0,0,0,0,True,True,False
96127,96427,97327,97410.5,34952,62458.5,62446.25,62448.34,96427,96727,97327,53268.0,511,52757.0,52766.88,52783.04,96727,97027,97327,83463.0,18075,65388.0,65359.0,65343.76,97027,97327,97327,153380.3,81654,71726.25,71730.5,71743.09,0,5234.283,5234.0,False,0,0,0,0,0,True,True,False
97448,97748,98648,97415.5,34952,62463.5,62452.94,62447.82,97748,98048,98648,53278.25,511,52767.25,52763.75,52779.02,98048,98348,98648,83424.5,18075,65349.5,65357.19,65347.55,98348,98648,98648,153388.0,81654,71734.0,71726.69,71739.96,0,5234.202,5234.0,False,0,0,0,0,0,True,True,False
98769,99069,99969,97428.5,34952,62476.5,62459.5,62449.09,99069,99369,99969,53243.75,511,52732.75,52751.88,52775.23,99369,99669,99969,83419.25,18075,65344.25,65360.44,65349.95,99669,99969,99969,153407.0,81654,71753.0,71736.63,71736.66,0,5234.131,5234.0,False,0,0,0,0,0,True,True,False
100090,100390,101290,97394.0,34952,62442.0,62460.13,62451.68,100390,100690,101290,53262.5,511,52751.5,52752.13,52769.43,100690,100990,101290,83422.25,18075,65347.25,65357.25,65352.55,100990,101290,101290,153379.0,81654,71725.0,71734.56,71736.66,0,5234.118,5234.0,False,0,0,0,0,0,True,True,False
101412,101712,102612,97394.0,34952,62442.0,62456.0,62453.78,101712,102012,102612,53265.75,511,52754.75,52751.56,52765.13,102012,102312,102612,83428.5,18075,65353.5,65348.63,65353.72,102312,102612,102612,153390.8,81654,71736.75,71737.19,71736.14,0,5234.086,5234.0,False,0,0,0,0,0,True,True,False
102736,103036,103936,97410.0,34952,62458.0,62454.63,62454.33,103036,103336,103936,53271.75,511,52760.75,52749.94,52761.76,103336,103636,103936,83429.5,18075,65354.5,65349.88,65352.46,103636,103936,103936,153405.8,81654,71751.75,71741.63,71736.4,0,5234.007,5234.0,False,0,0,0,0,0,True,True,False
