tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
67202,67502,68402,155961.5,35561,120400.5,120388.4,120341.5,67502,67802,68402,115261.0,-81,115342.0,115351.1,115361.2,67802,68102,68402,152162.3,18605,133557.3,133555.4,133524.1,68102,68402,68402,218665.0,81105,137560.0,137551.3,137565.1,0,10513.28,10513.0,False,0,0,0,0,0,True,True,False
68525,68825,69725,155948.0,35561,120387.0,120387.5,120353.2,68825,69125,69725,115244.3,-81,115325.3,115344.8,115358.7,69125,69425,69725,152179.5,18605,133574.5,133563.0,133531.9,69425,69725,69725,218634.0,81105,137529.0,137545.1,137561.7,0,10513.56,10513.5,False,0,0,0,0,0,True,True,False
69848,70148,71048,155934.3,35561,120373.3,120386.9,120361.7,70148,70448,71048,115236.5,-81,115317.5,115335.2,115355.2,70448,70748,71048,152190.5,18605,133585.5,133567.8,133539.6,70748,71048,71048,218647.5,81105,137542.5,137549.9,137557.6,0,10513.74,10514.0,False,0,0,0,0,0,True,True,False
71172,71472,72372,155962.8,35561,120401.8,120390.6,120368.0,71472,71772,72372,115230.5,-81,115311.5,115324.1,115350.2,71772,72072,72372,152172.8,18605,133567.8,133571.3,133546.6,72072,72372,72372,218625.3,81105,137520.3,137537.9,137555.7,0,10513.87,10514.0,False,0,0,0,0,0,True,True,False
72495,72795,73695,155968.3,35561,120407.3,120392.3,120373.6,72795,73095,73695,115231.8,-81,115312.8,115316.8,115343.7,73095,73395,73695,152176.5,18605,133571.5,133574.8,133552.8,73395,73695,73695,218637.3,81105,137532.3,137531.0,137551.3,0,10513.89,10514.0,False,0,0,0,0,0,True,True,False
73818,74118,75018,155960.0,35561,120399.0,120395.3,120378.3,74118,74418,75018,115253.5,-81,115334.5,115319.1,115337.0,74418,74718,75018,152154.5,18605,133549.5,133568.6,133558.2,74718,75018,75018,218622.8,81105,137517.8,137528.2,137546.2,0,10513.86,10514.0,False,0,0,0,0,0,True,True,False
75144,75444,76344,155983.3,35561,120422.3,120407.6,120382.5,75444,75744,76344,115224.8,-81,115305.8,115316.1,115332.6,75744,76044,76344,152184.8,18605,133579.8,133567.1,133560.8,76044,76344,76344,218644.0,81105,137539.0,137527.3,137541.8,0,10513.81,10514.0,False,0,0,0,0,0,True,True,False
76469,76769,77669,155961.0,35561,120400.0,120407.1,120388.7,76769,77069,77669,115223.5,-81,115304.5,115314.4,115328.5,77069,77369,77669,152192.8,18605,133587.8,133572.1,133562.4,77369,77669,77669,218634.8,81105,137529.8,137529.7,137538.2,0,10513.82,10514.0,False,0,0,0,0,0,True,True,False
77794,78094,78994,155979.0,35561,120418.0,120409.8,120393.3,78094,78394,78994,115204.3,-81,115285.3,115307.5,115325.0,78394,78694,78994,152189.0,18605,133584.0,133575.3,133564.8,78694,78994,78994,218611.5,81105,137506.5,137523.3,137536.0,0,10513.84,10514.0,False,0,0,0,0,0,True,True,False
79116,79416,80316,155980.5,35561,120419.5,120414.9,120397.4,79416,79716,80316,115229.5,-81,115310.5,115301.5,115320.6,79716,80016,80316,152222.5,18605,133617.5,133592.3,133567.4,80016,80316,80316,218632.8,81105,137527.8,137525.8,137532.9,0,10513.83,10514.0,False,0,0,0,0,0,True,True,False
80439,80739,81639,155973.5,35561,120412.5,120412.5,120401.8,80739,81039,81639,115243.3,-81,115324.3,115306.1,115315.9,81039,81339,81639,152186.0,18605,133581.0,133592.6,133573.6,81339,81639,81639,218629.0,81105,137524.0,137522.0,137531.1,0,10513.91,10514.0,False,0,0,0,0,0,True,True,False
81761,82061,82961,155985.5,35561,120424.5,120418.6,120404.4,82061,82361,82961,115243.3,-81,115324.3,115311.1,115313.5,82361,82661,82961,152229.5,18605,133624.5,133601.8,133578.3,82661,82961,82961,218637.0,81105,137532.0,137522.6,137528.8,0,10513.97,10514.0,False,0,0,0,0,0,True,True,False
83084,83384,84284,155980.5,35561,120419.5,120419.0,120408.0,83384,83684,84284,115233.0,-81,115314.0,115318.3,115312.9,83684,83984,84284,152210.0,18605,133605.0,133607.0,133584.1,83984,84284,84284,218604.0,81105,137499.0,137520.7,137527.3,0,10514.12,10514.0,False,0,0,0,0,0,True,True,False
84406,84706,85606,156001.8,35561,120440.8,120424.3,120410.7,84706,85006,85606,115213.8,-81,115294.8,115314.3,115314.2,85006,85306,85606,152220.0,18605,133615.0,133606.4,133589.8,85306,85606,85606,218625.0,81105,137520.0,137518.8,137525.6,0,10514.28,10514.0,False,0,0,0,0,0,True,True,False
85729,86029,86929,155979.3,35561,120418.3,120425.8,120414.1,86029,86329,86929,115209.5,-81,115290.5,115305.9,115314.2,86329,86629,86929,152226.8,18605,133621.8,133616.6,133593.9,86629,86929,86929,218633.8,81105,137528.8,137519.9,137523.9,0,10514.41,10514.5,False,0,0,0,0,0,True,True,False
